,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 17, 10:00 am",1.216,53521.9,0.979233,323,10.854
"Nov 17, 11:00 am",1.003,52836.6,0.979282,326,10.811
"Nov 17, 12:00 pm",1.034,55883.3,0.979486,325,11.175
"Nov 17, 01:00 pm",1.099,55172.9,0.979583,324,11.066
"Nov 17, 02:00 pm",2.273,45801.9,0.979663,328,10.17
"Nov 17, 03:00 pm",3.724,27750.8,0.979711,328,8.436
"Nov 17, 04:00 pm",5.03,27762.7,0.979958,333,8.486
"Nov 17, 05:00 pm",6.031,27499.2,0.979827,330,8.453
"Nov 17, 06:00 pm",6.978,23334.3,0.979766,326,7.972
"Nov 17, 07:00 pm",7.435,23660.8,0.979723,323,7.983
"Nov 17, 08:00 pm",7.708,27107.6,0.979557,322,8.347
"Nov 17, 09:00 pm",7.454,27449.7,0.979435,321,8.376
"Nov 17, 10:00 pm",6.794,20533.9,0.979555,327,7.635
"Nov 17, 11:00 pm",5.498,30973.3,0.979714,325,8.748
"Nov 18, 12:00 am",5.683,28537.4,0.97994,326,8.522
"Nov 18, 01:00 am",5.231,22542.9,0.979857,325,7.856
"Nov 18, 02:00 am",4.439,25017.8,0.979759,323,8.102
"Nov 18, 03:00 am",4.009,28472.8,0.979541,333,8.552
"Nov 18, 04:00 am",3.444,22628.6,0.979412,330,7.897
"Nov 18, 05:00 am",3.081,25405.9,0.979281,328,8.183
"Nov 18, 06:00 am",3.159,31225.5,0.979235,329,8.794
"Nov 18, 07:00 am",2.992,35468,0.979254,333,9.226
"Nov 18, 08:00 am",2.637,35725.2,0.979302,337,9.228
"Nov 18, 09:00 am",2.483,33766,0.979216,338,9.016
"Nov 18, 10:00 am",1.884,32566.8,0.979244,341,8.866
"Nov 18, 11:00 am",1.7,33351.5,0.979244,345,8.89
"Nov 18, 12:00 pm",0.794,21155.8,0.979363,344,7.616
"Nov 18, 01:00 pm",0.348,11060.6,0.979552,339,6.285
"Nov 18, 02:00 pm",2.655,1581.08,0.979645,324,4.084
"Nov 18, 03:00 pm",4.653,0,0.979628,293,2.544
"Nov 18, 04:00 pm",6.282,0,0.979439,286,2.518
"Nov 18, 05:00 pm",7.782,0,0.979162,290,2.263
"Nov 18, 06:00 pm",9.167,0,0.978766,285,2.525
"Nov 18, 07:00 pm",10.187,0,0.978415,282,2.587
"Nov 18, 08:00 pm",10.974,0,0.97818,270,2.259
"Nov 18, 09:00 pm",11.325,0,0.977869,249,2.181
"Nov 18, 10:00 pm",10.573,0,0.977676,222,2.042
"Nov 18, 11:00 pm",7.613,0,0.97763,210,2.816
"Nov 19, 12:00 am",6.556,0,0.977697,199,3.024
"Nov 19, 01:00 am",5.651,0,0.977812,177,3.305
"Nov 19, 02:00 am",4.865,2115.43,0.977856,169,4.284
"Nov 19, 03:00 am",4.125,5213.56,0.977826,171,5.189
"Nov 19, 04:00 am",3.333,11503.1,0.97775,178,6.352
"Nov 19, 05:00 am",2.859,15623.9,0.977874,178,6.947
"Nov 19, 06:00 am",2.445,19728.5,0.977922,177,7.434
"Nov 19, 07:00 am",2.357,24259.8,0.978049,177,7.978
"Nov 19, 08:00 am",2.793,28013.2,0.978151,173,8.371
"Nov 19, 09:00 am",2.601,32335.7,0.978193,172,8.787
"Nov 19, 10:00 am",2.12,31979.7,0.978174,164,8.784
"Nov 19, 11:00 am",2.829,44179.3,0.97828,160,10.028
"Nov 19, 12:00 pm",3.479,53200.8,0.978353,158,10.957
"Nov 19, 01:00 pm",3.546,55297.4,0.978478,160,11.201
"Nov 19, 02:00 pm",5.68,41448.3,0.978717,162,9.808
"Nov 19, 03:00 pm",8.042,18835.9,0.978958,168,7.369
"Nov 19, 04:00 pm",10.662,5517.09,0.978917,163,5.313
"Nov 19, 05:00 pm",12.628,6508.84,0.978636,164,5.525
"Nov 19, 06:00 pm",14.4,7840.79,0.978523,166,5.758
"Nov 19, 07:00 pm",15.619,9290.86,0.978329,167,6.038
"Nov 19, 08:00 pm",16.457,10205.8,0.978169,167,6.181
"Nov 19, 09:00 pm",16.446,13271.3,0.978248,169,6.736
"Nov 19, 10:00 pm",15.364,22007.1,0.978436,162,7.889
"Nov 19, 11:00 pm",14.831,14956.6,0.978862,166,6.949
"Nov 20, 12:00 am",14.231,7791.33,0.97933,171,5.736
"Nov 20, 01:00 am",13.399,17557.9,0.97971,166,7.262
"Nov 20, 02:00 am",12.388,19462.2,0.979949,169,7.477
"Nov 20, 03:00 am",12.086,11712.1,0.980085,155,6.548
"Nov 20, 04:00 am",11.837,13618.6,0.980153,155,6.841
"Nov 20, 05:00 am",11.528,15347.2,0.980332,155,7.06
"Nov 20, 06:00 am",11.436,20718.3,0.980557,158,7.72
"Nov 20, 07:00 am",10.421,18243.1,0.980648,155,7.413
"Nov 20, 08:00 am",9.486,21319.8,0.980582,149,7.781
"Nov 20, 09:00 am",9.051,26858.1,0.980544,153,8.428
"Nov 20, 10:00 am",8.094,25175.2,0.980557,149,8.213
"Nov 20, 11:00 am",8.483,20068.5,0.980967,149,7.607
"Nov 20, 12:00 pm",10.426,10148.3,0.981305,152,6.22
"Nov 20, 01:00 pm",10.484,7884.05,0.981383,151,5.809
"Nov 20, 02:00 pm",10.71,7919.76,0.98157,136,5.744
"Nov 20, 03:00 pm",11.258,0,0.981868,140,3.564
"Nov 20, 04:00 pm",11.603,0,0.981718,157,2.863
"Nov 20, 05:00 pm",12.222,0,0.981835,155,1.008
"Nov 20, 06:00 pm",12.115,0,0.982131,39,1.276
"Nov 20, 07:00 pm",12.021,0,0.982213,30,3.079
"Nov 20, 08:00 pm",11.858,0,0.982154,36,2.521
"Nov 20, 09:00 pm",11.409,0,0.981913,56,1.364
"Nov 20, 10:00 pm",11.321,0,0.981692,55,2.135
"Nov 20, 11:00 pm",11.343,0,0.981666,57,2.528
"Nov 21, 12:00 am",11.374,0,0.981801,51,2.702
"Nov 21, 01:00 am",11.217,0,0.981798,61,2.565
"Nov 21, 02:00 am",11.265,0,0.981569,63,2.387
"Nov 21, 03:00 am",11.282,0,0.981321,75,2.257
"Nov 21, 04:00 am",11.187,0,0.98114,107,2.983
"Nov 21, 05:00 am",11.025,0,0.980889,108,2.954
"Nov 21, 06:00 am",10.997,833.724,0.980907,139,3.733
"Nov 21, 07:00 am",11.02,2340.59,0.980803,148,4.416
"Nov 21, 08:00 am",10.984,6180.71,0.980707,148,5.494
"Nov 21, 09:00 am",10.885,2699.97,0.980524,152,4.566
"Nov 21, 10:00 am",10.901,1397.4,0.980338,160,4.027
"Nov 21, 11:00 am",11.025,1598.12,0.98028,165,4.107
"Nov 21, 12:00 pm",11.128,2818.32,0.980339,167,4.558
"Nov 21, 01:00 pm",11.235,4935.38,0.980348,173,5.151
"Nov 21, 02:00 pm",11.239,2505.33,0.9803,188,4.443
"Nov 21, 03:00 pm",11.433,790.62,0.980199,200,3.728
"Nov 21, 04:00 pm",11.73,0,0.980064,174,3.231
"Nov 21, 05:00 pm",13.645,0,0.979689,155,3.064
"Nov 21, 06:00 pm",15.166,905.418,0.979218,152,3.806
"Nov 21, 07:00 pm",16.069,1531.09,0.97871,154,4.128
"Nov 21, 08:00 pm",16.67,2603.98,0.978183,155,4.552
"Nov 21, 09:00 pm",16.718,3223.21,0.977665,153,4.775
"Nov 21, 10:00 pm",15.462,6494.87,0.977326,149,5.579
"Nov 21, 11:00 pm",12.76,15341.2,0.977403,146,7.029
"Nov 22, 12:00 am",12.108,24356.8,0.977598,145,8.129
"Nov 22, 01:00 am",11.252,17036.7,0.977644,152,7.276
"Nov 22, 02:00 am",10.252,34687.8,0.977635,145,9.164
"Nov 22, 03:00 am",9.888,56367.8,0.977691,147,11.724
"Nov 22, 04:00 am",9.504,42785,0.977682,161,9.987
"Nov 22, 05:00 am",8.596,15153.7,0.977825,173,6.923
"Nov 22, 06:00 am",8.182,9943.38,0.978096,170,6.092
"Nov 22, 07:00 am",8.006,9746.46,0.978223,165,6.077
"Nov 22, 08:00 am",7.574,11829,0.978197,160,6.51
"Nov 22, 09:00 am",7.223,14934.4,0.978132,155,6.984
"Nov 22, 10:00 am",7.168,16862.1,0.977988,152,7.223
"Nov 22, 11:00 am",6.967,23889,0.977941,151,8.084
"Nov 22, 12:00 pm",6.432,31972.7,0.978094,149,8.9
"Nov 22, 01:00 pm",6.121,41326.1,0.978132,147,9.832
"Nov 22, 02:00 pm",8.01,26469.9,0.978129,149,8.358
"Nov 22, 03:00 pm",9.784,9218.93,0.97808,149,6.062
"Nov 22, 04:00 pm",12.256,3009.12,0.977834,150,4.68
"Nov 22, 05:00 pm",14.334,3737.36,0.977507,150,4.914
"Nov 22, 06:00 pm",15.78,5091.27,0.977353,153,5.283
"Nov 22, 07:00 pm",16.648,7179.7,0.976946,157,5.709
"Nov 22, 08:00 pm",17.046,5994.76,0.976593,160,5.48
"Nov 22, 09:00 pm",16.967,5409.38,0.976333,160,5.341
"Nov 22, 10:00 pm",15.417,6482.55,0.976132,164,5.534
"Nov 22, 11:00 pm",12.443,5802.29,0.976157,157,5.435
"Nov 23, 12:00 am",11.51,14349.3,0.976333,141,6.861
"Nov 23, 01:00 am",11.404,22122.1,0.976458,148,7.904
"Nov 23, 02:00 am",10.061,13967.6,0.976514,170,6.788
"Nov 23, 03:00 am",9.313,2116.85,0.976455,195,4.304
"Nov 23, 04:00 am",8.957,1723.44,0.976278,198,4.17
"Nov 23, 05:00 am",8.6,3898.13,0.976296,198,4.911
"Nov 23, 06:00 am",8.038,5228.91,0.976455,187,5.214
"Nov 23, 07:00 am",7.806,9844.22,0.976646,182,6.084
"Nov 23, 08:00 am",7.573,10479.6,0.976868,171,6.169
"Nov 23, 09:00 am",7.077,14986.1,0.976965,176,6.898
"Nov 23, 10:00 am",6.611,16475.2,0.977069,181,7.078
"Nov 23, 11:00 am",6.403,17891.8,0.977248,181,7.248
"Nov 23, 12:00 pm",5.8,21734,0.977405,173,7.719
"Nov 23, 01:00 pm",5.803,23427.6,0.977517,170,7.914
"Nov 23, 02:00 pm",7.354,19903.3,0.977579,168,7.497
"Nov 23, 03:00 pm",9.096,9282.37,0.977502,166,6.01
"Nov 23, 04:00 pm",11.709,4548.08,0.977197,164,5.074
"Nov 23, 05:00 pm",13.543,8145.81,0.976774,166,5.821
"Nov 23, 06:00 pm",15.01,11549.9,0.97632,166,6.48
"Nov 23, 07:00 pm",16.078,20194.6,0.975994,169,7.619
"Nov 23, 08:00 pm",16.671,25360.3,0.975711,168,8.234
"Nov 23, 09:00 pm",16.699,28892.6,0.975342,167,8.629
"Nov 23, 10:00 pm",15.653,31628.4,0.975122,161,8.937
"Nov 23, 11:00 pm",13.697,48987,0.97512,159,10.701
"Nov 24, 12:00 am",12.199,55438.8,0.975274,163,11.54
"Nov 24, 01:00 am",11.691,55034.9,0.975841,168,11.34
"Nov 24, 02:00 am",10.339,42762.2,0.976254,178,9.936
"Nov 24, 03:00 am",10.84,40177.2,0.976317,183,9.718
"Nov 24, 04:00 am",10.783,40077.3,0.976437,192,9.705
"Nov 24, 05:00 am",10.955,28723.9,0.976811,239,8.565
"Nov 24, 06:00 am",8.006,19764.4,0.977537,274,7.612
"Nov 24, 07:00 am",6.507,18618.3,0.977911,269,7.464
"Nov 24, 08:00 am",5.145,18150.5,0.978154,264,7.373
"Nov 24, 09:00 am",5.013,23734.8,0.978503,260,8.011
"Nov 24, 10:00 am",4.848,32992.1,0.978693,271,9.034
"Nov 24, 11:00 am",4.547,48756.6,0.979058,278,10.529
"Nov 24, 12:00 pm",4.414,49801.2,0.979478,280,10.584
"Nov 24, 01:00 pm",5.368,41045.8,0.979879,287,9.727
"Nov 24, 02:00 pm",7.452,33031.9,0.980388,293,8.909
"Nov 24, 03:00 pm",8.649,34288.8,0.980677,299,9.047
"Nov 24, 04:00 pm",9.335,28360.7,0.980823,297,8.49
"Nov 24, 05:00 pm",10.196,27271.4,0.980789,299,8.38
"Nov 24, 06:00 pm",11.204,34627.9,0.980777,301,9.118
"Nov 24, 07:00 pm",12.054,41513.7,0.980729,303,9.852
"Nov 24, 08:00 pm",12.6,43227.4,0.980814,305,10
"Nov 24, 09:00 pm",12.563,38643.6,0.980851,302,9.597
"Nov 24, 10:00 pm",11.424,37089.9,0.980956,299,9.424
"Nov 24, 11:00 pm",9.119,43750.9,0.981388,298,9.994
"Nov 25, 12:00 am",7.735,37790.1,0.981945,301,9.443
"Nov 25, 01:00 am",7.152,37714.8,0.982317,305,9.425
"Nov 25, 02:00 am",6.403,28233,0.98254,304,8.441
"Nov 25, 03:00 am",6.392,31360.5,0.982563,302,8.747
"Nov 25, 04:00 am",5.75,30269.9,0.982687,300,8.641
"Nov 25, 05:00 am",4.84,27741.1,0.982799,300,8.368
"Nov 25, 06:00 am",4.352,26597.3,0.983036,300,8.24
"Nov 25, 07:00 am",4.319,34263.8,0.983137,301,8.987
"Nov 25, 08:00 am",3.617,30666.5,0.983378,293,8.646
"Nov 25, 09:00 am",2.888,31210.5,0.983451,287,8.697
"Nov 25, 10:00 am",2.353,34932.5,0.983472,284,9.044
"Nov 25, 11:00 am",2.128,41429.2,0.983474,287,9.705
"Nov 25, 12:00 pm",2.138,44036.5,0.983496,287,9.925
"Nov 25, 01:00 pm",1.859,43829.9,0.98347,289,9.899
"Nov 25, 02:00 pm",3.448,36006.7,0.983549,291,9.15
"Nov 25, 03:00 pm",5.965,13391.5,0.983546,291,6.683
"Nov 25, 04:00 pm",8.111,5772.97,0.983519,296,5.345
"Nov 25, 05:00 pm",10.062,4630.75,0.98326,308,5.079
"Nov 25, 06:00 pm",11.282,6460.32,0.983139,322,5.505
"Nov 25, 07:00 pm",12.024,7880.17,0.983033,322,5.753
"Nov 25, 08:00 pm",12.413,12054.1,0.983119,324,6.554
"Nov 25, 09:00 pm",12.595,15102.4,0.983067,321,6.949
"Nov 25, 10:00 pm",11.388,20309,0.983025,324,7.61
"Nov 25, 11:00 pm",8.902,32554,0.983439,336,8.98
"Nov 26, 12:00 am",7.415,40456.6,0.983942,330,9.786
"Nov 26, 01:00 am",6.948,51456.2,0.984369,336,10.817
"Nov 26, 02:00 am",6.204,52919.2,0.984712,333,10.981
"Nov 26, 03:00 am",5.676,56371.8,0.984896,334,11.456
"Nov 26, 04:00 am",5.297,57420.7,0.984956,331,11.659
"Nov 26, 05:00 am",4.626,56084.2,0.985058,332,11.355
"Nov 26, 06:00 am",4.125,53412.9,0.985366,334,10.988
"Nov 26, 07:00 am",2.996,50394.7,0.9857,333,10.651
"Nov 26, 08:00 am",2.434,45245.3,0.985954,329,10.112
"Nov 26, 09:00 am",1.436,47656.3,0.986127,334,10.344
"Nov 26, 10:00 am",0.721,42045.6,0.986323,332,9.843
"Nov 26, 11:00 am",0.22,46480.6,0.986577,338,10.182
"Nov 26, 12:00 pm",0.521,41356.1,0.986865,342,9.702
"Nov 26, 01:00 pm",-0.41,36869.3,0.987155,337,9.281
"Nov 26, 02:00 pm",1.935,18893.9,0.987393,339,7.381
"Nov 26, 03:00 pm",3.847,3657.91,0.98745,333,4.848
"Nov 26, 04:00 pm",5.371,2407.86,0.987397,330,4.427
"Nov 26, 05:00 pm",6.541,2801.3,0.987068,326,4.553
"Nov 26, 06:00 pm",7.512,1927.31,0.98677,321,4.222
"Nov 26, 07:00 pm",8.429,1759.12,0.986414,316,4.161
"Nov 26, 08:00 pm",9.09,1521.92,0.98603,317,4.058
"Nov 26, 09:00 pm",9.4,0,0.985619,303,3.008
"Nov 26, 10:00 pm",8.119,0,0.98521,275,3.219
"Nov 26, 11:00 pm",5.38,0,0.984985,270,3.487
"Nov 27, 12:00 am",4.632,0,0.984876,281,2.826
"Nov 27, 01:00 am",3.93,0,0.984734,243,2.459
"Nov 27, 02:00 am",3.543,0,0.984383,216,2.911
"Nov 27, 03:00 am",3.08,0,0.984074,215,3.581
"Nov 27, 04:00 am",2.854,1572.08,0.983668,210,4.104
"Nov 27, 05:00 am",2.452,3065.86,0.983384,200,4.643
"Nov 27, 06:00 am",1.88,7330.43,0.983165,199,5.635
"Nov 27, 07:00 am",1.936,11515.1,0.982954,196,6.345
"Nov 27, 08:00 am",1.833,16155.2,0.982683,201,7.066
"Nov 27, 09:00 am",1.968,14211.2,0.982216,201,6.832
"Nov 27, 10:00 am",1.928,15524.3,0.981696,204,7.014
"Nov 27, 11:00 am",1.829,19100.3,0.9814,204,7.446
"Nov 27, 12:00 pm",1.762,28105.7,0.981176,205,8.486
"Nov 27, 01:00 pm",2.072,32126.9,0.980851,207,8.891
"Nov 27, 02:00 pm",3.963,29862.2,0.980592,206,8.699
"Nov 27, 03:00 pm",7.02,15543.6,0.980256,204,7.054
"Nov 27, 04:00 pm",9.862,4637.72,0.979741,197,5.093
"Nov 27, 05:00 pm",12.361,5213.54,0.979034,196,5.241
"Nov 27, 06:00 pm",14.485,7805.25,0.978449,195,5.757
"Nov 27, 07:00 pm",16.023,10411.4,0.977874,193,6.215
"Nov 27, 08:00 pm",17.03,12741,0.977332,193,6.672
"Nov 27, 09:00 pm",17.158,16197.7,0.9768,193,7.122
"Nov 27, 10:00 pm",15.35,27049.5,0.976299,189,8.406
"Nov 27, 11:00 pm",13.481,51041,0.97601,190,10.811
"Nov 28, 12:00 am",12.406,56726,0.97596,196,12.417
"Nov 28, 01:00 am",11.278,56935.1,0.975914,200,12.273
"Nov 28, 02:00 am",10.76,57036.2,0.975641,201,12.348
"Nov 28, 03:00 am",10.527,57070.5,0.975428,201,12.899
"Nov 28, 04:00 am",10.182,57124.8,0.975168,202,13.089
"Nov 28, 05:00 am",9.7,57209.9,0.974958,202,12.89
"Nov 28, 06:00 am",9.185,57314.8,0.974968,203,12.925
"Nov 28, 07:00 am",8.568,57444.2,0.975034,204,12.783
"Nov 28, 08:00 am",8.408,57475.6,0.975012,204,12.541
"Nov 28, 09:00 am",8.216,55255.6,0.974909,201,11.394
"Nov 28, 10:00 am",7.576,52349.3,0.974614,197,10.9
"Nov 28, 11:00 am",7.158,55161.2,0.97461,194,11.243
"Nov 28, 12:00 pm",6.894,53759.1,0.97474,193,11.024
"Nov 28, 01:00 pm",6.211,47323,0.97476,185,10.319
"Nov 28, 02:00 pm",7.888,50390,0.974715,185,10.634
"Nov 28, 03:00 pm",10.348,32849.3,0.97456,189,8.929
"Nov 28, 04:00 pm",12.677,20143.7,0.97407,188,7.584
"Nov 28, 05:00 pm",14.63,22733.3,0.973524,188,7.928
"Nov 28, 06:00 pm",16.157,33720.5,0.973191,185,9.093
"Nov 28, 07:00 pm",16.83,38424.5,0.97281,180,9.647
"Nov 28, 08:00 pm",17.292,40060.4,0.972434,181,9.806
"Nov 28, 09:00 pm",17.208,39784.1,0.972145,182,9.78
"Nov 28, 10:00 pm",15.951,41901.6,0.971919,178,9.949
"Nov 28, 11:00 pm",14.136,51795.4,0.972081,174,10.953
"Nov 29, 12:00 am",13.75,56242.4,0.972194,175,12.322
"Nov 29, 01:00 am",13.095,56372,0.97221,177,12.368
"Nov 29, 02:00 am",12.798,56422.3,0.972068,177,12.367
"Nov 29, 03:00 am",12.428,56482.9,0.971935,180,12.196
"Nov 29, 04:00 am",12.535,56462.4,0.971865,183,12.513
"Nov 29, 05:00 am",12.403,56080.4,0.971776,183,11.868
"Nov 29, 06:00 am",12.064,52056.4,0.971731,183,10.947
"Nov 29, 07:00 am",12.193,44465.7,0.971937,186,10.117
"Nov 29, 08:00 am",12.686,39901.6,0.9722,196,9.761
"Nov 29, 09:00 am",12.974,35919.3,0.972389,205,9.465
"Nov 29, 10:00 am",13.365,28085.9,0.972478,212,8.605
"Nov 29, 11:00 am",13.327,21627.3,0.972746,223,7.799
"Nov 29, 12:00 pm",11.806,17226,0.973532,274,7.333
"Nov 29, 01:00 pm",8.513,22614.5,0.974324,292,7.868
"Nov 29, 02:00 pm",8.151,31912.6,0.975068,320,8.833
"Nov 29, 03:00 pm",8.046,37912,0.97584,334,9.596
"Nov 29, 04:00 pm",8.569,35422.8,0.976382,341,9.25
"Nov 29, 05:00 pm",9.122,33428.8,0.97673,343,9.008
"Nov 29, 06:00 pm",9.628,26498.7,0.977315,341,8.345
"Nov 29, 07:00 pm",9.696,36649.7,0.976984,353,9.35
"Nov 29, 08:00 pm",9.559,22402.3,0.97858,336,7.937
"Nov 29, 09:00 pm",8.871,30030.1,0.978313,348,8.646
"Nov 29, 10:00 pm",8.776,35706.8,0.978318,357,9.219
"Nov 29, 11:00 pm",8.096,31372.3,0.978656,1,8.764
"Nov 30, 12:00 am",7.342,40799.8,0.979406,358,9.718
"Nov 30, 01:00 am",6.624,48208.4,0.980174,3,10.392
"Nov 30, 02:00 am",6.111,40748.2,0.980835,7,9.685
"Nov 30, 03:00 am",6.004,28237.9,0.981265,4,8.427
"Nov 30, 04:00 am",5.623,39693.2,0.981729,1,9.588
"Nov 30, 05:00 am",5.268,57468.9,0.982129,2,11.607
"Nov 30, 06:00 am",4.375,53050.9,0.982792,6,10.811
"Nov 30, 07:00 am",3.555,48797.1,0.983359,7,10.375
"Nov 30, 08:00 am",2.697,43044.3,0.983835,10,9.828
"Nov 30, 09:00 am",1.945,42735.6,0.984107,12,9.796
"Nov 30, 10:00 am",1.116,36340.6,0.984347,15,9.162
"Nov 30, 11:00 am",0.222,25990.9,0.984713,21,8.206
"Nov 30, 12:00 pm",-0.318,14303.2,0.985058,22,6.829
"Nov 30, 01:00 pm",-0.534,5777.49,0.985349,18,5.321
"Nov 30, 02:00 pm",1.162,809.694,0.985621,9,3.705
"Nov 30, 03:00 pm",3.613,0,0.985956,340,1.846
"Nov 30, 04:00 pm",5.522,0,0.986002,319,1.516
"Nov 30, 05:00 pm",6.97,0,0.985753,296,1.383
"Nov 30, 06:00 pm",8.084,0,0.985479,265,1.662
"Nov 30, 07:00 pm",9.039,0,0.985011,259,1.988
"Nov 30, 08:00 pm",9.806,0,0.984487,257,2.363
"Nov 30, 09:00 pm",10.148,0,0.983936,252,2.525
"Nov 30, 10:00 pm",8.904,0,0.983442,239,2.666
"Nov 30, 11:00 pm",6.373,0,0.983231,229,2.848
"Dec 1, 12:00 am",5.839,0,0.982967,226,3.339
"Dec 1, 01:00 am",4.993,876.532,0.982761,215,3.754
"Dec 1, 02:00 am",4.216,1197.76,0.982476,210,3.927
"Dec 1, 03:00 am",3.574,1806.74,0.982192,206,4.216
"Dec 1, 04:00 am",3.013,3014.59,0.98188,210,4.646
"Dec 1, 05:00 am",2.531,2942.71,0.981466,203,4.618
"Dec 1, 06:00 am",1.884,6115.01,0.98127,197,5.412
"Dec 1, 07:00 am",1.411,9815.12,0.98118,198,6.074
"Dec 1, 08:00 am",1.192,12194.1,0.980875,204,6.551
"Dec 1, 09:00 am",0.764,12352.9,0.980388,206,6.585
"Dec 1, 10:00 am",0.293,11863.2,0.979884,203,6.474
"Dec 1, 11:00 am",-0.116,9979.99,0.979576,199,6.1
"Dec 1, 12:00 pm",-0.042,11050.3,0.97923,193,6.217
"Dec 1, 01:00 pm",0.282,7160.3,0.978846,188,5.565
"Dec 1, 02:00 pm",1.739,7339.4,0.978392,181,5.606
"Dec 1, 03:00 pm",4.094,6299.23,0.977933,175,5.445
"Dec 1, 04:00 pm",6.643,1497.18,0.977298,173,4.046
"Dec 1, 05:00 pm",8.684,1469.25,0.976333,170,4.037
"Dec 1, 06:00 pm",10.342,2688.49,0.975615,173,4.512
"Dec 1, 07:00 pm",11.287,2556.2,0.974928,171,4.466
"Dec 1, 08:00 pm",11.668,362.577,0.973844,152,3.644
"Dec 1, 09:00 pm",11.634,0,0.973007,149,3.272
"Dec 1, 10:00 pm",10.13,0,0.972134,139,3.438
"Dec 1, 11:00 pm",7.953,1539.21,0.972,143,4.081
"Dec 2, 12:00 am",8.206,2891.64,0.971892,154,4.638
"Dec 2, 01:00 am",7.728,3017.49,0.971429,160,4.657
"Dec 2, 02:00 am",8.07,348.98,0.97091,151,3.629
"Dec 2, 03:00 am",7.97,0,0.970849,140,3.163
"Dec 2, 04:00 am",7.735,0,0.970544,101,3.096
"Dec 2, 05:00 am",7.58,0,0.970096,82,3.017
"Dec 2, 06:00 am",7.285,1116.19,0.969621,71,3.872
"Dec 2, 07:00 am",7.097,652.12,0.969524,71,3.646
"Dec 2, 08:00 am",7.081,2051.12,0.969407,23,4.317
"Dec 2, 09:00 am",7.054,5765.73,0.968769,4,5.354
"Dec 2, 10:00 am",6.912,6534.79,0.96834,353,5.503
"Dec 2, 11:00 am",6.435,12854.5,0.968478,359,6.634
"Dec 2, 12:00 pm",6.745,43557,0.968343,351,9.974
"Dec 2, 01:00 pm",6.469,57483.8,0.968436,350,12.651
"Dec 2, 02:00 pm",5.653,56467.3,0.968955,357,11.544
"Dec 2, 03:00 pm",4.467,51361.1,0.969909,357,10.705
"Dec 2, 04:00 pm",4.323,53230.3,0.970333,356,10.918
"Dec 2, 05:00 pm",4.259,56357,0.97071,350,11.363
"Dec 2, 06:00 pm",4.067,56921.1,0.971212,347,11.539
"Dec 2, 07:00 pm",5.544,56958.7,0.971649,350,11.656
"Dec 2, 08:00 pm",6.122,56666.7,0.972302,349,11.572
"Dec 2, 09:00 pm",6.637,56277.3,0.972755,347,11.455
"Dec 2, 10:00 pm",5.865,54741.3,0.973458,345,11.154
"Dec 2, 11:00 pm",4.284,50021.4,0.974485,342,10.597
"Dec 3, 12:00 am",3.683,58487.7,0.975532,343,12.273
"Dec 3, 01:00 am",2.839,58720.9,0.976435,342,12.898
"Dec 3, 02:00 am",2.112,57723.2,0.977294,344,11.579
"Dec 3, 03:00 am",1.439,59107.4,0.977977,345,12.193
"Dec 3, 04:00 am",0.873,59279,0.978693,347,12.873
"Dec 3, 05:00 am",0.084,59495.1,0.979433,347,12.485
"Dec 3, 06:00 am",-0.419,59456.6,0.980279,347,11.999
"Dec 3, 07:00 am",-0.899,58084.8,0.981089,347,11.383
"Dec 3, 08:00 am",-1.207,56933.6,0.981823,350,11.172
"Dec 3, 09:00 am",-1.371,58490.3,0.982333,347,11.449
"Dec 3, 10:00 am",-1.604,53741.1,0.982826,347,10.763
"Dec 3, 11:00 am",-1.74,49105.7,0.983499,346,10.325
"Dec 3, 12:00 pm",-1.883,47347.7,0.984189,344,10.149
"Dec 3, 01:00 pm",-2.023,44141,0.984856,343,9.898
"Dec 3, 02:00 pm",-1.208,34880,0.985533,346,8.967
"Dec 3, 03:00 pm",0.049,21024.2,0.986091,350,7.544
"Dec 3, 04:00 pm",1.1,21852.9,0.986432,351,7.659
"Dec 3, 05:00 pm",1.862,18127,0.986549,347,7.222
"Dec 3, 06:00 pm",2.503,14037.6,0.986643,339,6.799
"Dec 3, 07:00 pm",2.94,13226.5,0.98679,336,6.711
"Dec 3, 08:00 pm",3.111,14436.7,0.98687,336,6.875
"Dec 3, 09:00 pm",2.94,12108.6,0.986705,332,6.534
"Dec 3, 10:00 pm",1.282,10628.3,0.986661,327,6.198
"Dec 3, 11:00 pm",-1.253,20212,0.986972,330,7.53
"Dec 4, 12:00 am",-1.098,24611.6,0.987438,338,8.043
"Dec 4, 01:00 am",-1.251,41208.8,0.987966,340,9.686
"Dec 4, 02:00 am",-1.421,43582.7,0.988353,343,9.847
"Dec 4, 03:00 am",-1.821,45057.4,0.988537,352,9.912
"Dec 4, 04:00 am",-2.36,36630.2,0.988652,354,9.095
"Dec 4, 05:00 am",-2.77,30304.4,0.988802,353,8.52
"Dec 4, 06:00 am",-3.027,27013.4,0.989057,354,8.175
"Dec 4, 07:00 am",-3.181,22556.5,0.989302,354,7.698
"Dec 4, 08:00 am",-3.461,14948.6,0.989404,352,6.798
"Dec 4, 09:00 am",-4.104,10257.8,0.989416,346,6.066
"Dec 4, 10:00 am",-4.507,6929.69,0.989397,336,5.568
