,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 2, 07:00 pm",19.59,0,0.98872,42,0.429
"Oct 2, 08:00 pm",20.17,0,0.988277,34,0.469
"Oct 2, 09:00 pm",20.372,0,0.987919,41,0.329
"Oct 2, 10:00 pm",19.841,0,0.987751,62,0.591
"Oct 2, 11:00 pm",14.728,0,0.987381,49,1.692
"Oct 3, 12:00 am",11.516,0,0.987418,88,1.681
"Oct 3, 01:00 am",9.708,0,0.987491,107,1.907
"Oct 3, 02:00 am",8.268,0,0.987626,118,2.872
"Oct 3, 03:00 am",7.138,0,0.987665,150,2.459
"Oct 3, 04:00 am",6.401,0,0.987541,162,2.371
"Oct 3, 05:00 am",5.424,0,0.987806,168,2.041
"Oct 3, 06:00 am",4.574,0,0.988014,172,1.888
"Oct 3, 07:00 am",3.706,0,0.988318,193,2.628
"Oct 3, 08:00 am",3.095,0,0.988613,209,3.221
"Oct 3, 09:00 am",2.606,0,0.988773,201,2.776
"Oct 3, 10:00 am",2.01,0,0.988906,204,3.191
"Oct 3, 11:00 am",1.494,0,0.989171,199,2.904
"Oct 3, 12:00 pm",1.327,0,0.989442,200,3.095
"Oct 3, 01:00 pm",4.438,0,0.989709,193,3.066
"Oct 3, 02:00 pm",8.966,0,0.989759,200,2.366
"Oct 3, 03:00 pm",13.686,0,0.989607,183,1.084
"Oct 3, 04:00 pm",17.773,0,0.989028,184,0.953
"Oct 3, 05:00 pm",20.795,0,0.988638,147,0.796
"Oct 3, 06:00 pm",22.209,0,0.988159,195,0.336
"Oct 3, 07:00 pm",23.025,0,0.987711,212,0.509
"Oct 3, 08:00 pm",23.523,0,0.987489,147,0.452
"Oct 3, 09:00 pm",23.674,0,0.98726,133,0.259
"Oct 3, 10:00 pm",22.833,0,0.987092,93,0.265
"Oct 3, 11:00 pm",17.418,0,0.986931,62,1.2
"Oct 4, 12:00 am",14.095,0,0.98712,105,2.21
"Oct 4, 01:00 am",12.436,0,0.987306,116,2.458
"Oct 4, 02:00 am",11.074,0,0.987392,121,2.562
"Oct 4, 03:00 am",9.974,0,0.987522,132,3.117
"Oct 4, 04:00 am",9.206,0,0.987554,140,3.237
"Oct 4, 05:00 am",8.535,0,0.987806,172,2.572
"Oct 4, 06:00 am",7.752,0,0.988039,181,3.381
"Oct 4, 07:00 am",7.265,0,0.988257,186,3.068
"Oct 4, 08:00 am",6.762,0,0.988523,178,2.354
"Oct 4, 09:00 am",6.099,0,0.988802,175,2.154
"Oct 4, 10:00 am",5.421,0,0.98912,176,2.661
"Oct 4, 11:00 am",4.998,0,0.989412,191,3.531
"Oct 4, 12:00 pm",4.834,858.755,0.989708,193,3.732
"Oct 4, 01:00 pm",8.104,0,0.989946,180,3.393
"Oct 4, 02:00 pm",12.4,0,0.989955,176,2.613
"Oct 4, 03:00 pm",17.048,0,0.98972,159,1.464
"Oct 4, 04:00 pm",21.21,0,0.9892,149,1.679
"Oct 4, 05:00 pm",24.237,0,0.98869,160,2.555
"Oct 4, 06:00 pm",25.583,0,0.988029,162,2.785
"Oct 4, 07:00 pm",26.313,0,0.98762,156,2.928
"Oct 4, 08:00 pm",26.703,0,0.98718,153,3.32
"Oct 4, 09:00 pm",26.633,870.452,0.986934,154,3.803
"Oct 4, 10:00 pm",25.377,1171.6,0.986669,149,3.95
"Oct 4, 11:00 pm",19.989,3965.7,0.986564,154,4.999
"Oct 5, 12:00 am",17.059,15076.8,0.986607,156,7.046
"Oct 5, 01:00 am",15.68,36519,0.986686,158,9.484
"Oct 5, 02:00 am",14.476,38635.3,0.986818,164,9.609
"Oct 5, 03:00 am",13.648,29657.9,0.986904,169,8.631
"Oct 5, 04:00 am",12.639,23221,0.986893,173,7.93
"Oct 5, 05:00 am",12.017,19690.3,0.987047,176,7.488
"Oct 5, 06:00 am",11.366,16366.9,0.987211,180,7.078
"Oct 5, 07:00 am",10.781,11925.8,0.987463,181,6.488
"Oct 5, 08:00 am",10.253,13758.8,0.987679,186,6.746
"Oct 5, 09:00 am",9.72,12098.4,0.987832,186,6.504
"Oct 5, 10:00 am",9.426,9734.95,0.988082,183,6.059
"Oct 5, 11:00 am",9.131,11123.9,0.988117,186,6.285
"Oct 5, 12:00 pm",8.915,11033.6,0.988325,187,6.26
"Oct 5, 01:00 pm",12.339,8185.93,0.988531,189,5.793
"Oct 5, 02:00 pm",16.014,0,0.988486,186,3.328
"Oct 5, 03:00 pm",19.525,0,0.988124,173,2.403
"Oct 5, 04:00 pm",22.779,0,0.987577,176,3.107
"Oct 5, 05:00 pm",24.768,1004.07,0.987029,179,3.839
"Oct 5, 06:00 pm",25.776,981.844,0.986547,172,3.826
"Oct 5, 07:00 pm",26.322,2375.16,0.986049,163,4.449
"Oct 5, 08:00 pm",26.588,3042.07,0.985662,164,4.695
"Oct 5, 09:00 pm",26.522,5686.79,0.985295,162,5.429
"Oct 5, 10:00 pm",25.267,4708.04,0.984956,154,5.215
"Oct 5, 11:00 pm",20.192,15707.5,0.984818,146,7.111
"Oct 6, 12:00 am",17.627,35059,0.98489,148,9.333
"Oct 6, 01:00 am",16.503,52981,0.985064,153,11.24
"Oct 6, 02:00 am",15.565,52236.5,0.98511,156,11.095
"Oct 6, 03:00 am",14.402,48445.5,0.985228,159,10.61
"Oct 6, 04:00 am",13.203,34947,0.985242,165,9.174
"Oct 6, 05:00 am",12.643,22991.7,0.985376,163,7.948
"Oct 6, 06:00 am",11.999,23383.9,0.985549,165,7.967
"Oct 6, 07:00 am",11.83,15725.7,0.985744,164,7.025
"Oct 6, 08:00 am",11.335,13298.9,0.985914,163,6.723
"Oct 6, 09:00 am",11.014,5859.91,0.986088,162,5.396
"Oct 6, 10:00 am",10.483,5538.26,0.986264,165,5.296
"Oct 6, 11:00 am",9.979,8661.72,0.986361,164,5.901
"Oct 6, 12:00 pm",9.648,10738.3,0.986595,165,6.223
"Oct 6, 01:00 pm",12.836,6295.83,0.986755,160,5.51
"Oct 6, 02:00 pm",17.162,0,0.98677,159,3.313
"Oct 6, 03:00 pm",20.826,0,0.986597,145,2.667
"Oct 6, 04:00 pm",23.913,1224.37,0.986151,155,3.983
"Oct 6, 05:00 pm",25.697,7985.88,0.985759,162,5.869
"Oct 6, 06:00 pm",26.637,11093.4,0.98541,163,6.474
"Oct 6, 07:00 pm",27.264,11271.8,0.985021,164,6.509
"Oct 6, 08:00 pm",27.551,14383,0.984731,162,6.978
"Oct 6, 09:00 pm",27.257,23704.5,0.984434,157,8.225
"Oct 6, 10:00 pm",25.943,17671.7,0.984405,154,7.456
"Oct 6, 11:00 pm",21.674,41478.8,0.984397,147,10.018
"Oct 7, 12:00 am",20.809,55163.3,0.984587,149,11.982
"Oct 7, 01:00 am",18.143,55380,0.984863,151,11.863
"Oct 7, 02:00 am",16.877,53999.6,0.985046,151,11.402
"Oct 7, 03:00 am",16.181,55114,0.98496,150,11.593
"Oct 7, 04:00 am",15.34,46860.7,0.984893,154,10.512
"Oct 7, 05:00 am",14.604,44523.1,0.985111,156,10.245
"Oct 7, 06:00 am",14.036,35995.5,0.985419,159,9.392
"Oct 7, 07:00 am",13.809,33314.7,0.985754,163,9.02
"Oct 7, 08:00 am",13.588,33190.1,0.986198,167,8.969
"Oct 7, 09:00 am",13.835,47409.2,0.986186,167,10.403
"Oct 7, 10:00 am",13.657,44641.8,0.986759,170,10.086
"Oct 7, 11:00 am",13.079,37909.6,0.986964,168,9.488
"Oct 7, 12:00 pm",12.805,42563.8,0.987349,167,9.911
"Oct 7, 01:00 pm",17.185,38362.1,0.987617,169,9.582
"Oct 7, 02:00 pm",20.688,17390.1,0.987722,169,7.266
"Oct 7, 03:00 pm",22.556,14753.5,0.987647,169,6.945
"Oct 7, 04:00 pm",24.459,20649.8,0.987403,168,7.732
"Oct 7, 05:00 pm",26.096,30187,0.987046,173,8.8
"Oct 7, 06:00 pm",27.14,33275,0.986657,173,9.137
"Oct 7, 07:00 pm",27.756,33116.5,0.986254,170,9.125
"Oct 7, 08:00 pm",27.982,32974.8,0.985907,168,9.115
"Oct 7, 09:00 pm",27.6,33879.9,0.985791,162,9.292
"Oct 7, 10:00 pm",26.221,34224.2,0.985764,159,9.351
"Oct 7, 11:00 pm",21.44,32021.7,0.985829,155,9.065
"Oct 8, 12:00 am",20.03,55683.4,0.986001,153,12.223
"Oct 8, 01:00 am",18.889,55884.8,0.986354,157,12.145
"Oct 8, 02:00 am",16.708,54883.5,0.986461,157,11.543
"Oct 8, 03:00 am",15.488,48276.1,0.986589,157,10.63
"Oct 8, 04:00 am",14.949,48748.6,0.986457,158,10.655
"Oct 8, 05:00 am",13.886,46166.9,0.986613,159,10.363
"Oct 8, 06:00 am",13.241,46754.1,0.986621,161,10.387
"Oct 8, 07:00 am",12.799,35976.9,0.986883,165,9.297
"Oct 8, 08:00 am",12.48,32885.4,0.987126,166,8.932
"Oct 8, 09:00 am",11.886,28962,0.987565,168,8.549
"Oct 8, 10:00 am",11.312,31068.6,0.987768,167,8.744
"Oct 8, 11:00 am",11.072,32869.6,0.987886,167,8.907
"Oct 8, 12:00 pm",10.807,25077.8,0.988339,167,8.12
"Oct 8, 01:00 pm",14.703,25431.7,0.98851,169,8.185
"Oct 8, 02:00 pm",19.374,10261.7,0.988553,166,6.193
"Oct 8, 03:00 pm",21.485,7559.64,0.988549,165,5.726
"Oct 8, 04:00 pm",23.4,9726.2,0.988427,167,6.128
"Oct 8, 05:00 pm",24.899,9837.38,0.988237,167,6.153
"Oct 8, 06:00 pm",25.945,10401.4,0.987872,161,6.306
"Oct 8, 07:00 pm",26.628,10257.7,0.987458,162,6.272
"Oct 8, 08:00 pm",26.938,11584.5,0.986973,154,6.624
"Oct 8, 09:00 pm",26.726,15457.6,0.986533,149,7.147
"Oct 8, 10:00 pm",25.609,16383.7,0.98642,144,7.214
"Oct 8, 11:00 pm",22.12,46169.4,0.986294,137,10.411
"Oct 9, 12:00 am",18.625,51420.4,0.986571,144,10.956
"Oct 9, 01:00 am",17.416,47301.7,0.986809,142,10.466
"Oct 9, 02:00 am",16.447,52725.6,0.986894,141,11.048
"Oct 9, 03:00 am",15.661,43922.5,0.986892,141,10.073
"Oct 9, 04:00 am",14.876,36039.3,0.987007,142,9.341
"Oct 9, 05:00 am",14.271,31791.2,0.987302,144,8.88
"Oct 9, 06:00 am",13.698,37888.3,0.987556,146,9.561
"Oct 9, 07:00 am",13.136,31024.9,0.987934,149,8.852
"Oct 9, 08:00 am",12.603,22774.2,0.988101,149,7.969
"Oct 9, 09:00 am",12.025,26669.4,0.988175,149,8.391
"Oct 9, 10:00 am",11.693,26639.4,0.988487,148,8.373
"Oct 9, 11:00 am",11.463,27807.7,0.988531,146,8.478
"Oct 9, 12:00 pm",11.323,27061.9,0.988686,143,8.36
"Oct 9, 01:00 pm",14.43,16851.9,0.988957,148,7.225
"Oct 9, 02:00 pm",18.4,3471.97,0.988802,148,4.826
"Oct 9, 03:00 pm",20.681,3868.24,0.988689,150,4.963
"Oct 9, 04:00 pm",22.58,6481.12,0.988314,144,5.556
"Oct 9, 05:00 pm",24.057,8888.06,0.987774,148,6.059
"Oct 9, 06:00 pm",24.936,10873.1,0.987269,144,6.404
"Oct 9, 07:00 pm",25.467,10985.7,0.986699,142,6.426
"Oct 9, 08:00 pm",25.785,9422.82,0.986197,132,6.098
"Oct 9, 09:00 pm",25.648,16440.7,0.985704,128,7.2
"Oct 9, 10:00 pm",24.3,18582.3,0.985562,125,7.466
"Oct 9, 11:00 pm",19.865,45380.4,0.985327,131,10.303
"Oct 10, 12:00 am",16.134,44657,0.9853,131,10.15
"Oct 10, 01:00 am",14.529,56275,0.985368,129,11.81
"Oct 10, 02:00 am",13.021,54334.2,0.985237,129,11.203
"Oct 10, 03:00 am",12.057,46736,0.985196,132,10.314
"Oct 10, 04:00 am",11.829,41158.2,0.984849,133,9.79
"Oct 10, 05:00 am",11.418,34186.6,0.984711,132,9.046
"Oct 10, 06:00 am",11.322,29893.1,0.98463,134,8.644
"Oct 10, 07:00 am",11.414,21130.8,0.984651,138,7.684
"Oct 10, 08:00 am",11.204,16128,0.984751,141,7.063
"Oct 10, 09:00 am",11.281,17282.4,0.984672,143,7.218
"Oct 10, 10:00 am",11.631,16992.9,0.984728,152,7.258
"Oct 10, 11:00 am",12.008,18050.5,0.984608,157,7.381
"Oct 10, 12:00 pm",12.968,17110.9,0.984588,154,7.285
"Oct 10, 01:00 pm",14.62,13319.9,0.984551,160,6.776
"Oct 10, 02:00 pm",18.143,2104.13,0.984465,159,4.344
"Oct 10, 03:00 pm",20.329,1166.12,0.984164,165,3.913
"Oct 10, 04:00 pm",22.13,1702.64,0.983565,164,4.178
"Oct 10, 05:00 pm",23.783,2319.11,0.982996,171,4.409
"Oct 10, 06:00 pm",24.727,2017.61,0.982398,183,4.302
"Oct 10, 07:00 pm",23.478,0,0.981855,182,3.541
"Oct 10, 08:00 pm",21.265,1618.53,0.981791,204,4.178
"Oct 10, 09:00 pm",20.001,3037.76,0.981463,179,4.672
"Oct 10, 10:00 pm",21.246,0,0.980911,258,1.601
"Oct 10, 11:00 pm",19.372,0,0.980824,23,1.869
"Oct 11, 12:00 am",18.622,0,0.980825,92,2.124
"Oct 11, 01:00 am",17.895,0,0.980997,161,1.9
"Oct 11, 02:00 am",17.622,0,0.980941,354,1.988
"Oct 11, 03:00 am",16.467,0,0.980884,86,1.257
"Oct 11, 04:00 am",17.374,0,0.980563,180,1.996
"Oct 11, 05:00 am",16.57,0,0.980715,230,2.359
"Oct 11, 06:00 am",15.729,0,0.98074,206,3.046
"Oct 11, 07:00 am",15.894,0,0.980751,193,3.195
"Oct 11, 08:00 am",16.217,3586.4,0.980641,193,4.822
"Oct 11, 09:00 am",15.312,2480.15,0.980532,193,4.448
"Oct 11, 10:00 am",14.888,4026.3,0.980499,201,4.986
"Oct 11, 11:00 am",14.556,935.818,0.980508,193,3.788
"Oct 11, 12:00 pm",14.173,0,0.980538,191,3.599
"Oct 11, 01:00 pm",15.75,0,0.980531,189,3.098
"Oct 11, 02:00 pm",18.21,0,0.98034,212,1.809
"Oct 11, 03:00 pm",20.535,0,0.980062,212,1.658
"Oct 11, 04:00 pm",22.148,0,0.979569,219,1.704
"Oct 11, 05:00 pm",23.503,0,0.979128,218,1.769
"Oct 11, 06:00 pm",24.604,0,0.97854,199,1.64
"Oct 11, 07:00 pm",25.389,0,0.977652,230,1.037
"Oct 11, 08:00 pm",25.727,0,0.976811,213,0.783
"Oct 11, 09:00 pm",21.454,10292.5,0.977558,225,6.23
"Oct 11, 10:00 pm",19.701,0,0.97746,167,1.571
"Oct 11, 11:00 pm",18.096,0,0.977182,124,3.351
"Oct 12, 12:00 am",17.808,1563.91,0.977448,80,4.13
"Oct 12, 01:00 am",17.561,3954.04,0.977469,99,4.978
"Oct 12, 02:00 am",17.283,7560.57,0.977175,117,5.72
"Oct 12, 03:00 am",16.052,15970.7,0.976828,123,7.093
"Oct 12, 04:00 am",16.087,5759.88,0.976315,135,5.386
"Oct 12, 05:00 am",17.57,2232.94,0.976454,175,4.367
"Oct 12, 06:00 am",17.815,2013.85,0.976466,179,4.288
"Oct 12, 07:00 am",17.571,1203.73,0.975917,102,3.94
"Oct 12, 08:00 am",17.283,9769.98,0.975518,117,6.129
"Oct 12, 09:00 am",17.301,7369.1,0.975291,117,5.687
"Oct 12, 10:00 am",17.194,7569.37,0.975103,114,5.722
"Oct 12, 11:00 am",16.998,10587,0.974809,124,6.276
"Oct 12, 12:00 pm",15.794,7857.38,0.974459,137,5.773
"Oct 12, 01:00 pm",16.897,2301.93,0.974369,157,4.434
"Oct 12, 02:00 pm",18.454,0,0.974012,200,3.187
"Oct 12, 03:00 pm",19.622,1297.27,0.973634,200,4.003
"Oct 12, 04:00 pm",20.313,4274.26,0.973028,196,5.044
"Oct 12, 05:00 pm",21.78,5605.91,0.972361,190,5.377
"Oct 12, 06:00 pm",22.753,6676.41,0.972011,205,5.663
"Oct 12, 07:00 pm",22.429,7538.57,0.971252,211,5.811
"Oct 12, 08:00 pm",23.418,10172,0.970645,218,6.249
"Oct 12, 09:00 pm",23.47,16489.8,0.970036,215,7.26
"Oct 12, 10:00 pm",19.735,6226.72,0.970209,220,5.505
"Oct 12, 11:00 pm",17.851,22391.7,0.969808,176,7.932
"Oct 13, 12:00 am",18.496,33536.2,0.969846,199,9.191
"Oct 13, 01:00 am",17.378,15463.4,0.969534,178,7.042
"Oct 13, 02:00 am",16.716,3565.79,0.969259,164,4.839
"Oct 13, 03:00 am",16.572,19761.6,0.969775,256,7.617
"Oct 13, 04:00 am",16.308,4003.5,0.969811,1,4.956
"Oct 13, 05:00 am",15.153,0,0.969883,67,1.571
"Oct 13, 06:00 am",14.53,0,0.97023,253,2.268
"Oct 13, 07:00 am",14.766,10365.6,0.970233,294,6.216
"Oct 13, 08:00 am",13.792,23129,0.970488,303,7.993
"Oct 13, 09:00 am",12.558,29622.8,0.970623,300,8.682
"Oct 13, 10:00 am",13.13,39573.1,0.970811,308,9.726
"Oct 13, 11:00 am",12.673,39705.8,0.971037,303,9.734
"Oct 13, 12:00 pm",12.375,50831.6,0.971295,303,10.82
"Oct 13, 01:00 pm",12.792,47203.1,0.971698,306,10.449
"Oct 13, 02:00 pm",14.682,22597.2,0.972143,307,7.935
"Oct 13, 03:00 pm",16.261,12293,0.972521,299,6.616
"Oct 13, 04:00 pm",17.774,19113.1,0.97257,296,7.509
"Oct 13, 05:00 pm",19.443,24670.1,0.972561,302,8.209
"Oct 13, 06:00 pm",20.934,33255.7,0.972549,307,9.125
"Oct 13, 07:00 pm",21.683,39932.1,0.972405,308,9.86
"Oct 13, 08:00 pm",22.081,42364.2,0.972383,308,10.076
"Oct 13, 09:00 pm",21.889,46524.4,0.972266,306,10.52
"Oct 13, 10:00 pm",20.754,37322.2,0.972407,303,9.605
"Oct 13, 11:00 pm",16.126,40325.5,0.972559,300,9.828
"Oct 14, 12:00 am",15.252,41720.2,0.972861,288,9.933
"Oct 14, 01:00 am",15.156,54774.2,0.973115,295,11.525
"Oct 14, 02:00 am",14.145,54435.9,0.973415,295,11.361
"Oct 14, 03:00 am",13.632,54832.8,0.97357,294,11.425
"Oct 14, 04:00 am",12.498,51084.1,0.97368,293,10.825
"Oct 14, 05:00 am",11.496,53684.7,0.973857,297,11.155
"Oct 14, 06:00 am",10.024,46160.2,0.974249,293,10.271
"Oct 14, 07:00 am",9.132,44008.1,0.974701,290,10.035
"Oct 14, 08:00 am",9.09,53366,0.975024,301,11.044
"Oct 14, 09:00 am",9.166,56318.4,0.975361,307,11.637
"Oct 14, 10:00 am",8.348,48448.6,0.975758,306,10.476
"Oct 14, 11:00 am",7.323,40543.4,0.976264,300,9.721
"Oct 14, 12:00 pm",6.523,38064,0.976808,298,9.47
"Oct 14, 01:00 pm",9.294,27427.7,0.977312,296,8.394
"Oct 14, 02:00 pm",13.525,10812.1,0.977648,297,6.289
"Oct 14, 03:00 pm",15.72,4652.28,0.978124,294,5.109
"Oct 14, 04:00 pm",17.32,10146,0.978211,296,6.181
"Oct 14, 05:00 pm",18.464,20006.7,0.978073,299,7.626
"Oct 14, 06:00 pm",19.125,26341.4,0.97805,297,8.374
"Oct 14, 07:00 pm",19.63,30749.9,0.977874,294,8.83
"Oct 14, 08:00 pm",19.709,34323.6,0.977867,294,9.221
"Oct 14, 09:00 pm",19.729,33048.5,0.977859,293,9.055
"Oct 14, 10:00 pm",18.565,24656.2,0.977952,291,8.178
"Oct 14, 11:00 pm",14.056,31159.8,0.97822,293,8.811
"Oct 15, 12:00 am",12.554,49309.7,0.97865,293,10.598
"Oct 15, 01:00 am",11.917,49420.3,0.979298,297,10.601
"Oct 15, 02:00 am",12.374,53132.8,0.979831,304,11.06
"Oct 15, 03:00 am",11.704,55350,0.980295,308,11.383
"Oct 15, 04:00 am",10.673,56368.6,0.980581,309,11.651
"Oct 15, 05:00 am",7.871,45076.7,0.981264,308,10.091
"Oct 15, 06:00 am",7.085,35436.3,0.981889,306,9.151
"Oct 15, 07:00 am",6.491,36415.9,0.982397,303,9.27
"Oct 15, 08:00 am",6.174,34675.2,0.982847,301,9.049
"Oct 15, 09:00 am",5.897,36600.3,0.983044,303,9.281
"Oct 15, 10:00 am",4.834,29485.8,0.983448,300,8.555
"Oct 15, 11:00 am",4.921,35080.9,0.983607,302,9.072
"Oct 15, 12:00 pm",4.113,27320.9,0.984,297,8.307
"Oct 15, 01:00 pm",6.473,14140.2,0.984403,290,6.785
"Oct 15, 02:00 pm",11.305,1225.87,0.984454,281,3.936
"Oct 15, 03:00 pm",14.593,0,0.984476,278,3.04
"Oct 15, 04:00 pm",16.804,1299.07,0.984262,276,4.012
"Oct 15, 05:00 pm",18.188,876.113,0.983959,277,3.792
"Oct 15, 06:00 pm",19.296,0,0.983374,279,3.489
"Oct 15, 07:00 pm",20.133,0,0.982733,263,2.842
"Oct 15, 08:00 pm",20.685,0,0.982001,227,3.114
"Oct 15, 09:00 pm",20.678,3432.88,0.981427,213,4.826
"Oct 15, 10:00 pm",19.476,2037.06,0.980809,213,4.322
"Oct 15, 11:00 pm",14.957,6361.4,0.980354,195,5.503
"Oct 16, 12:00 am",12.945,17569.8,0.98012,194,7.261
"Oct 16, 01:00 am",12.036,29054.3,0.979822,193,8.589
"Oct 16, 02:00 am",11.645,44752.5,0.979532,199,10.183
"Oct 16, 03:00 am",11.27,40124.7,0.979117,199,9.777
"Oct 16, 04:00 am",10.824,46538.1,0.978588,201,10.396
"Oct 16, 05:00 am",10.269,50281,0.978361,208,10.805
"Oct 16, 06:00 am",10.711,51763.5,0.978109,210,10.97
"Oct 16, 07:00 am",10.694,51361.1,0.977811,212,10.895
"Oct 16, 08:00 am",10.714,48950.5,0.977637,217,10.567
"Oct 16, 09:00 am",11.037,56190.2,0.97737,221,11.672
"Oct 16, 10:00 am",11.225,55964.9,0.977208,222,11.597
"Oct 16, 11:00 am",11.172,52594.8,0.977173,221,10.963
"Oct 16, 12:00 pm",10.535,35425.8,0.977459,225,9.218
"Oct 16, 01:00 pm",12.827,22889.5,0.97785,229,7.931
"Oct 16, 02:00 pm",19.411,42392.4,0.97782,243,10.023
"Oct 16, 03:00 pm",21.718,27155.7,0.977713,249,8.498
"Oct 16, 04:00 pm",23.418,21143.6,0.977761,259,7.869
"Oct 16, 05:00 pm",24.362,17401.3,0.977792,273,7.446
"Oct 16, 06:00 pm",24.651,11699.3,0.977741,290,6.563
"Oct 16, 07:00 pm",24.715,10345.7,0.977697,299,6.276
"Oct 16, 08:00 pm",24.518,7782.29,0.977779,314,5.802
"Oct 16, 09:00 pm",23.624,11657.9,0.977899,337,6.621
"Oct 16, 10:00 pm",21.332,17525.6,0.978366,358,7.314
"Oct 16, 11:00 pm",17.907,21339.3,0.978879,4,7.785
"Oct 17, 12:00 am",16.287,25191.2,0.979452,7,8.199
"Oct 17, 01:00 am",15.097,36012.8,0.979896,11,9.345
"Oct 17, 02:00 am",13.773,42102.5,0.980204,11,9.903
"Oct 17, 03:00 am",12.779,36948.4,0.98036,14,9.426
"Oct 17, 04:00 am",10.967,23177.4,0.980477,15,7.95
"Oct 17, 05:00 am",10.379,20481,0.980672,20,7.663
"Oct 17, 06:00 am",9.59,14336.3,0.98086,31,6.907
"Oct 17, 07:00 am",8.809,5849.7,0.981163,42,5.366
"Oct 17, 08:00 am",8.205,3235.79,0.981223,54,4.7
"Oct 17, 09:00 am",8.421,2404.34,0.981103,65,4.404
"Oct 17, 10:00 am",8.698,1700.57,0.981155,72,4.147
"Oct 17, 11:00 am",8.762,2643.53,0.981081,69,4.49
"Oct 17, 12:00 pm",9.062,3831.96,0.981,69,4.871
"Oct 17, 01:00 pm",9.933,3068.22,0.980962,72,4.649
"Oct 17, 02:00 pm",10.614,1311.71,0.980961,76,3.971
"Oct 17, 03:00 pm",11.995,1344.77,0.980657,73,3.987
"Oct 17, 04:00 pm",12.799,1593.35,0.980157,73,4.111
"Oct 17, 05:00 pm",11.291,2022.11,0.980286,53,4.277
"Oct 17, 06:00 pm",9.681,11693.5,0.979567,61,6.463
"Oct 17, 07:00 pm",10.165,16110.3,0.979625,42,7.057
"Oct 17, 08:00 pm",10.326,21256.8,0.979153,49,7.709
"Oct 17, 09:00 pm",9.439,13131.4,0.97934,39,6.684
"Oct 17, 10:00 pm",8.855,7069.02,0.979347,35,5.62
"Oct 17, 11:00 pm",8.578,8204.73,0.979197,37,5.814
"Oct 18, 12:00 am",8.492,6065.2,0.979352,35,5.443
"Oct 18, 01:00 am",8.493,10717.2,0.979443,19,6.263
"Oct 18, 02:00 am",8.555,5924.95,0.979514,21,5.432
"Oct 18, 03:00 am",8.433,5511.77,0.979273,11,5.28
"Oct 18, 04:00 am",8.435,11130.1,0.979036,359,6.309
"Oct 18, 05:00 am",7.974,24082.1,0.978929,10,8.005
"Oct 18, 06:00 am",7.001,7469.83,0.979442,17,5.669
"Oct 18, 07:00 am",7.086,6429.41,0.979097,2,5.48
"Oct 18, 08:00 am",7.342,0,0.979107,333,2.877
"Oct 18, 09:00 am",7.41,0,0.978724,305,2.892
"Oct 18, 10:00 am",7.581,0,0.978471,290,2.987
"Oct 18, 11:00 am",7.869,5383.02,0.978109,299,5.26
"Oct 18, 12:00 pm",8.205,22268.9,0.978032,309,7.82
"Oct 18, 01:00 pm",8.17,13214.4,0.978035,308,6.688
"Oct 18, 02:00 pm",9.097,9328.85,0.978034,324,6.037
"Oct 18, 03:00 pm",10.388,6692.71,0.977864,331,5.603
"Oct 18, 04:00 pm",11.592,15044.8,0.977652,331,7.024
"Oct 18, 05:00 pm",12.093,17788.3,0.977556,337,7.365
"Oct 18, 06:00 pm",12.231,23447.4,0.977592,339,8.06
"Oct 18, 07:00 pm",12.782,23796.3,0.977433,333,8.137
"Oct 18, 08:00 pm",12.636,37604.6,0.977325,329,9.594
"Oct 18, 09:00 pm",12.097,40128.3,0.977356,328,9.818
"Oct 18, 10:00 pm",11.381,37161.8,0.977468,328,9.521
"Oct 18, 11:00 pm",10.49,28244.7,0.977647,333,8.603
"Oct 19, 12:00 am",10.06,34044.1,0.977829,333,9.174
"Oct 19, 01:00 am",9.727,45640.2,0.977981,338,10.286
"Oct 19, 02:00 am",9.261,41341.1,0.977907,340,9.873
"Oct 19, 03:00 am",8.699,41054.9,0.977577,340,9.842
"Oct 19, 04:00 am",8.202,40175.6,0.97717,340,9.759
"Oct 19, 05:00 am",7.653,38133,0.976905,336,9.599
"Oct 19, 06:00 am",7.137,42841.3,0.976652,334,10.034
"Oct 19, 07:00 am",6.621,41899.7,0.976542,334,9.946
"Oct 19, 08:00 am",6.213,41853.6,0.976447,334,9.937
"Oct 19, 09:00 am",5.9,39859.7,0.976356,334,9.755
"Oct 19, 10:00 am",5.632,38371.9,0.976507,335,9.603
"Oct 19, 11:00 am",5.12,39485.4,0.976463,333,9.708
"Oct 19, 12:00 pm",4.55,40340.3,0.9766,331,9.773
"Oct 19, 01:00 pm",4.098,37800.7,0.976771,330,9.511
"Oct 19, 02:00 pm",4.438,32613.3,0.976993,329,8.941
"Oct 19, 03:00 pm",5.596,25251.3,0.977146,326,8.175
"Oct 19, 04:00 pm",7.143,29225.6,0.977017,326,8.619
"Oct 19, 05:00 pm",8.668,35669.3,0.976847,324,9.261
"Oct 19, 06:00 pm",9.862,40676,0.976644,324,9.791
"Oct 19, 07:00 pm",10.266,49815.2,0.976493,324,10.658
"Oct 19, 08:00 pm",10.745,52893.3,0.97646,326,11.062
"Oct 19, 09:00 pm",10.968,52894.4,0.97653,330,11.125
"Oct 19, 10:00 pm",10.476,55326.1,0.976798,327,11.451
"Oct 19, 11:00 pm",8.811,48440.3,0.977027,325,10.516
