,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 28, 04:00 pm",1402.34,29.6,59.497,420,1459.94,259,507,37.2437,461.678,1.40234,1,1,450.712,5.6
"Jun 28, 05:00 pm",643.099,29,73.2497,242,679.551,160,256,32.6515,218.425,0.643099,1,1,205.093,5.6
"Jun 28, 06:00 pm",182.701,28.5,86.9414,62,208.906,70,81,29.0036,64.359,0.182701,1,1,61.9477,5.3
"Jun 28, 07:00 pm",0,27.9,96.0388,12,13.2073,4,4,27.011,3.87939,0,1,3,3.87939,5.3
"Jun 28, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,5.3
"Jun 28, 09:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.3
"Jun 28, 10:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4.3
"Jun 28, 11:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4.3
"Jun 29, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.6
"Jun 29, 01:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.6
"Jun 29, 02:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.6
"Jun 29, 03:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.5
"Jun 29, 04:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.5
"Jun 29, 05:00 am",0,22.9,95.9707,8,9.27999,3,3,21.0706,2.65109,0,1,2,2.65109,1.5
"Jun 29, 06:00 am",173.277,23.6,86.8227,38,199.293,63,70,23.5238,59.1024,0.173277,1,1,57.5856,3
"Jun 29, 07:00 am",640.395,24.3,73.127,213,676.781,161,245,28.0225,211.429,0.640395,1,1,199.75,3
"Jun 29, 08:00 am",1389.44,25.7,59.3709,541,1446.63,185,505,35.5537,456.877,1.38944,1,1,442.87,3
"Jun 29, 09:00 am",1765.45,27.1,45.7519,412,1835.06,292,605,39.4041,576.43,1.76545,1,1,572.689,3.7
"Jun 29, 10:00 am",2073.19,28.4,32.6263,378,2153.96,372,708,43.2833,686.557,2.07319,1,1,685.618,3.7
"Jun 29, 11:00 am",540.429,29.2,21.1055,14,574.429,166,180,33.2773,173.905,0.540429,1,1,173.897,3.7
"Jun 29, 12:00 pm",2764.91,29.9,15.4861,676,2874.05,286,959,49.5748,945.559,2.76491,1,1,945.412,3.6
"Jun 29, 01:00 pm",2621.8,30.7,21.1572,649,2724.7,291,920,50.9864,903.419,2.6218,1,1,903.057,3.6
"Jun 29, 02:00 pm",400.451,30.8,32.6936,3,431.263,135,138,34.4783,131.335,0.400451,1,1,131.328,3.6
"Jun 29, 03:00 pm",1395.81,31,45.8245,201,1453.2,324,477,38.6669,453.674,1.39581,1,1,451.838,5.4
"Jun 29, 04:00 pm",1384.34,31.2,59.4464,573,1441.38,177,516,39.549,465.066,1.38434,1,1,450.156,5.4
"Jun 29, 05:00 pm",723.707,30.7,73.2048,427,762.152,142,311,35.1888,256.387,0.723707,1,1,232.904,5.4
"Jun 29, 06:00 pm",168.361,30.2,86.9024,26,194.279,64,69,30.7431,59.1143,0.168361,1,1,58.0942,4.9
"Jun 29, 07:00 pm",0,29.7,96.0122,5,9.82175,3,3,28.7928,2.90954,0,1,3,2.90954,4.9
"Jun 29, 08:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,4.9
"Jun 29, 09:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,4.1
"Jun 29, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4.1
"Jun 29, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.1
"Jun 30, 12:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3
"Jun 30, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3
"Jun 30, 02:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3
"Jun 30, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.5
"Jun 30, 04:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.5
"Jun 30, 05:00 am",0,25.3,95.9853,0,6.70398,2,2,23.8095,1.93969,0,1,2,1.93969,2.5
"Jun 30, 06:00 am",129.655,25.8,86.8748,0,154.804,48,48,25.3593,45.1171,0.129655,1,1,45.1171,1.8
"Jun 30, 07:00 am",420.548,26.3,73.174,7,451.806,141,144,28.4934,134.034,0.420548,1,1,133.649,1.8
"Jun 30, 08:00 am",1124.32,27.3,59.4117,235,1173.56,259,398,36.0925,366.332,1.12432,1,1,360.232,1.8
"Jun 30, 09:00 am",1812,28.2,45.7842,471,1883.24,272,629,41.66,598.775,1.812,1,1,594.486,3
"Jun 30, 10:00 am",2417.64,29.2,32.645,699,2511.96,226,846,48.1683,821.913,2.41764,1,1,820.175,3
"Jun 30, 11:00 am",1995.04,29.8,21.0967,324,2072.89,367,681,45.8564,668.841,1.99504,1,1,668.662,3
"Jun 30, 12:00 pm",2704.54,30.4,15.4269,740,2811.03,237,973,56.577,960.575,2.70454,1,1,960.416,1.6
"Jun 30, 01:00 pm",2503.22,30.9,21.0831,647,2601.09,275,902,56.0864,886.646,2.50322,1,1,886.288,1.6
"Jun 30, 02:00 pm",2264.48,31.1,32.6281,667,2352.63,224,816,53.7203,792.98,2.26448,1,1,791.324,1.6
"Jun 30, 03:00 pm",1871.41,31.3,45.7673,709,1944.76,162,700,54.019,661.642,1.87141,1,1,655.196,0.7
"Jun 30, 04:00 pm",1323.83,31.5,59.3961,565,1379,180,514,47.9108,464.295,1.32383,1,1,449.643,0.7
"Jun 30, 05:00 pm",621.898,31.2,73.1608,205,657.835,169,250,39.0489,216.187,0.621898,1,1,204.931,0.7
"Jun 30, 06:00 pm",153.16,31,86.865,6,178.774,58,59,32.0028,54.0224,0.15316,1,1,53.785,1
"Jun 30, 07:00 pm",0,30.7,95.9853,1,9.79907,3,3,29.2752,2.90954,0,1,3,2.90954,1
"Jun 30, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,1
"Jun 30, 09:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,1.4
"Jun 30, 10:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,1.4
"Jun 30, 11:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.4
"Jul 1, 12:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,1.6
"Jul 1, 01:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.6
"Jul 1, 02:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.6
"Jul 1, 03:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,2.6
"Jul 1, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.6
"Jul 1, 05:00 am",0,26.2,95.9987,18,10.0101,3,4,24.7844,2.90954,0,1,2,2.90954,2.6
"Jul 1, 06:00 am",189.244,26.4,86.927,91,215.582,71,88,26.5871,66.7464,0.189244,1,1,63.1957,1.9
"Jul 1, 07:00 am",687.361,26.6,73.2204,398,724.899,133,289,31.6838,239.654,0.687361,1,1,217.753,1.9
"Jul 1, 08:00 am",1367.68,28,59.4511,623,1424.19,144,511,39.4558,460.797,1.36768,1,1,444.58,1.9
"Jul 1, 09:00 am",1915.62,29.4,45.8143,690,1990.57,166,689,46.8719,651.819,1.91562,1,1,645.521,1.7
"Jul 1, 10:00 am",2335.92,30.8,32.6604,757,2426.92,170,841,52.9297,814.706,2.33592,1,1,812.82,1.7
"Jul 1, 11:00 am",2535.85,31.6,21.0827,650,2635.08,285,914,56.2628,899.103,2.53585,1,1,898.744,1.7
"Jul 1, 12:00 pm",1860.8,32.3,15.3612,229,1933.77,415,643,49.3241,635.312,1.8608,1,1,635.263,2.2
"Jul 1, 01:00 pm",968.464,33.1,21.0049,37,1013.33,294,330,41.7429,320.033,0.968464,1,1,320.013,2.2
"Jul 1, 02:00 pm",389.121,33.1,32.5608,0,419.682,135,135,36.0528,128.799,0.389121,1,1,128.799,2.2
"Jul 1, 03:00 pm",317.282,33.1,45.7096,0,346.283,111,111,34.9619,105.701,0.317282,1,1,105.701,2
"Jul 1, 04:00 pm",259.682,33.1,59.3462,0,287.467,92,92,34.4115,87.5106,0.259682,1,1,87.5106,2
"Jul 1, 05:00 pm",229.391,32.6,73.1179,0,256.548,82,82,33.5789,77.7798,0.229391,1,1,77.7798,2
"Jul 1, 06:00 pm",86.1753,32,86.8293,0,110.477,35,35,31.7288,33.1934,0.0861753,1,1,33.1934,1.3
"Jul 1, 07:00 pm",0,31.5,95.958,0,6.50734,2,2,30.0851,1.93969,0,1,3,1.93969,1.3
"Jul 1, 08:00 pm",0,30.7,0,0,0,0,0,30.7,0,0,1,0,0,1.3
"Jul 1, 09:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,1.6
"Jul 1, 10:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,1.6
"Jul 1, 11:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,1.6
"Jul 2, 12:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,0.9
"Jul 2, 01:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,0.9
"Jul 2, 02:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,0.9
"Jul 2, 03:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.9
"Jul 2, 04:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.9
"Jul 2, 05:00 am",0,26.1,96.0109,17,10.0225,3,4,24.5221,2.90954,0,1,2,2.90954,1.9
"Jul 2, 06:00 am",188.998,26.2,86.979,89,215.331,71,87,26.3752,66.491,0.188998,1,1,63.0589,2.6
"Jul 2, 07:00 am",684.203,26.3,73.2661,380,721.664,136,285,30.872,236.877,0.684203,1,1,215.93,2.6
"Jul 2, 08:00 am",1300.48,27.7,59.489,470,1354.93,197,473,37.4457,430.979,1.30048,1,1,418.714,2.6
"Jul 2, 09:00 am",1500.56,29.2,45.8422,259,1561.29,335,531,46.3235,507.231,1.50056,1,1,504.861,0.6
"Jul 2, 10:00 am",2018.41,30.6,32.6724,476,2097.12,304,726,53.9849,707.585,2.01841,1,1,706.398,0.6
"Jul 2, 11:00 am",2340.21,31.2,21.0637,605,2431.38,271,857,59.2776,843.608,2.34021,1,1,843.275,0.6
"Jul 2, 12:00 pm",2542.6,31.8,15.2889,636,2642.12,291,924,58.4811,912.429,2.5426,1,1,912.296,1.3
"Jul 2, 01:00 pm",2374.03,32.4,20.9227,608,2466.57,272,861,57.6237,847.952,2.37403,1,1,847.625,1.3
"Jul 2, 02:00 pm",1694.04,32.3,32.4918,290,1761.19,341,599,50.3829,582.547,1.69404,1,1,581.838,1.3
"Jul 2, 03:00 pm",335.001,32.1,45.6515,0,364.382,118,118,37.0174,112.365,0.335001,1,1,112.365,0.8
"Jul 2, 04:00 pm",233.293,32,59.2967,0,260.531,83,83,33.4284,78.929,0.233293,1,1,78.929,0.8
"Jul 2, 05:00 pm",132.833,31.4,73.0762,0,158.045,50,50,31.5725,47.4495,0.132833,1,1,47.4495,0.8
"Jul 2, 06:00 pm",74.4899,30.7,86.7953,0,98.5667,31,31,30.1386,29.3881,0.0744899,1,1,29.3881,1.4
"Jul 2, 07:00 pm",0,30.1,95.9305,0,3.27692,1,1,28.6009,0.969846,0,1,3,0.969846,1.4
"Jul 2, 08:00 pm",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,1.4
"Jul 2, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,0.5
"Jul 2, 10:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,0.5
"Jul 2, 11:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,0.5
"Jul 3, 12:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.2
"Jul 3, 01:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,1.2
"Jul 3, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,1.2
"Jul 3, 03:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,0.8
"Jul 3, 04:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,0.8
"Jul 3, 05:00 am",0,25.7,96.0219,0,6.71033,2,2,23.6066,1.93969,0,1,2,1.93969,0.8
"Jul 3, 06:00 am",117.797,25.7,87.0308,0,142.713,44,44,25.1896,41.56,0.117797,1,1,41.56,2.1
"Jul 3, 07:00 am",329.917,25.7,73.3109,0,359.189,112,112,27.0197,105.509,0.329917,1,1,105.509,2.1
"Jul 3, 08:00 am",1361.64,26.6,59.5255,480,1417.98,212,494,37.0664,449.926,1.36164,1,1,437.369,2.1
"Jul 3, 09:00 am",1907.71,27.6,45.8678,670,1982.36,178,685,46.902,649.107,1.90771,1,1,642.962,1.1
"Jul 3, 10:00 am",2188.76,28.5,32.6811,593,2273.95,252,777,51.4775,757.131,2.18876,1,1,755.65,1.1
"Jul 3, 11:00 am",2139.84,29.1,21.0396,386,2223.14,377,751,52.0125,741.105,2.13984,1,1,740.893,1.1
"Jul 3, 12:00 pm",1571.12,29.6,15.2099,100,1634.15,441,540,45.8859,527.237,1.57112,1,1,527.217,1.3
"Jul 3, 01:00 pm",1281.59,30.1,20.8366,53,1335.47,385,436,42.7738,424.007,1.28159,1,1,423.979,1.3
"Jul 3, 02:00 pm",444.208,30.1,32.4212,1,475.996,151,152,34.4669,144.944,0.444208,1,1,144.942,1.3
"Jul 3, 03:00 pm",589.699,30,45.5931,4,624.863,196,199,33.4951,189.403,0.589699,1,1,189.367,3.1
"Jul 3, 04:00 pm",285.662,29.9,59.2478,0,313.992,99,99,31.2845,94.1377,0.285662,1,1,94.1377,3.1
"Jul 3, 05:00 pm",134.509,29.3,73.0357,0,159.754,50,50,29.3434,47.4495,0.134509,1,1,47.4495,3.1
"Jul 3, 06:00 pm",88.0512,28.6,86.7632,0,112.389,35,35,28.1625,33.1934,0.0880512,1,1,33.1934,2.9
"Jul 3, 07:00 pm",0,27.9,95.9027,0,6.61499,2,2,26.6493,1.93969,0,1,3,1.93969,2.9
"Jul 3, 08:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.9
"Jul 3, 09:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,3
"Jul 3, 10:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,3
"Jul 3, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3
"Jul 4, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.1
"Jul 4, 01:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.1
"Jul 4, 02:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.1
"Jul 4, 03:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.4
"Jul 4, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.4
"Jul 4, 05:00 am",0,24.2,96.0317,5,10.1094,3,3,22.673,2.90954,0,1,2,2.90954,2.4
"Jul 4, 06:00 am",191.822,24.4,87.0824,29,218.212,71,76,24.3926,64.4004,0.191822,1,1,63.3089,0.8
"Jul 4, 07:00 am",607.646,24.6,73.3549,123,643.24,176,224,29.444,197.948,0.607646,1,1,191.145,0.8
"Jul 4, 08:00 am",939.92,25.9,59.5605,112,984.005,259,325,34.8553,303.142,0.93992,1,1,300.205,0.8
"Jul 4, 09:00 am",327.221,27.2,45.8911,0,356.435,112,112,30.8763,106.652,0.327221,1,1,106.652,0.5
"Jul 4, 10:00 am",410.096,28.5,32.6865,0,441.121,139,139,31.8596,132.621,0.410096,1,1,132.621,0.5
"Jul 4, 11:00 am",2011.09,28.8,21.0105,433,2089.53,280,699,50.5612,691.205,2.01109,1,1,690.969,0.5
"Jul 4, 12:00 pm",458.736,29.1,15.1245,4,490.853,153,157,35.7197,150.394,0.458736,1,1,150.393,0.8
"Jul 4, 01:00 pm",445.54,29.4,20.7466,1,477.359,150,151,33.0767,144.37,0.44554,1,1,144.37,0.8
"Jul 4, 02:00 pm",759.873,29.6,32.3491,6,799.231,252,257,36.5193,245.864,0.759873,1,1,245.85,0.8
"Jul 4, 03:00 pm",823.816,29.7,45.5344,29,864.819,261,283,39.8002,270.692,0.823816,1,1,270.434,0.2
"Jul 4, 04:00 pm",1129.11,29.8,59.1995,265,1178.48,258,415,43.9419,383.175,1.12911,1,1,376.393,0.2
"Jul 4, 05:00 pm",274.214,29.1,72.9965,0,302.303,97,97,33.7246,91.717,0.274214,1,1,91.717,0.2
"Jul 4, 06:00 pm",81.7655,28.5,86.733,0,105.982,33,33,28.0903,31.2904,0.0817655,1,1,31.2904,1.7
"Jul 4, 07:00 pm",0,27.8,95.8747,0,3.31316,1,1,26.2879,0.969846,0,1,3,0.969846,1.7
"Jul 4, 08:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,1.7
"Jul 4, 09:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.5
"Jul 4, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.5
"Jul 4, 11:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.5
"Jul 5, 12:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,1.7
"Jul 5, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,1.7
"Jul 5, 02:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,1.7
"Jul 5, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1.3
"Jul 5, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.3
"Jul 5, 05:00 am",0,24.4,96.0401,0,6.7445,2,2,22.5162,1.93969,0,1,2,1.93969,1.3
"Jul 5, 06:00 am",164.311,24.7,87.1336,0,190.147,60,60,24.4017,55.1689,0.164311,1,1,55.1689,0.9
"Jul 5, 07:00 am",587.791,24.9,73.3979,139,622.909,165,219,29.4157,192.778,0.587791,1,1,185.079,0.9
"Jul 5, 08:00 am",1065.37,25.9,59.5938,134,1112.92,292,370,35.8908,344.799,1.06537,1,1,341.278,0.9
"Jul 5, 09:00 am",1523.52,26.9,45.9121,235,1585,340,517,38.7401,495.161,1.52352,1,1,492.997,2.4
"Jul 5, 10:00 am",2203.88,27.9,32.6884,562,2289.66,262,759,46.0073,740.571,2.20388,1,1,739.166,2.4
"Jul 5, 11:00 am",2407.49,28.5,20.9763,603,2501.4,249,832,49.1094,821.127,2.40749,1,1,820.799,2.4
"Jul 5, 12:00 pm",2516.96,29,15.0325,572,2615.41,297,866,48.8397,857.098,2.51696,1,1,856.984,3.2
"Jul 5, 01:00 pm",2119.64,29.5,20.6529,334,2202.17,400,724,46.2487,711.99,2.11964,1,1,711.818,3.2
"Jul 5, 02:00 pm",1426.44,29.7,32.2757,118,1484.8,375,480,40.7148,466.743,1.42644,1,1,466.462,3.2
"Jul 5, 03:00 pm",733.408,29.8,45.4757,11,772.096,239,247,34.5311,235.277,0.733408,1,1,235.179,4.2
"Jul 5, 04:00 pm",443.75,29.9,59.1519,0,475.528,151,151,32.2514,143.238,0.44375,1,1,143.238,4.2
"Jul 5, 05:00 pm",278.354,29.8,72.9587,0,306.53,97,97,30.8798,91.7207,0.278354,1,1,91.7207,4.2
"Jul 5, 06:00 pm",109.242,29.7,86.7048,0,133.991,42,42,29.5719,39.8413,0.109242,1,1,39.8413,2.6
"Jul 5, 07:00 pm",0,29.6,95.8465,0,6.56057,2,2,28.3861,1.93969,0,1,3,1.93969,2.6
"Jul 5, 08:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,2.6
"Jul 5, 09:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,2.9
"Jul 5, 10:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,2.9
"Jul 5, 11:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,2.9
"Jul 6, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,2.1
"Jul 6, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.1
"Jul 6, 02:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.1
"Jul 6, 03:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.4
"Jul 6, 04:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,1.4
"Jul 6, 05:00 am",0,25.5,96.0472,3,6.70713,2,2,23.7088,1.93969,0,1,2,1.93969,1.4
"Jul 6, 06:00 am",177.392,25.8,87.1845,14,203.491,65,67,25.7292,59.9238,0.177392,1,1,59.41,1.1
"Jul 6, 07:00 am",661.366,26,73.4398,342,698.264,140,272,31.4585,228.496,0.661366,1,1,209.522,1.1
"Jul 6, 08:00 am",1295.11,26.9,59.6255,525,1349.4,172,479,39.2362,434.591,1.29511,1,1,420.765,1.1
"Jul 6, 09:00 am",1871.3,27.8,45.9306,580,1944.65,213,650,41.7452,619.484,1.8713,1,1,614.136,3.1
"Jul 6, 10:00 am",2309.15,28.7,32.687,674,2399.08,203,799,46.5797,778.492,2.30915,1,1,776.808,3.1
"Jul 6, 11:00 am",2572.98,29.5,20.9372,660,2673.79,256,894,49.9704,881.746,2.57298,1,1,881.389,3.1
"Jul 6, 12:00 pm",2565.71,30.2,14.934,626,2666.21,280,902,53.0651,893.738,2.56571,1,1,893.616,2.3
"Jul 6, 01:00 pm",2168.98,31,20.5556,388,2253.4,377,753,50.3893,744.672,2.16898,1,1,744.474,2.3
"Jul 6, 02:00 pm",1389.53,30.7,32.2009,112,1446.73,373,473,42.9084,459.881,1.38953,1,1,459.616,2.3
"Jul 6, 03:00 pm",327.825,30.4,45.4169,0,357.052,113,113,32.3648,107.611,0.327825,1,1,107.611,4.5
"Jul 6, 04:00 pm",236.55,30.1,59.1052,0,263.854,83,83,30.8223,78.9292,0.23655,1,1,78.9292,4.5
"Jul 6, 05:00 pm",140.475,29.7,72.9224,0,165.837,52,52,29.7475,49.3522,0.140475,1,1,49.3522,4.5
"Jul 6, 06:00 pm",71.9257,29.4,86.6787,0,95.9533,30,30,28.8856,28.4373,0.0719257,1,1,28.4373,3
"Jul 6, 07:00 pm",0,29.1,95.8182,0,3.28837,1,1,27.8699,0.969846,0,1,3,0.969846,3
"Jul 6, 08:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,3
"Jul 6, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,1.5
"Jul 6, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.5
"Jul 6, 11:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,1.5
"Jul 7, 12:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.5
"Jul 7, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,1.5
"Jul 7, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,1.5
"Jul 7, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.6
"Jul 7, 04:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.6
"Jul 7, 05:00 am",0,26.1,96.0529,27,6.68542,2,3,24.4016,1.93969,0,1,2,1.93969,1.6
"Jul 7, 06:00 am",174.87,26.3,87.2348,155,200.918,67,94,26.4142,64.465,0.17487,1,1,58.849,1.7
"Jul 7, 07:00 am",665.767,26.4,73.4808,472,702.773,109,291,31.5602,237.205,0.665767,1,1,210.979,1.7
"Jul 7, 08:00 am",1340.48,27.3,59.6555,584,1396.16,155,496,38.8068,449.817,1.34048,1,1,434.406,1.7
"Jul 7, 09:00 am",1749.81,28.2,45.9468,474,1818.88,260,617,45.1459,588.936,1.74981,1,1,584.56,1.3
"Jul 7, 10:00 am",2305.1,29.1,32.6821,663,2394.87,235,821,52.1641,800.433,2.3051,1,1,798.777,1.3
"Jul 7, 11:00 am",2590.17,29.9,20.893,787,2691.71,177,938,56.7587,920.996,2.59017,1,1,920.574,1.3
"Jul 7, 12:00 pm",2608.98,30.7,14.8291,700,2711.33,248,944,58.2677,935.212,2.60898,1,1,935.078,1.3
"Jul 7, 01:00 pm",2561.05,31.5,20.4548,737,2661.35,219,933,58.6921,920.388,2.56105,1,1,920.018,1.3
"Jul 7, 02:00 pm",2042.29,31.7,32.1251,521,2121.9,268,731,53.5172,714.15,2.04229,1,1,712.928,1.3
"Jul 7, 03:00 pm",1891.35,31.9,45.3583,584,1965.42,233,677,47.8755,645.857,1.89135,1,1,640.734,2.6
"Jul 7, 04:00 pm",1226.56,32.1,59.0594,343,1278.78,247,450,42.5068,414.122,1.22656,1,1,405.426,2.6
"Jul 7, 05:00 pm",223.732,31.6,72.8876,0,250.773,80,80,33.2902,75.9214,0.223732,1,1,75.9214,2.6
"Jul 7, 06:00 pm",33.7578,31.1,86.6546,0,57.0606,18,18,30.492,17.0419,0.0337578,1,1,17.0419,4
"Jul 7, 07:00 pm",0,30.6,95.7897,0,3.2627,1,1,29.5089,0.969846,0,1,3,0.969846,4
"Jul 7, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,4
"Jul 7, 09:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,1.1
"Jul 7, 10:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,1.1
"Jul 7, 11:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.1
"Jul 8, 12:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.7
"Jul 8, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,1.7
"Jul 8, 02:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,1.7
"Jul 8, 03:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,1.8
"Jul 8, 04:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,1.8
"Jul 8, 05:00 am",0,25.6,96.0572,0,6.69975,2,2,23.9442,1.93969,0,1,2,1.93969,1.8
"Jul 8, 06:00 am",171.104,25.7,87.2846,0,197.077,63,63,25.5479,57.4883,0.171104,1,1,57.4883,1.1
"Jul 8, 07:00 am",641.955,25.7,73.5205,233,678.379,161,251,30.7533,215.827,0.641955,1,1,202.862,1.1
"Jul 8, 08:00 am",1335.64,26.9,59.6838,583,1391.17,156,495,39.6338,450.075,1.33564,1,1,434.662,1.1
"Jul 8, 09:00 am",1825.88,28.2,45.9605,570,1897.61,211,640,43.6785,610.522,1.82588,1,1,605.252,2.1
"Jul 8, 10:00 am",2277.47,29.4,32.6739,647,2366.14,227,798,49.4163,779.295,2.27747,1,1,777.68,2.1
"Jul 8, 11:00 am",2204.47,30.3,20.844,415,2290.27,363,764,50.1904,756.071,2.20447,1,1,755.851,2.1
"Jul 8, 12:00 pm",2747.02,31.1,14.7177,748,2855.37,228,971,54.1573,962.85,2.74702,1,1,962.71,2.7
"Jul 8, 01:00 pm",2620.98,32,20.3506,717,2723.84,238,933,54.5621,920.746,2.62098,1,1,920.392,2.7
