,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 25, 02:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.2
"Apr 25, 03:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.3
"Apr 25, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.3
"Apr 25, 05:00 am",70.2492,5.6,90.2042,0,94.2447,27,27,4.24158,24.9834,0.0702492,1,2,24.9834,2.3
"Apr 25, 06:00 am",382.157,5.9,77.6504,69,412.564,106,124,7.1366,115.04,0.382157,1,1,110.74,1.6
"Apr 25, 07:00 am",590.234,6.2,63.8805,12,625.411,172,177,9.47972,170.008,0.590234,1,1,169.595,1.6
"Apr 25, 08:00 am",828.434,6.6,50.0027,12,869.557,239,246,12.1501,238.747,0.828434,1,1,238.591,1.6
"Apr 25, 09:00 am",808.46,7.1,36.1557,6,849.064,237,241,13.1742,234.053,0.80846,1,1,234.031,1.3
"Apr 25, 10:00 am",716.245,7.5,22.6347,1,754.502,214,215,12.7307,207.557,0.716245,1,1,207.556,1.3
"Apr 25, 11:00 am",574.69,7.3,11.0207,0,609.497,173,173,11.1257,166.479,0.57469,1,1,166.479,1.3
"Apr 25, 12:00 pm",484.957,7,11.7109,0,517.671,146,146,9.02998,140.102,0.484957,1,1,140.102,3.2
"Apr 25, 01:00 pm",453.834,6.8,23.6475,0,485.84,137,137,8.54254,131.208,0.453834,1,1,131.208,3.2
"Apr 25, 02:00 pm",450.053,6.7,37.2116,0,481.973,136,136,8.39073,130.078,0.450053,1,1,130.078,3.2
"Apr 25, 03:00 pm",397.279,6.6,51.0609,0,428.021,121,121,8.27658,115.459,0.39728,1,1,115.459,1.7
"Apr 25, 04:00 pm",300.705,6.5,64.9253,0,329.353,93,93,7.31507,88.4727,0.300705,1,1,88.4727,1.7
"Apr 25, 05:00 pm",152.254,6.3,78.6681,0,177.85,50,50,5.7759,47.4582,0.152254,1,1,47.4582,1.7
"Apr 25, 06:00 pm",50.2462,6.1,90.6552,35,73.8605,22,25,4.78298,19.6252,0.0502462,1,3,19.6252,2.7
"Apr 25, 07:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,2.7
"Apr 25, 08:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.7
"Apr 25, 09:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,1.7
"Apr 25, 10:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1.7
"Apr 25, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,1.7
"Apr 26, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Apr 26, 01:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,2.6
"Apr 26, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Apr 26, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.5
"Apr 26, 04:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3.5
"Apr 26, 05:00 am",58.585,4.3,90.2039,0,82.3578,23,23,3.05572,21.7219,0.058585,1,2,21.7219,3.5
"Apr 26, 06:00 am",481.893,4.1,77.5006,216,514.538,108,164,5.57542,150.611,0.481893,1,1,137.182,5.4
"Apr 26, 07:00 am",885.189,3.9,63.7394,120,927.805,203,256,7.5101,253.547,0.885189,1,1,249.443,5.4
"Apr 26, 08:00 am",1433.99,5.1,49.8644,185,1492.59,289,400,11.8411,411.352,1.43399,1,1,408.981,5.4
"Apr 26, 09:00 am",2845.76,6.3,36.0099,739,2958.52,225,766,21.1307,848.068,2.84576,1,1,845.419,5.6
"Apr 26, 10:00 am",3218.78,7.6,22.4569,868,3349.06,150,866,25.4042,976.863,3.21878,1,1,976.276,5.6
"Apr 26, 11:00 am",3370.94,8.4,10.7355,763,3508.76,247,911,27.4018,1032.6,3.37094,1,1,1032.54,5.6
"Apr 26, 12:00 pm",2170.88,9.2,11.4923,210,2255.38,413,595,18.688,637.324,2.17088,1,1,637.304,7.8
"Apr 26, 01:00 pm",3065.89,10,23.5496,698,3188.83,250,822,23.3983,921.421,3.06589,1,1,920.868,7.8
"Apr 26, 02:00 pm",2452.37,10.5,37.1457,581,2548.12,246,667,21.3065,731.078,2.45237,1,1,728.735,7.8
"Apr 26, 03:00 pm",2126.99,10.9,51.002,682,2209.8,191,594,19.311,635.779,2.12699,1,1,626.206,8.9
"Apr 26, 04:00 pm",1150.2,11.3,64.8627,414,1200.19,170,347,15.6776,349.673,1.1502,1,1,334.541,8.9
"Apr 26, 05:00 pm",385.348,10.3,78.5952,126,415.826,102,133,11.2882,121.616,0.385348,1,1,113.661,8.9
"Apr 26, 06:00 pm",47.8763,9.2,90.692,63,71.4457,23,28,8.59536,19.2994,0.0478763,1,3,19.2994,9.1
"Apr 26, 07:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,9.1
"Apr 26, 08:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,9.1
"Apr 26, 09:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,9.4
"Apr 26, 10:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,9.4
"Apr 26, 11:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,9.4
"Apr 27, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,7.2
"Apr 27, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.2
"Apr 27, 02:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.2
"Apr 27, 03:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,5.4
"Apr 27, 04:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,5.4
"Apr 27, 05:00 am",26.7218,5.9,90.2043,0,49.8923,14,14,4.7916,13.2572,0.0267218,1,2,13.2572,5.4
"Apr 27, 06:00 am",227.754,6.4,77.3543,0,254.878,72,72,6.31415,68.1706,0.227754,1,1,68.1706,5
"Apr 27, 07:00 am",269.628,6.8,63.6023,0,297.621,84,84,7.04024,79.8533,0.269628,1,1,79.8533,5
"Apr 27, 08:00 am",532.063,7.5,49.7305,0,565.867,160,160,9.21417,153.269,0.532063,1,1,153.269,5
"Apr 27, 09:00 am",402.341,8.3,35.8692,0,433.194,123,123,9.50278,117.482,0.402341,1,1,117.482,4.6
"Apr 27, 10:00 am",460.074,9.1,22.2858,0,492.222,140,140,10.588,134.128,0.460074,1,1,134.128,4.6
"Apr 27, 11:00 am",481.91,10.3,10.4568,0,514.555,147,147,11.9741,141.075,0.48191,1,1,141.075,4.6
"Apr 27, 12:00 pm",478.491,11.6,11.2801,0,511.058,147,147,13.4961,141.067,0.478491,1,1,141.067,3.8
"Apr 27, 01:00 pm",519.183,12.8,23.4551,0,552.687,160,160,14.9912,153.582,0.519183,1,1,153.582,3.8
"Apr 27, 02:00 pm",398.8,13.6,37.0812,0,429.575,125,125,15.0532,119.404,0.3988,1,1,119.404,3.8
"Apr 27, 03:00 pm",676.989,14.3,50.9435,9,714.271,203,208,17.6191,200.978,0.676989,1,1,200.852,3.5
"Apr 27, 04:00 pm",642.301,15.1,64.8,34,678.733,184,199,18.4309,192.803,0.642301,1,1,191.565,3.5
"Apr 27, 05:00 pm",329.338,14.4,78.522,49,358.598,99,111,15.6233,103.022,0.329338,1,1,99.9313,3.5
"Apr 27, 06:00 pm",50.6681,13.8,90.7275,45,74.2904,23,27,13.19,20.4784,0.0506681,1,3,20.4784,8.1
"Apr 27, 07:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,8.1
"Apr 27, 08:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,8.1
"Apr 27, 09:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.1
"Apr 27, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.1
"Apr 27, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.1
"Apr 28, 12:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2.6
"Apr 28, 01:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.6
"Apr 28, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.6
"Apr 28, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,3.5
"Apr 28, 04:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,3.5
"Apr 28, 05:00 am",8.83165,9,90.2055,0,31.6682,9,9,7.50458,8.51388,0.00883165,1,2,8.51388,3.5
"Apr 28, 06:00 am",504.266,8.9,77.2116,262,537.425,109,179,10.7546,162.755,0.504266,1,1,146.553,4.7
"Apr 28, 07:00 am",859.174,8.9,63.469,113,901.102,207,258,12.8487,251.817,0.859174,1,1,248.015,4.7
"Apr 28, 08:00 am",1308.98,9.1,49.601,103,1363.69,317,380,15.8509,381.704,1.30898,1,1,380.411,4.7
"Apr 28, 09:00 am",1742.1,9.2,35.7339,190,1810.9,356,496,21.6345,519.346,1.7421,1,1,518.684,2.6
"Apr 28, 10:00 am",497.014,9.3,22.1214,0,530.005,152,152,12.7233,145.795,0.497014,1,1,145.795,2.6
"Apr 28, 11:00 am",513.338,9.5,10.1849,0,546.706,156,156,11.8987,149.84,0.513338,1,1,149.84,2.6
"Apr 28, 12:00 pm",516.733,9.7,11.0744,1,550.18,156,157,11.9369,150.817,0.516733,1,1,150.817,3.3
"Apr 28, 01:00 pm",1078.87,10,23.3639,16,1126.81,308,321,16.1304,314.741,1.07887,1,1,314.729,3.3
"Apr 28, 02:00 pm",933.549,10,37.0182,12,977.461,271,280,15.5408,272.338,0.933549,1,1,272.29,3.3
"Apr 28, 03:00 pm",414.549,10,50.8856,0,445.673,128,128,11.9777,122.192,0.414549,1,1,122.192,2.9
"Apr 28, 04:00 pm",418.064,10,64.7373,0,449.267,129,129,11.5748,122.957,0.418064,1,1,122.957,2.9
"Apr 28, 05:00 pm",186.742,9.7,78.4484,0,213.03,61,61,9.64265,57.8091,0.186742,1,1,57.8091,2.9
"Apr 28, 06:00 pm",0,9.5,90.7619,0,17.5279,5,5,8.18599,4.7263,0,1,3,4.7263,4.5
"Apr 28, 07:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.5
"Apr 28, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,4.5
"Apr 28, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.3
"Apr 28, 10:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,3.3
"Apr 28, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,3.3
"Apr 29, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.6
"Apr 29, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.6
"Apr 29, 02:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4.6
"Apr 29, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.9
"Apr 29, 04:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,3.9
"Apr 29, 05:00 am",47.4054,7.3,90.2074,0,70.9658,20,20,6.05162,18.9593,0.0474054,1,2,18.9593,3.9
"Apr 29, 06:00 am",260.643,7.3,77.0726,0,288.448,82,82,7.41574,77.5183,0.260643,1,1,77.5183,5
"Apr 29, 07:00 am",444.992,7.3,63.3398,0,476.798,135,135,8.52518,128.756,0.444992,1,1,128.756,5
"Apr 29, 08:00 am",344.43,7.7,49.476,0,374.015,106,106,8.46613,100.974,0.34443,1,1,100.974,5
"Apr 29, 09:00 am",406.402,8.2,35.6038,0,437.345,124,124,9.18442,118.443,0.406402,1,1,118.443,5.7
"Apr 29, 10:00 am",509.916,8.6,21.9638,0,543.205,154,154,10.1472,147.734,0.509916,1,1,147.734,5.7
"Apr 29, 11:00 am",1236.9,8.9,9.92017,19,1289.43,346,363,14.3096,357.218,1.2369,1,1,357.217,5.7
"Apr 29, 12:00 pm",1134.49,9.3,10.8752,13,1184.02,321,332,12.946,326.025,1.13449,1,1,326.024,9.5
"Apr 29, 01:00 pm",1444.38,9.6,23.2759,34,1503.31,382,410,14.4296,416.717,1.44438,1,1,416.691,9.5
"Apr 29, 02:00 pm",1367.14,10.1,36.9565,73,1423.65,337,390,14.7162,395.406,1.36714,1,1,395.117,9.5
"Apr 29, 03:00 pm",2140.16,10.6,50.828,644,2223.48,218,603,18.832,637.618,2.14016,1,1,628.703,8.8
"Apr 29, 04:00 pm",1337.44,11.1,64.6744,698,1393.02,109,413,16.4216,414.829,1.33744,1,1,389.596,8.8
"Apr 29, 05:00 pm",517.225,11,78.3744,509,550.683,82,212,12.9197,183.671,0.517225,1,1,151.615,8.8
"Apr 29, 06:00 pm",58.9099,10.8,90.7952,111,82.6889,27,36,10.2192,22.4958,0.0589099,1,3,22.4958,6.8
"Apr 29, 07:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.8
"Apr 29, 08:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,6.8
"Apr 29, 09:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.5
"Apr 29, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.5
"Apr 29, 11:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.5
"Apr 30, 12:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.5
"Apr 30, 01:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.5
"Apr 30, 02:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.5
"Apr 30, 03:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,6.5
"Apr 30, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.5
"Apr 30, 05:00 am",5.23322,9.7,90.2101,0,28.0029,8,8,8.65363,7.56624,0.00523322,1,2,7.56624,6.5
"Apr 30, 06:00 am",438.578,10,76.9373,116,470.24,115,147,10.9099,135.454,0.438578,1,1,128.32,8.9
"Apr 30, 07:00 am",1197.52,10.2,63.2145,379,1248.89,187,359,14.2985,358.522,1.19752,1,1,345.967,8.9
"Apr 30, 08:00 am",2220.97,11.1,49.3555,687,2307.42,200,622,19.601,663.185,2.22097,1,1,654.737,8.9
"Apr 30, 09:00 am",2869.08,12.1,35.479,859,2982.89,140,780,22.2307,859.643,2.86908,1,1,856.732,10.7
"Apr 30, 10:00 am",3292.66,13,21.8129,889,3426.57,148,891,24.9589,997.329,3.29266,1,1,996.782,10.7
"Apr 30, 11:00 am",3492.36,12.8,9.66273,903,3636.36,153,949,25.6276,1061.2,3.49236,1,1,1061.14,10.7
"Apr 30, 12:00 pm",3507.21,12.5,10.6826,902,3651.97,153,946,23.9345,1057.33,3.50721,1,1,1057.26,12.6
"Apr 30, 01:00 pm",3288.52,12.3,23.191,888,3422.22,147,883,22.9499,986.875,3.28852,1,1,986.206,12.6
"Apr 30, 02:00 pm",2824.88,11.9,36.896,858,2936.71,136,766,20.9046,841.681,2.82488,1,1,838.309,12.6
"Apr 30, 03:00 pm",2162,11.5,50.7708,798,2246.16,126,605,18.6305,645.529,2.162,1,1,634.531,11.7
"Apr 30, 04:00 pm",1348.28,11.1,64.6115,700,1404.2,109,416,15.4637,416.242,1.34828,1,1,391.03,11.7
"Apr 30, 05:00 pm",526.747,10.5,78.3,513,560.427,83,215,12.0722,185.997,0.526747,1,1,153.718,11.7
"Apr 30, 06:00 pm",56.6863,9.9,90.8272,118,80.4229,28,38,9.39149,21.8001,0.0566863,1,3,21.8001,9.4
"Apr 30, 07:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,9.4
"Apr 30, 08:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,9.4
"Apr 30, 09:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,9.1
"Apr 30, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,9.1
"Apr 30, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,9.1
"May 1, 12:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,5.9
"May 1, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.9
"May 1, 02:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.9
"May 1, 03:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,5.5
"May 1, 04:00 am",0,5.5,96.4285,0,0,0,0,5.5,0,0,1,2,0,5.5
"May 1, 05:00 am",115.354,5.4,90.2046,40,140.222,44,48,4.72029,37.2478,0.115354,1,1,37.2478,5.5
"May 1, 06:00 am",506.638,5.4,76.8057,175,539.852,122,171,7.19764,155.676,0.506638,1,1,144.944,4.4
"May 1, 07:00 am",825.684,5.4,63.0933,90,866.735,203,244,9.16901,237.675,0.825684,1,1,234.716,4.4
"May 1, 08:00 am",2169.81,6.4,49.2395,617,2254.26,229,610,18.91,645.151,2.16981,1,1,637.635,4.4
"May 1, 09:00 am",2731.13,7.3,35.3595,824,2838.78,149,765,28.1474,841.112,2.73113,1,1,838.354,2.7
"May 1, 10:00 am",3103.49,8.3,21.6689,758,3228.21,240,876,32.7993,975.457,3.10349,1,1,975,2.7
"May 1, 11:00 am",2568.34,9,9.41292,354,2668.95,416,729,29.5183,793.409,2.56834,1,1,793.388,2.7
"May 1, 12:00 pm",894.055,9.8,10.4966,27,936.908,240,264,19.584,265.832,0.894055,1,1,265.83,1.2
"May 1, 01:00 pm",1694.63,10.5,23.1091,118,1761.8,392,490,25.3069,513.431,1.69463,1,1,513.343,1.2
"May 1, 02:00 pm",674.727,10.9,36.8367,7,711.954,202,207,17.3509,199.984,0.674727,1,1,199.957,1.2
"May 1, 03:00 pm",442.861,11.2,50.7139,0,474.619,137,137,13.228,130.852,0.442861,1,1,130.852,2.8
"May 1, 04:00 pm",600.333,11.6,64.5484,21,635.752,176,185,14.5932,177.102,0.600333,1,1,176.349,2.8
"May 1, 05:00 pm",319.322,11.4,78.2252,13,348.367,100,103,12.5017,96.5522,0.319322,1,1,95.735,2.8
"May 1, 06:00 pm",56.1856,11.2,90.858,5,79.9127,23,23,10.3923,21.7571,0.0561856,1,3,21.7571,5.1
"May 1, 07:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,5.1
"May 1, 08:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5.1
"May 1, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.4
"May 1, 10:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.4
"May 1, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.4
"May 2, 12:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4
"May 2, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4
"May 2, 02:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4
"May 2, 03:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4.9
"May 2, 04:00 am",0,6.2,96.4413,0,0,0,0,6.2,0,0,1,2,0,4.9
"May 2, 05:00 am",119.756,6.2,90.0652,0,144.71,44,44,5.49568,38.5684,0.119756,1,1,38.5684,4.9
"May 2, 06:00 am",265.379,6.2,76.6779,0,293.283,83,83,6.38264,78.4658,0.265379,1,1,78.4658,2.7
"May 2, 07:00 am",1392.92,6.3,62.9762,456,1450.22,211,421,15.2591,418.364,1.39292,1,1,403.476,2.7
"May 2, 08:00 am",972.545,6.6,49.128,52,1017.52,251,283,13.0919,280.987,0.972545,1,1,280.359,2.7
"May 2, 09:00 am",1412.99,7,35.2453,76,1470.92,344,401,13.3323,405.972,1.41299,1,1,405.721,5.9
"May 2, 10:00 am",3224.76,7.4,21.5316,714,3355.33,277,877,23.961,971.922,3.22476,1,1,971.5,5.9
"May 2, 11:00 am",3427.69,8.1,9.171,870,3568.37,162,933,26.7404,1046.84,3.42769,1,1,1046.79,5.9
"May 2, 12:00 pm",3366.8,8.8,10.3173,869,3504.41,162,930,29.7152,1042.79,3.3668,1,1,1042.73,4.9
"May 2, 01:00 pm",3130.64,9.4,23.0301,800,3256.65,200,867,28.7964,965.338,3.13064,1,1,964.75,4.9
"May 2, 02:00 pm",2310.97,9.7,36.7785,499,2400.97,276,645,23.6993,696.263,2.31097,1,1,694.326,4.9
"May 2, 03:00 pm",2093.12,10,50.6573,699,2174.64,171,594,20.4285,628.958,2.09312,1,1,619.412,6.3
"May 2, 04:00 pm",1309.93,10.3,64.4851,655,1364.67,117,408,16.8269,405.784,1.30993,1,1,382.368,6.3
"May 2, 05:00 pm",516.916,10.3,78.15,479,550.367,86,212,12.702,181.463,0.516916,1,1,151.381,6.3
"May 2, 06:00 pm",70.3939,10.3,90.8876,115,94.3922,31,41,9.79387,25.6319,0.0703939,1,3,25.6319,7.7
"May 2, 07:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,7.7
"May 2, 08:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,7.7
"May 2, 09:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.8
"May 2, 10:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.8
"May 2, 11:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,5.8
"May 3, 12:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,6.7
"May 3, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,6.7
"May 3, 02:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6.7
"May 3, 03:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,5
"May 3, 04:00 am",0,4.6,96.453,4,0,0,0,4.6,0,0,1,2,0,5
"May 3, 05:00 am",107.833,4.9,89.9291,133,132.554,43,56,4.12767,35.1217,0.107833,1,1,35.1217,5
"May 3, 06:00 am",603.565,5.3,76.554,499,639.061,89,231,8.50124,202.985,0.603565,1,1,172.557,3.2
"May 3, 07:00 am",1425.52,5.6,62.8632,669,1483.85,121,431,14.7844,433.644,1.42552,1,1,411.953,3.2
"May 3, 08:00 am",2172.41,6.5,49.021,765,2256.97,138,615,21.4611,655.083,2.17241,1,1,645.929,3.2
"May 3, 09:00 am",2712.32,7.4,35.1364,825,2819.15,148,769,29.9444,842.452,2.71232,1,1,839.756,2.1
"May 3, 10:00 am",3079.3,8.4,21.4011,857,3202.88,156,879,34.8436,977.59,3.0793,1,1,977.094,2.1
"May 3, 11:00 am",3253.68,9.1,8.93726,870,3385.67,162,935,37.6162,1047.21,3.25368,1,1,1047.16,2.1
"May 3, 12:00 pm",3418.4,9.8,10.1446,869,3558.62,162,932,26.5521,1043.06,3.41841,1,1,1043,7
"May 3, 01:00 pm",3171.62,10.6,22.9538,854,3299.61,156,870,26.1144,965.708,3.17162,1,1,965.087,7
"May 3, 02:00 pm",2730.18,10.6,36.7213,822,2837.78,146,755,23.7601,824.052,2.73018,1,1,820.88,7
"May 3, 03:00 pm",2047.57,10.6,50.6009,760,2127.37,134,596,25.5302,630.845,2.04757,1,1,620.512,3.4
"May 3, 04:00 pm",1295.27,10.7,64.4217,657,1349.57,117,410,20.0703,407.17,1.29527,1,1,383.769,3.4
"May 3, 05:00 pm",517.353,10.6,78.0744,483,550.815,86,215,14.2114,182.829,0.517353,1,1,152.527,3.4
"May 3, 06:00 pm",73.1153,10.6,90.916,122,97.1657,32,43,10.0634,26.4163,0.0731153,1,3,26.4163,6.3
"May 3, 07:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.3
"May 3, 08:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,6.3
"May 3, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6.9
"May 3, 10:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,6.9
"May 3, 11:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,6.9
"May 4, 12:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.2
"May 4, 01:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,5.2
"May 4, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,5.2
"May 4, 03:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,2.8
"May 4, 04:00 am",0,5.6,96.4639,6,0,0,0,5.6,0,0,1,2,0,2.8
"May 4, 05:00 am",109.462,6,89.7965,143,134.216,43,58,4.96837,35.6903,0.109462,1,1,35.6903,2.8
"May 4, 06:00 am",608.641,6.3,76.4339,503,644.259,89,234,8.94875,204.886,0.608641,1,1,174.3,5
"May 4, 07:00 am",1430.98,6.6,62.7543,669,1489.49,120,433,14.0311,433.67,1.43098,1,1,412.125,5
"May 4, 08:00 am",2194.8,7.6,48.9186,766,2280.22,138,618,19.7748,656.626,2.1948,1,1,647.537,5
"May 4, 09:00 am",2819.73,8.5,35.0328,825,2931.32,148,772,21.8647,843.158,2.81973,1,1,840.492,6.8
"May 4, 10:00 am",3229.64,9.4,21.2775,857,3360.45,157,882,25.1975,979.131,3.22964,1,1,978.644,6.8
"May 4, 11:00 am",3427.96,9.8,8.71196,870,3568.66,162,937,26.8663,1047.55,3.42796,1,1,1047.5,6.8
"May 4, 12:00 pm",3379.82,10.1,9.97856,870,3518.09,162,935,29.2062,1044.3,3.37982,1,1,1044.24,5.7
"May 4, 01:00 pm",3142.66,10.4,22.8801,855,3269.26,155,872,28.0907,965.84,3.14266,1,1,965.224,5.7
"May 4, 02:00 pm",2706.22,10.7,36.665,822,2812.78,146,757,25.7333,824.371,2.70622,1,1,821.217,5.7
"May 4, 03:00 pm",2059.11,10.9,50.5446,760,2139.34,135,599,24.844,632.281,2.05911,1,1,621.994,4.1
"May 4, 04:00 pm",1303.62,11.1,64.358,658,1358.17,118,413,19.8166,409.115,1.30362,1,1,385.767,4.1
"May 4, 05:00 pm",523.663,11.1,77.9984,486,557.271,87,218,14.4515,184.938,0.523663,1,1,154.481,4.1
"May 4, 06:00 pm",75.7285,11.1,90.9431,129,99.829,33,45,10.5525,27.1987,0.0757285,1,3,27.1987,5.4
"May 4, 07:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,5.4
"May 4, 08:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.4
"May 4, 09:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.7
"May 4, 10:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.7
"May 4, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.7
"May 5, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.1
"May 5, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.1
"May 5, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,2.1
"May 5, 03:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.4
"May 5, 04:00 am",0,6.8,96.4742,8,0,0,0,6.8,0,0,1,2,0,1.4
