,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 20, 09:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,5.7
"Jun 20, 10:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,5.7
"Jun 20, 11:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,6.4
"Jun 21, 12:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6.4
"Jun 21, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,6.4
"Jun 21, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,6.3
"Jun 21, 03:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,6.3
"Jun 21, 04:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,6.3
"Jun 21, 05:00 am",0,23.2,95.7113,0,9.88363,3,3,21.9196,2.83464,0,1,2,2.83464,4.2
"Jun 21, 06:00 am",138.585,22.8,85.9371,0,163.91,50,50,22.4704,47.1299,0.138585,1,1,47.1299,4.2
"Jun 21, 07:00 am",587.324,23.8,72.338,90,622.432,172,208,26.5939,187.251,0.587324,1,1,182.466,4.2
"Jun 21, 08:00 am",807.713,24.8,58.6044,23,848.298,254,268,29.0632,252.186,0.807713,1,1,251.621,4.6
"Jun 21, 09:00 am",1164.29,25.9,44.9012,55,1214.69,341,383,32.6334,367.033,1.16429,1,1,366.569,4.6
"Jun 21, 10:00 am",735.671,27.1,31.4932,11,774.417,233,243,31.3242,232.246,0.735671,1,1,232.222,4.6
"Jun 21, 11:00 am",2197.57,28.3,19.2294,310,2283.1,434,732,43.79,728.752,2.19757,1,1,728.624,3.4
"Jun 21, 12:00 pm",1400.75,29.5,12.4203,58,1458.3,408,465,40.1018,456.722,1.40075,1,1,456.715,3.4
"Jun 21, 01:00 pm",1186.31,29.9,18.5997,26,1237.35,368,393,38.3164,384.056,1.18631,1,1,384.047,3.4
"Jun 21, 02:00 pm",1242.66,30.2,30.7297,84,1295.37,340,415,38.4765,402.547,1.24266,1,1,402.379,3.9
"Jun 21, 03:00 pm",1905.1,30.6,44.1052,489,1979.66,284,659,43.8197,635.721,1.9051,1,1,631.882,3.9
"Jun 21, 04:00 pm",827.118,30.3,57.8006,129,868.206,209,287,36.2506,269.711,0.827118,1,1,266.711,3.9
"Jun 21, 05:00 pm",860.248,30,71.5371,433,902.205,170,350,34.6425,297.226,0.860248,1,1,274.961,6
"Jun 21, 06:00 pm",217.152,29.7,85.1493,49,244.058,79,89,30.4752,75.405,0.217152,1,1,72.8851,6
"Jun 21, 07:00 pm",0,29.1,95.3399,0,6.39317,2,2,28.2776,1.88922,0,1,3,1.88922,6
"Jun 21, 08:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,7.4
"Jun 21, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,7.4
"Jun 21, 10:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,7.4
"Jun 21, 11:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,6.7
"Jun 22, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,6.7
"Jun 22, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,6.7
"Jun 22, 02:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,5.1
"Jun 22, 03:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.1
"Jun 22, 04:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.1
"Jun 22, 05:00 am",0,24.7,95.7335,49,11.5242,5,7,23.4364,3.32854,0,1,2,3.32854,3.9
"Jun 22, 06:00 am",206.169,24.3,85.9863,192,232.85,73,111,24.6458,76.5275,0.206169,1,1,67.636,3.9
"Jun 22, 07:00 am",679.817,25.3,72.3878,221,717.169,169,258,29.0634,224.499,0.679817,1,1,212.726,3.9
"Jun 22, 08:00 am",576.47,26.2,58.654,5,611.319,189,192,29.3852,181.732,0.57647,1,1,181.609,3.8
"Jun 22, 09:00 am",665.278,27.1,44.9499,2,702.272,219,221,30.8332,210.105,0.665278,1,1,210.088,3.8
"Jun 22, 10:00 am",978.339,27.9,31.5393,14,1023.47,312,324,33.8965,310.808,0.978339,1,1,310.777,3.8
"Jun 22, 11:00 am",1367.3,28.6,19.2662,57,1423.81,394,449,36.9378,438.911,1.3673,1,1,438.888,4.6
"Jun 22, 12:00 pm",875.902,29.3,12.4175,7,918.272,284,291,34.6643,279.888,0.875902,1,1,279.888,4.6
"Jun 22, 01:00 pm",1352.36,29.7,18.5583,55,1408.4,393,446,37.9525,436.364,1.35236,1,1,436.344,4.6
"Jun 22, 02:00 pm",1608.14,30.1,30.681,156,1672.4,398,537,40.814,525.97,1.60814,1,1,525.661,4.2
"Jun 22, 03:00 pm",1171.07,30.5,44.0553,81,1221.66,334,396,38.3668,379.908,1.17107,1,1,379.275,4.2
"Jun 22, 04:00 pm",522.48,30.4,57.7508,5,556.06,175,178,33.5779,168.7,0.52248,1,1,168.584,4.2
"Jun 22, 05:00 pm",323.465,30.2,71.4881,0,352.599,112,112,31.3803,105.761,0.323465,1,1,105.761,5.8
"Jun 22, 06:00 pm",68.3725,30.1,85.1017,0,92.3321,29,29,29.7877,27.4828,0.0683725,1,1,27.4828,5.8
"Jun 22, 07:00 pm",0,29.4,95.317,0,3.19253,1,1,28.4874,0.944356,0,1,3,0.944356,5.8
"Jun 22, 08:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,7.1
"Jun 22, 09:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,7.1
"Jun 22, 10:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,7.1
"Jun 22, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,6.2
"Jun 23, 12:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,6.2
"Jun 23, 01:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,6.2
"Jun 23, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,6
"Jun 23, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,6
"Jun 23, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,6
"Jun 23, 05:00 am",0,23,95.755,34,13.1556,5,7,21.8177,3.77127,0,1,2,3.77127,4.7
"Jun 23, 06:00 am",231.675,22.6,86.0365,133,258.879,82,108,22.9768,80.7257,0.231675,1,1,74.6125,4.7
"Jun 23, 07:00 am",389.211,23.7,72.4379,0,419.774,130,130,25.0761,122.178,0.389211,1,1,122.178,4.7
"Jun 23, 08:00 am",838.26,24.8,58.7033,56,879.64,246,279,29.404,262.73,0.83826,1,1,261.344,4.1
"Jun 23, 09:00 am",494.315,25.9,44.9975,1,527.244,163,164,28.5167,155.99,0.494315,1,1,155.982,4.1
"Jun 23, 10:00 am",936.343,26.9,31.5831,14,980.331,296,308,32.2968,295.391,0.936343,1,1,295.36,4.1
"Jun 23, 11:00 am",1390.41,28,19.2987,61,1447.64,399,458,37.5525,447.629,1.39041,1,1,447.603,3.3
"Jun 23, 12:00 pm",717.772,29,12.4081,13,756.067,226,239,34.0046,229.703,0.717772,1,1,229.702,3.3
"Jun 23, 01:00 pm",1951.08,29.4,18.5126,260,2027.31,396,647,43.1836,645.071,1.95108,1,1,644.976,3.3
"Jun 23, 02:00 pm",2489.71,29.8,30.6303,659,2587.01,255,841,44.8239,831.336,2.48971,1,1,830.036,5.6
"Jun 23, 03:00 pm",2106.32,30.2,44.0046,785,2188.34,130,732,43.1617,702.234,2.10632,1,1,696.126,5.6
"Jun 23, 04:00 pm",1505.13,29.8,57.701,735,1566.01,108,553,39.0089,504.727,1.50513,1,1,487.75,5.6
"Jun 23, 05:00 pm",845.267,29.4,71.4398,478,886.83,150,349,34.1762,294.132,0.845267,1,1,269.656,6.2
"Jun 23, 06:00 pm",157.402,29,85.0555,0,183.101,58,58,29.3712,54.3913,0.157402,1,1,54.3913,6.2
"Jun 23, 07:00 pm",0,28,95.2935,0,3.21332,1,1,27.1247,0.944357,0,1,3,0.944357,6.2
"Jun 23, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,7.9
"Jun 23, 09:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,7.9
"Jun 23, 10:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,7.9
"Jun 23, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,5
"Jun 24, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5
"Jun 24, 01:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,5
"Jun 24, 02:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,6.6
"Jun 24, 03:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,6.6
"Jun 24, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,6.6
"Jun 24, 05:00 am",0,23.4,95.7757,0,13.1721,4,4,22.0833,3.78064,0,1,2,3.78064,3.7
"Jun 24, 06:00 am",164.724,23.1,86.0876,0,190.569,59,59,22.9347,54.9136,0.164724,1,1,54.9136,3.7
"Jun 24, 07:00 am",601.759,23.5,72.4883,130,637.212,166,218,26.5672,193.728,0.601759,1,1,186.775,3.7
"Jun 24, 08:00 am",1524.81,24,58.7522,580,1586.33,194,537,32.1738,492.053,1.52481,1,1,477.652,5.6
"Jun 24, 09:00 am",1231.14,24.5,45.0438,89,1283.5,335,402,31.1559,385.326,1.23114,1,1,384.566,5.6
"Jun 24, 10:00 am",1471.25,25.3,31.6245,89,1531.04,399,477,33.2452,463.616,1.47125,1,1,463.419,5.6
"Jun 24, 11:00 am",1814.97,26.1,19.3269,165,1886.31,435,594,38.886,587.219,1.81497,1,1,587.15,3.5
"Jun 24, 12:00 pm",2331.88,26.9,12.3919,377,2422.72,401,774,43.9754,773.965,2.33188,1,1,773.92,3.5
"Jun 24, 01:00 pm",2730.99,27.5,18.4628,678,2838.64,272,927,48.2099,927.286,2.73099,1,1,927.039,3.5
"Jun 24, 02:00 pm",2579.25,28,30.5777,823,2680.32,140,873,43.3316,854.988,2.57925,1,1,853.376,5.9
"Jun 24, 03:00 pm",2106.1,28.6,43.9531,680,2188.11,198,720,41.0195,693.741,2.1061,1,1,688.475,5.9
"Jun 24, 04:00 pm",1094.73,28.6,57.6514,187,1143.12,264,377,34.8059,352.969,1.09473,1,1,348.665,5.9
"Jun 24, 05:00 pm",768.807,28.6,71.3924,343,808.392,161,304,32.0729,260.82,0.768807,1,1,243.292,7.7
"Jun 24, 06:00 pm",213.341,28.7,85.0108,325,240.169,70,140,29.4683,88.3293,0.213341,1,1,71.3771,7.7
"Jun 24, 07:00 pm",0,28,95.2696,1,9.74375,3,3,27.2919,2.86585,0,1,3,2.86585,7.7
"Jun 24, 08:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,8.6
"Jun 24, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,8.6
"Jun 24, 10:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,8.6
"Jun 24, 11:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,6.4
"Jun 25, 12:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,6.4
"Jun 25, 01:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,6.4
"Jun 25, 02:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,6.6
"Jun 25, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,6.6
"Jun 25, 04:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,6.6
"Jun 25, 05:00 am",0,22.8,95.7957,25,13.1519,5,6,21.8337,3.77048,0,1,2,3.77048,6.5
"Jun 25, 06:00 am",209.876,22.5,86.1397,100,236.633,75,95,22.69,72.6336,0.209876,1,1,68.1097,6.5
"Jun 25, 07:00 am",439.079,23.3,72.539,11,470.752,143,147,24.6751,137.348,0.439079,1,1,136.758,6.5
"Jun 25, 08:00 am",1263.49,24,58.8006,277,1316.83,265,428,29.6467,398.59,1.26349,1,1,391.69,6.9
"Jun 25, 09:00 am",1972.3,24.8,45.0889,542,2049.31,244,653,34.4652,628.657,1.9723,1,1,624.013,6.9
"Jun 25, 10:00 am",1785.73,25.4,31.6635,198,1856.05,403,577,34.2981,565.143,1.78573,1,1,564.703,6.9
"Jun 25, 11:00 am",2274.54,25.9,19.3508,357,2363.09,395,738,38.6261,734.745,2.27454,1,1,734.595,5.9
"Jun 25, 12:00 pm",1872.62,26.5,12.3691,175,1946.02,431,604,37.0902,600.333,1.87262,1,1,600.312,5.9
"Jun 25, 01:00 pm",1074.57,26.7,18.409,40,1122.39,308,347,32.4922,338.496,1.07457,1,1,338.482,5.9
"Jun 25, 02:00 pm",529.079,27,30.5232,3,562.813,172,175,29.0224,166.914,0.529079,1,1,166.908,7.6
"Jun 25, 03:00 pm",678.18,27.3,43.9011,2,715.492,222,224,29.8687,213.066,0.67818,1,1,213.05,7.6
"Jun 25, 04:00 pm",383.848,27.3,57.602,0,414.293,129,129,28.5278,122.572,0.383848,1,1,122.572,7.6
"Jun 25, 05:00 pm",164.458,27.3,71.3458,0,190.298,59,59,27.4659,56.0171,0.164458,1,1,56.0171,5.5
"Jun 25, 06:00 pm",91.8898,27.2,84.9676,0,116.302,36,36,26.8613,34.1371,0.0918898,1,1,34.1371,5.5
"Jun 25, 07:00 pm",0,26.5,95.2453,0,6.47748,2,2,25.5153,1.88922,0,1,3,1.88922,5.5
"Jun 25, 08:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,8.4
"Jun 25, 09:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,8.4
"Jun 25, 10:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,8.4
"Jun 25, 11:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,7.9
"Jun 26, 12:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,7.9
"Jun 26, 01:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,7.9
"Jun 26, 02:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,7.6
"Jun 26, 03:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,7.6
"Jun 26, 04:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,7.6
"Jun 26, 05:00 am",0,22.4,95.8149,24,13.1752,5,6,21.4963,3.77128,0,1,2,3.77128,7.3
"Jun 26, 06:00 am",209.648,22.3,86.1925,99,236.4,75,94,22.4751,72.4161,0.209648,1,1,67.9749,7.3
"Jun 26, 07:00 am",680.676,23.5,72.5897,287,718.049,149,264,26.1676,225.485,0.680676,1,1,210.072,7.3
"Jun 26, 08:00 am",1129.7,24.7,58.8485,146,1179.09,291,377,28.7043,352.788,1.1297,1,1,349.139,9.8
"Jun 26, 09:00 am",1323.59,25.9,45.1326,111,1378.75,345,429,30.8027,413.354,1.32359,1,1,412.4,9.8
"Jun 26, 10:00 am",2277.93,26.8,31.7,483,2366.62,310,735,35.8549,726.673,2.27793,1,1,725.595,9.8
"Jun 26, 11:00 am",2813.45,27.8,19.3703,668,2924.76,281,923,41.5204,922.89,2.81345,1,1,922.607,7.8
"Jun 26, 12:00 pm",1866.32,28.7,12.3397,175,1939.49,431,604,37.7807,600.386,1.86632,1,1,600.366,7.8
"Jun 26, 01:00 pm",1393.01,29.3,18.3512,85,1450.32,372,454,35.7497,444.461,1.39301,1,1,444.43,7.8
"Jun 26, 02:00 pm",461.746,29.9,30.4669,8,493.932,148,155,31.5039,148.258,0.461746,1,1,148.243,9.5
"Jun 26, 03:00 pm",2116.31,30.5,43.8484,562,2198.71,283,715,39.1188,689.502,2.11631,1,1,685.19,9.5
"Jun 26, 04:00 pm",1230.34,30.2,57.5529,271,1282.69,262,427,35.3227,398.427,1.23034,1,1,392.232,9.5
"Jun 26, 05:00 pm",715.489,29.9,71.3003,156,753.728,201,266,33.7706,236.668,0.715489,1,1,228.728,5.7
"Jun 26, 06:00 pm",261.808,29.6,84.9261,98,289.637,95,116,30.6189,91.7112,0.261808,1,1,86.5568,5.7
"Jun 26, 07:00 pm",0,28.6,95.2206,0,6.40884,2,2,27.7646,1.88922,0,1,3,1.88922,5.7
"Jun 26, 08:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,10.5
"Jun 26, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,10.5
"Jun 26, 10:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,10.5
"Jun 26, 11:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,5.9
"Jun 27, 12:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,5.9
"Jun 27, 01:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.9
"Jun 27, 02:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,7.5
"Jun 27, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,7.5
"Jun 27, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,7.5
"Jun 27, 05:00 am",0,23.8,95.8332,0,3.28229,1,1,22.5955,0.944322,0,1,2,0.944322,4.8
"Jun 27, 06:00 am",45.5771,23.5,86.246,0,69.103,21,21,22.6673,19.8877,0.0455771,1,1,19.8877,4.8
"Jun 27, 07:00 am",157.874,24.1,72.6405,0,183.582,56,56,23.9806,53.1591,0.157874,1,1,53.1591,4.8
"Jun 27, 08:00 am",392.102,24.7,58.8957,0,422.729,130,130,25.8231,123.472,0.392102,1,1,123.472,6.7
"Jun 27, 09:00 am",944.86,25.3,45.1748,22,989.078,292,309,29.3286,293.942,0.94486,1,1,293.752,6.7
"Jun 27, 10:00 am",1186.29,26,31.7341,27,1237.33,359,383,31.511,371.429,1.18629,1,1,371.369,6.7
"Jun 27, 11:00 am",774.158,26.8,19.3855,5,813.88,248,253,30.0665,242.58,0.774158,1,1,242.578,7.4
"Jun 27, 12:00 pm",558.742,27.6,12.3036,4,593.172,180,184,29.725,176.506,0.558742,1,1,176.505,7.4
"Jun 27, 01:00 pm",522.035,28.2,18.2894,1,555.605,172,173,30.1013,165.627,0.522035,1,1,165.626,7.4
"Jun 27, 02:00 pm",927.751,28.9,30.409,23,971.507,283,303,33.4245,294.361,0.927751,1,1,294.317,5.8
"Jun 27, 03:00 pm",1277.98,29.5,43.7954,107,1331.75,342,424,36.2741,409.975,1.27798,1,1,409.158,5.8
"Jun 27, 04:00 pm",729.718,29.5,57.5041,23,768.314,233,247,33.2708,233.109,0.729718,1,1,232.585,5.8
"Jun 27, 05:00 pm",257.423,29.5,71.2558,0,285.161,90,90,30.8974,85.3339,0.257423,1,1,85.3339,2.5
"Jun 27, 06:00 pm",65.5658,29.5,84.8863,0,89.4717,28,28,29.0133,26.5326,0.0655658,1,1,26.5326,2.5
"Jun 27, 07:00 pm",0,28.9,95.1955,0,3.20635,1,1,27.582,0.944361,0,1,3,0.944361,2.5
"Jun 27, 08:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,5.7
"Jun 27, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,5.7
"Jun 27, 10:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,5.7
"Jun 27, 11:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,6.8
"Jun 28, 12:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,6.8
"Jun 28, 01:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,6.8
"Jun 28, 02:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,7.8
"Jun 28, 03:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,7.8
"Jun 28, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,7.8
"Jun 28, 05:00 am",0,23.6,95.8507,1,13.1285,4,4,22.818,3.781,0,1,2,3.781,8.8
"Jun 28, 06:00 am",189.773,23.5,86.3001,3,216.122,68,69,23.5415,62.5855,0.189773,1,1,62.4533,8.8
"Jun 28, 07:00 am",454.595,24,72.6913,13,486.618,148,153,25.2128,142.426,0.454595,1,1,141.725,8.8
"Jun 28, 08:00 am",972.305,24.4,58.9422,107,1017.27,261,324,28.0914,303.034,0.972305,1,1,300.343,8.2
"Jun 28, 09:00 am",686.898,24.9,45.2156,16,724.425,212,224,27.4293,213.347,0.686898,1,1,213.209,8.2
"Jun 28, 10:00 am",1794.19,25.2,31.7656,326,1864.8,281,568,32.775,563.884,1.79419,1,1,563.15,8.2
"Jun 28, 11:00 am",480.037,25.5,19.3963,3,512.639,155,158,27.8088,151.151,0.480037,1,1,151.149,6.2
"Jun 28, 12:00 pm",563.106,25.9,12.2609,3,597.639,181,184,28.138,176.488,0.563106,1,1,176.488,6.2
"Jun 28, 01:00 pm",1338.02,26.5,18.2238,71,1393.62,362,431,33.0034,421.352,1.33802,1,1,421.327,6.2
"Jun 28, 02:00 pm",2022.06,27.2,30.3496,289,2100.91,401,659,37.2585,649.191,2.02206,1,1,648.64,6.9
"Jun 28, 03:00 pm",2158.08,27.8,43.742,707,2242.08,186,730,38.9919,703.633,2.15808,1,1,698.261,6.9
"Jun 28, 04:00 pm",1517.09,28,57.4559,595,1578.36,177,539,35.9311,497.609,1.51709,1,1,484.1,6.9
"Jun 28, 05:00 pm",745.341,28.2,71.2124,260,784.331,178,287,33.188,250.52,0.745341,1,1,237.338,4.4
"Jun 28, 06:00 pm",56.4441,28.4,84.8482,0,80.1761,25,25,28.1994,23.6837,0.0564441,1,1,23.6837,4.4
"Jun 28, 07:00 pm",0,27.8,95.1702,0,3.22017,1,1,26.6766,0.944361,0,1,3,0.944361,4.4
"Jun 28, 08:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,6.4
"Jun 28, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,6.4
"Jun 28, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,6.4
"Jun 28, 11:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,6.7
"Jun 29, 12:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,6.7
"Jun 29, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,6.7
"Jun 29, 02:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,6.4
"Jun 29, 03:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,6.4
"Jun 29, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,6.4
"Jun 29, 05:00 am",0,24.4,95.8673,8,16.596,5,5,23.6263,4.79771,0,1,2,4.79771,8.5
"Jun 29, 06:00 am",208.947,24.1,86.3548,34,235.685,76,83,24.2547,69.8185,0.208947,1,1,68.334,8.5
"Jun 29, 07:00 am",507.572,24.8,72.742,35,540.807,161,175,26.3125,160.217,0.507572,1,1,158.326,8.5
"Jun 29, 08:00 am",1121.46,25.5,58.9879,183,1170.61,273,380,30.9268,354.971,1.12146,1,1,350.354,6
"Jun 29, 09:00 am",1764.32,26.2,45.2549,364,1833.89,313,587,35.564,564.618,1.76432,1,1,561.453,6
"Jun 29, 10:00 am",2498.52,26.9,31.7944,678,2596.19,232,828,40.9633,818.171,2.49852,1,1,816.641,6
"Jun 29, 11:00 am",2646.38,27.7,19.4028,655,2750.34,252,881,44.7548,882.401,2.64638,1,1,882.123,5.1
"Jun 29, 12:00 pm",2778.04,28.4,12.2115,644,2887.77,293,930,46.547,934.955,2.77804,1,1,934.882,5.1
"Jun 29, 01:00 pm",2788.14,29,18.1543,786,2898.32,185,945,47.3752,942.653,2.78814,1,1,942.381,5.1
"Jun 29, 02:00 pm",2475.84,29.6,30.2886,726,2572.57,196,843,46.5272,834.129,2.47584,1,1,832.754,4.8
"Jun 29, 03:00 pm",2061.63,30.2,43.6883,732,2141.97,154,717,44.162,690.431,2.06163,1,1,684.896,4.8
"Jun 29, 04:00 pm",1491.16,30.1,57.4082,681,1551.59,132,546,40.1276,501.405,1.49116,1,1,485.994,4.8
"Jun 29, 05:00 pm",787.88,29.9,71.1704,506,827.953,120,333,34.6571,277.957,0.78788,1,1,252.35,5.7
"Jun 29, 06:00 pm",216.766,29.7,84.812,269,243.664,73,132,30.6956,87.1462,0.216766,1,1,72.845,5.7
"Jun 29, 07:00 pm",0,29,95.1445,0,6.39653,2,2,28.168,1.88922,0,1,3,1.88922,5.7
"Jun 29, 08:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,7.8
"Jun 29, 09:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,7.8
"Jun 29, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,7.8
"Jun 29, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,7.9
"Jun 30, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,7.9
"Jun 30, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,7.9
"Jun 30, 02:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,6.3
"Jun 30, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,6.3
"Jun 30, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,6.3
"Jun 30, 05:00 am",0,23.8,95.8829,65,7.12344,3,6,22.7247,2.05066,0,1,2,2.05066,5.6
"Jun 30, 06:00 am",181.109,23.5,86.4099,276,207.283,65,118,23.7028,71.8793,0.181109,1,1,59.9441,5.6
"Jun 30, 07:00 am",785.487,24.2,72.7924,504,825.5,129,328,28.1696,271.098,0.785487,1,1,243.814,5.6
"Jun 30, 08:00 am",1273.14,25,59.0328,338,1326.76,242,440,31.9833,407.679,1.27314,1,1,399.125,5.3
"Jun 30, 09:00 am",2069.69,25.7,45.2925,654,2150.32,206,697,37.8388,671.526,2.06969,1,1,665.822,5.3
"Jun 30, 10:00 am",2351.89,26.7,31.8207,594,2443.54,257,779,41.0822,770.435,2.35189,1,1,769.09,5.3
"Jun 30, 11:00 am",2754.76,27.8,19.4048,808,2863.45,176,951,50.9445,949.174,2.75476,1,1,948.831,2.6
"Jun 30, 12:00 pm",2826.6,28.8,12.1556,864,2938.5,135,989,53.1484,985.42,2.8266,1,1,985.324,2.6
"Jun 30, 01:00 pm",2694.63,29.2,18.0812,716,2800.68,242,934,52.5075,936.106,2.69463,1,1,935.861,2.6
"Jun 30, 02:00 pm",2328.4,29.6,30.2263,557,2419.11,296,793,46.6406,784.589,2.3284,1,1,783.542,4.1
"Jun 30, 03:00 pm",992.253,30,43.6345,49,1037.77,296,334,37.1864,320.656,0.992253,1,1,320.287,4.1
"Jun 30, 04:00 pm",821.074,29.9,57.3612,67,862.005,240,281,35.0146,264.703,0.821074,1,1,263.192,4.1
"Jun 30, 05:00 pm",847.561,29.8,71.1296,464,889.184,153,348,35.1766,295.147,0.847561,1,1,271.707,4.6
"Jun 30, 06:00 pm",232.046,29.7,84.7778,123,259.257,82,109,30.8421,84.1213,0.232046,1,1,77.5616,4.6
