,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 14, 01:00 pm",1848.05,22.7,28.7622,225,1920.57,359,523,31.9508,578.023,1.84805,1,1,577.668,6.4
"Mar 14, 02:00 pm",1416.5,23.1,41.6673,170,1474.55,297,402,29.4556,439.268,1.4165,1,1,438.201,7.6
"Mar 14, 03:00 pm",665.995,23.4,55.5372,34,703.006,186,202,26.0609,206.241,0.665995,1,1,205.567,7.6
"Mar 14, 04:00 pm",744.636,22.8,69.7753,337,783.608,121,215,25.8178,244.87,0.744636,1,1,228.873,7.6
"Mar 14, 05:00 pm",97.6741,22.1,82.8614,140,122.198,23,36,22.044,43.4928,0.0976742,1,3,35.0668,9.2
"Mar 14, 06:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,9.2
"Mar 14, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,9.2
"Mar 14, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,8.8
"Mar 14, 09:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,8.8
"Mar 14, 10:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,8.8
"Mar 14, 11:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.6
"Mar 15, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,7.6
"Mar 15, 01:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,7.6
"Mar 15, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6.9
"Mar 15, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6.9
"Mar 15, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.9
"Mar 15, 05:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.5
"Mar 15, 06:00 am",11.5824,13.4,82.013,0,34.4701,10,10,12.2076,9.4604,0.0115824,1,2,9.4604,4.5
"Mar 15, 07:00 am",199.656,14.8,67.8442,0,226.205,66,66,14.6787,62.7703,0.199656,1,1,62.7703,4.5
"Mar 15, 08:00 am",448.275,16.1,53.612,0,480.155,140,140,17.5196,134.958,0.448275,1,1,134.958,5
"Mar 15, 09:00 am",840.366,17.4,39.7774,16,881.801,245,255,21.2575,252.212,0.840366,1,1,252.128,5
"Mar 15, 10:00 am",439.342,15.8,27.0128,0,471.021,138,138,17.4783,132.366,0.439342,1,1,132.366,5
"Mar 15, 11:00 am",484.835,14.1,17.8262,0,517.547,150,150,15.5609,144.185,0.484835,1,1,144.185,6.3
"Mar 15, 12:00 pm",461.216,12.4,18.6255,0,493.389,142,142,13.7223,136.327,0.461216,1,1,136.327,6.3
"Mar 15, 01:00 pm",469.477,14.8,28.584,0,501.839,146,146,16.2057,140.216,0.469477,1,1,140.216,6.3
"Mar 15, 02:00 pm",619.346,17.3,41.5648,6,655.221,188,192,20.4654,186.698,0.619346,1,1,186.661,3.2
"Mar 15, 03:00 pm",536.81,19.7,55.4732,7,570.725,165,168,22.4821,164.25,0.53681,1,1,164.112,3.2
"Mar 15, 04:00 pm",145.212,19.5,69.7322,0,170.668,51,51,19.4804,48.4008,0.145212,1,1,48.4008,3.2
"Mar 15, 05:00 pm",63.857,19.3,82.9274,24,87.7303,24,26,18.1307,26.1676,0.063857,1,3,24.7271,1.1
"Mar 15, 06:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.1
"Mar 15, 07:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.1
"Mar 15, 08:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.8
"Mar 15, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.8
"Mar 15, 10:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.8
"Mar 15, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,7.4
"Mar 16, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,7.4
"Mar 16, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.4
"Mar 16, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.7
"Mar 16, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.7
"Mar 16, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,5.7
"Mar 16, 05:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,8.5
"Mar 16, 06:00 am",63.5702,10.1,82.0106,0,87.438,25,25,9.45975,23.7087,0.0635702,1,2,23.7087,8.5
"Mar 16, 07:00 am",222.315,9.6,67.6631,0,249.326,71,71,9.58,67.6402,0.222315,1,1,67.6402,8.5
"Mar 16, 08:00 am",273.84,9,53.4111,0,301.921,86,86,9.19735,81.7716,0.27384,1,1,81.7716,9.6
"Mar 16, 09:00 am",375.6,8.5,39.5413,0,405.864,115,115,9.07375,109.864,0.3756,1,1,109.864,9.6
"Mar 16, 10:00 am",767.446,8.9,26.711,14,806.997,214,224,10.9493,220.271,0.767446,1,1,220.254,9.6
"Mar 16, 11:00 am",2440.39,9.3,17.4318,302,2535.64,388,629,17.4193,712.466,2.44039,1,1,712.373,10.5
"Mar 16, 12:00 pm",3415.03,9.7,18.3062,808,3555.07,213,855,21.9627,1020.09,3.41503,1,1,1019.8,10.5
"Mar 16, 01:00 pm",3134.17,10,28.4106,917,3260.36,108,783,21.3882,934.162,3.13417,1,1,932.779,10.5
"Mar 16, 02:00 pm",2613.1,10.2,41.466,868,2715.62,103,646,19.4988,775.554,2.6131,1,1,770.206,10.6
"Mar 16, 03:00 pm",1868.06,10.5,55.4118,798,1941.29,90,466,17.0385,560.112,1.86806,1,1,544.453,10.6
"Mar 16, 04:00 pm",950.153,9.7,69.691,592,994.516,85,254,12.906,301.784,0.950153,1,1,273.795,10.6
"Mar 16, 05:00 pm",124.9,8.9,82.9941,187,149.955,26,44,8.86964,51.7478,0.1249,1,3,40.5554,9.3
"Mar 16, 06:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,9.3
"Mar 16, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,9.3
"Mar 16, 08:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,8.3
"Mar 16, 09:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,8.3
"Mar 16, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,8.3
"Mar 16, 11:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,7.9
"Mar 17, 12:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,7.9
"Mar 17, 01:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,7.9
"Mar 17, 02:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,8.3
"Mar 17, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,8.3
"Mar 17, 04:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,8.3
"Mar 17, 05:00 am",0,-0.8,88.8724,1,0.00846418,0,0,-1.90902,0.0196799,0,1,2,0.00218619,7.3
"Mar 17, 06:00 am",202.722,-1.3,81.8528,65,229.334,53,60,-1.47222,63.3816,0.202722,1,1,59.3422,7.3
"Mar 17, 07:00 am",358.754,-0.2,67.482,0,388.65,105,105,0.288611,101.312,0.358754,1,1,101.312,7.3
"Mar 17, 08:00 am",1856.49,0.9,53.211,479,1929.31,221,460,8.17722,528.188,1.85649,1,1,520.208,7.2
"Mar 17, 09:00 am",1908.57,1.9,39.3065,273,1983.26,305,482,9.8118,539.956,1.90857,1,1,538.589,7.2
"Mar 17, 10:00 am",2391.75,3.1,26.4109,361,2485.01,333,604,13.3362,685.869,2.39175,1,1,685.447,7.2
"Mar 17, 11:00 am",2715.67,4.3,17.0373,450,2822.64,328,689,19.3128,800.005,2.71567,1,1,799.876,5.2
"Mar 17, 12:00 pm",3229.36,5.5,17.9904,769,3360.15,203,817,23.9867,973.274,3.22936,1,1,973.015,5.2
"Mar 17, 01:00 pm",2885.25,6.3,28.2421,684,2999.81,227,733,23.0138,865.741,2.88525,1,1,864.732,5.2
"Mar 17, 02:00 pm",1448.92,7.1,41.371,144,1507.99,297,388,14.5418,419.078,1.44892,1,1,418.199,5.8
"Mar 17, 03:00 pm",419.214,7.8,55.3532,0,450.443,127,127,9.27535,122.039,0.419214,1,1,122.039,5.8
"Mar 17, 04:00 pm",513.539,7.7,69.6516,88,546.912,119,144,9.31139,152.351,0.513539,1,1,148.198,5.8
"Mar 17, 05:00 pm",104.706,7.5,83.0615,89,129.367,28,36,7.12434,40.0336,0.104706,1,3,34.7225,5.9
"Mar 17, 06:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5.9
"Mar 17, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,5.9
"Mar 17, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,5.5
"Mar 17, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5.5
"Mar 17, 10:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,5.5
"Mar 17, 11:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.9
"Mar 18, 12:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.9
"Mar 18, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.9
"Mar 18, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2.3
"Mar 18, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2.3
"Mar 18, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.3
"Mar 18, 05:00 am",0,4.1,88.8957,0,0,0,0,4.1,0,0,1,2,0,4.2
"Mar 18, 06:00 am",154.345,3.8,81.6846,0,179.983,49,49,3.19165,47.4981,0.154345,1,1,47.4981,4.2
"Mar 18, 07:00 am",920.377,4.3,67.301,292,963.934,152,246,8.70565,272.738,0.920377,1,1,260.509,4.2
"Mar 18, 08:00 am",600.613,4.8,53.0116,5,636.039,174,177,8.49227,171.816,0.600613,1,1,171.734,2
"Mar 18, 09:00 am",784.653,5.2,39.0732,13,824.644,220,228,9.98377,224.179,0.784653,1,1,224.116,2
"Mar 18, 10:00 am",2123.86,6.3,26.1126,255,2206.55,383,576,22.3945,634.522,2.12386,1,1,634.236,2
"Mar 18, 11:00 am",2039.77,7.3,16.6428,208,2119.29,391,559,24.1945,614.344,2.03977,1,1,614.288,2
"Mar 18, 12:00 pm",1335.63,8.4,17.6782,89,1391.16,294,365,19.3643,394.346,1.33563,1,1,394.317,2
"Mar 18, 01:00 pm",2857.86,9.1,28.0786,629,2971.17,305,772,32.4437,896.721,2.85786,1,1,895.812,2
"Mar 18, 02:00 pm",884.344,9.9,41.2796,50,926.938,223,255,18.0711,261.493,0.884344,1,1,261.19,2.1
"Mar 18, 03:00 pm",1414.78,10.6,55.2971,353,1472.77,213,382,21.0604,427.586,1.41478,1,1,420.717,2.1
"Mar 18, 04:00 pm",833.575,11,69.6139,374,874.832,124,233,17.6426,263.645,0.833575,1,1,246.028,2.1
"Mar 18, 05:00 pm",71.7508,11.4,83.1296,17,95.7751,26,28,11.0445,27.1622,0.0717508,1,3,26.1509,2
"Mar 18, 06:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2
"Mar 18, 07:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2
"Mar 18, 08:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,5.6
"Mar 18, 09:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.6
"Mar 18, 10:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.6
"Mar 18, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,6.8
"Mar 19, 12:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,6.8
"Mar 19, 01:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,6.8
"Mar 19, 02:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,6.6
"Mar 19, 03:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,6.6
"Mar 19, 04:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,6.6
"Mar 19, 05:00 am",0,8.7,88.9167,2,0.0150386,0,0,7.61932,0.0378108,0,1,2,0.00404508,7.4
"Mar 19, 06:00 am",170.322,8.5,81.5158,43,196.278,50,55,8.25539,55.6329,0.170322,1,1,52.9414,7.4
"Mar 19, 07:00 am",883.449,10.2,67.1202,357,926.019,121,238,13.3637,270.264,0.883449,1,1,255.458,7.4
"Mar 19, 08:00 am",1932.61,11.9,52.8131,664,2008.17,159,497,19.9972,581.591,1.93261,1,1,570.86,7.6
"Mar 19, 09:00 am",2517.41,13.5,38.8415,718,2615.88,175,647,24.6936,763.438,2.51741,1,1,760.004,7.6
"Mar 19, 10:00 am",3110.35,15,25.8164,880,3235.4,142,811,29.4201,962.272,3.11035,1,1,961.322,7.6
"Mar 19, 11:00 am",3368.03,16.6,16.2484,810,3505.7,217,874,27.9183,1034.38,3.36803,1,1,1034.18,12.4
"Mar 19, 12:00 pm",2404.15,18.1,17.37,337,2497.92,375,647,26.0709,730.557,2.40415,1,1,730.455,12.4
"Mar 19, 01:00 pm",2270.82,18.4,27.92,375,2359.23,330,610,25.7622,689.425,2.27082,1,1,688.893,12.4
"Mar 19, 02:00 pm",999.161,18.7,41.192,33,1044.87,272,293,22.1277,300.156,0.999161,1,1,299.958,10.3
"Mar 19, 03:00 pm",641.138,19,55.2437,13,677.542,191,197,20.834,193.6,0.641138,1,1,193.348,10.3
"Mar 19, 04:00 pm",242.948,18.8,69.5779,0,270.385,80,80,19.0845,76.5416,0.242948,1,1,76.5416,10.3
"Mar 19, 05:00 pm",76.6143,18.7,83.1984,22,100.732,28,30,18.184,29.7032,0.0766143,1,3,28.3986,6.3
"Mar 19, 06:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,6.3
"Mar 19, 07:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,6.3
"Mar 19, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,8
"Mar 19, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,8
"Mar 19, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8
"Mar 19, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,9.7
"Mar 20, 12:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,9.7
"Mar 20, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,9.7
"Mar 20, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,5.3
"Mar 20, 03:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,5.3
"Mar 20, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,5.3
"Mar 20, 05:00 am",0,11.4,88.9356,0,0,0,0,11.4,0,0,1,2,0,5.1
"Mar 20, 06:00 am",125.827,11.7,81.3463,0,150.901,43,43,11.1201,41.2163,0.125827,1,1,41.2163,5.1
"Mar 20, 07:00 am",949.525,12.5,66.9398,363,993.87,144,264,16.9045,293.48,0.949525,1,1,278.571,5.1
"Mar 20, 08:00 am",1190.82,13.4,52.6157,181,1241.99,238,331,20.277,356.395,1.19082,1,1,353.514,4.1
"Mar 20, 09:00 am",458.5,14.2,38.6117,0,490.611,143,143,16.427,137.216,0.4585,1,1,137.216,4.1
"Mar 20, 10:00 am",1328.84,15.5,25.5224,103,1384.16,292,371,22.9989,399.079,1.32884,1,1,398.973,4.1
"Mar 20, 11:00 am",3014.14,16.8,15.8542,710,3134.64,265,843,41.4714,988.731,3.01414,1,1,988.566,2.2
"Mar 20, 12:00 pm",2915.82,18.1,17.0659,688,3031.76,270,827,43.8368,967.981,2.91582,1,1,967.783,2.2
"Mar 20, 01:00 pm",541.578,18.7,27.7666,7,575.604,167,172,24.4,167.013,0.541578,1,1,167.003,2.2
"Mar 20, 02:00 pm",2157.11,19.3,41.108,602,2241.08,229,614,41.1256,709.107,2.15711,1,1,705.522,0.7
"Mar 20, 03:00 pm",1573.12,19.8,55.1927,606,1636.21,157,450,38.4955,520.006,1.57312,1,1,508.304,0.7
"Mar 20, 04:00 pm",591.617,19.9,69.5436,188,626.827,125,181,27.2795,193.178,0.591617,1,1,184.353,0.7
"Mar 20, 05:00 pm",69.309,19.9,83.2678,27,93.2865,25,28,19.4841,28.052,0.069309,1,3,26.4562,4.3
"Mar 20, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.3
"Mar 20, 07:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4.3
"Mar 20, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.1
"Mar 20, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.1
"Mar 20, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.1
"Mar 20, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,8.4
"Mar 21, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.4
"Mar 21, 01:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,8.4
"Mar 21, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.3
"Mar 21, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,6.3
"Mar 21, 04:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.3
"Mar 21, 05:00 am",0,12.2,88.9526,3,0.0208218,0,0,10.997,0.0548389,0,1,2,0.00568409,6
"Mar 21, 06:00 am",179.464,11.7,81.1765,47,205.604,53,59,11.5023,59.2114,0.179464,1,1,56.2527,6
"Mar 21, 07:00 am",867.174,13.4,66.7598,294,909.313,144,243,16.9725,266.907,0.867174,1,1,254.949,6
"Mar 21, 08:00 am",1942.22,15.2,52.4194,691,2018.13,160,519,26.6162,602.512,1.94222,1,1,591.677,4.6
"Mar 21, 09:00 am",2507.36,17,38.3839,802,2605.4,138,673,32.8294,790.676,2.50736,1,1,787.011,4.6
"Mar 21, 10:00 am",2965.17,18.4,25.2309,908,3083.39,115,813,37.8742,955.81,2.96517,1,1,954.903,4.6
"Mar 21, 11:00 am",3220.84,19.9,15.4604,938,3351.22,115,883,38.0564,1039,3.22084,1,1,1038.8,6.1
"Mar 21, 12:00 pm",3175.57,21.4,16.7663,937,3303.75,115,877,39.551,1032.06,3.17557,1,1,1031.8,6.1
"Mar 21, 01:00 pm",2881.36,21.9,27.6183,898,2995.73,116,793,38.3048,930.985,2.88136,1,1,929.759,6.1
"Mar 21, 02:00 pm",2419.89,22.3,41.0277,708,2514.3,208,663,34.5659,770.168,2.41989,1,1,765.983,7.1
"Mar 21, 03:00 pm",445.221,22.8,55.1443,0,477.032,144,144,24.8536,138.699,0.445221,1,1,138.699,7.1
"Mar 21, 04:00 pm",398.016,22.5,69.5108,34,428.773,115,125,23.6721,125.573,0.398016,1,1,123.979,7.1
"Mar 21, 05:00 pm",128.95,22.1,83.3377,110,154.085,37,48,22.0572,50.6988,0.12895,1,3,44.2199,6.7
"Mar 21, 06:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,6.7
"Mar 21, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.7
"Mar 21, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,8
"Mar 21, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,8
"Mar 21, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,8
"Mar 21, 11:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,8.3
"Mar 22, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.3
"Mar 22, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,8.3
"Mar 22, 02:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,8.4
"Mar 22, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,8.4
"Mar 22, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,8.4
"Mar 22, 05:00 am",0,13.6,88.9678,8,3.57972,1,1,12.6927,1.11396,0,1,2,0.98458,8.6
"Mar 22, 06:00 am",202.81,13.5,81.0065,99,229.423,54,68,13.5204,69.5807,0.20281,1,1,63.3343,8.6
"Mar 22, 07:00 am",1126.76,14.9,66.5804,681,1176.07,78,310,19.1099,360.391,1.12676,1,1,332.963,8.6
"Mar 22, 08:00 am",1956.5,16.3,52.2245,791,2032.93,99,513,24.0579,601.098,1.9565,1,1,588.881,8.8
"Mar 22, 09:00 am",2660.51,17.7,38.1582,851,2765.08,130,701,28.7633,822.798,2.66051,1,1,818.996,8.8
"Mar 22, 10:00 am",3006.3,18.7,24.9421,833,3126.44,156,800,31.582,939.488,3.0063,1,1,938.688,8.8
"Mar 22, 11:00 am",3127.56,19.7,15.0671,751,3253.43,230,848,35.2272,994.545,3.12756,1,1,994.395,7.3
"Mar 22, 12:00 pm",2440.96,20.8,16.4715,367,2536.25,381,681,32.8317,766.226,2.44096,1,1,766.131,7.3
"Mar 22, 01:00 pm",1044.15,21.3,27.4752,61,1091.11,263,309,26.1105,319.21,1.04415,1,1,319.128,7.3
"Mar 22, 02:00 pm",2057.96,21.8,40.9511,472,2138.15,261,566,31.3304,643.949,2.05796,1,1,641.18,7.2
"Mar 22, 03:00 pm",1450.11,22.3,55.0983,456,1509.22,179,403,29.2185,456.74,1.45011,1,1,447.995,7.2
"Mar 22, 04:00 pm",641.529,22,69.4796,210,677.942,128,192,24.7705,206.865,0.641529,1,1,197.037,7.2
"Mar 22, 05:00 pm",134.383,21.7,83.408,193,159.625,33,53,21.9392,57.1116,0.134383,1,3,45.7848,4.7
"Mar 22, 06:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.7
"Mar 22, 07:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.7
"Mar 22, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7.8
"Mar 22, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,7.8
"Mar 22, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.8
"Mar 22, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,7
"Mar 23, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7
"Mar 23, 01:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,7
"Mar 23, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.5
"Mar 23, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,7.5
"Mar 23, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,7.5
"Mar 23, 05:00 am",0,13.3,88.9814,26,0.170135,0,1,12.0801,0.46221,0,1,2,0.0466676,5.4
"Mar 23, 06:00 am",266.825,12.9,80.8363,296,294.759,50,92,13.4669,100.064,0.266825,1,1,81.3515,5.4
"Mar 23, 07:00 am",1120.13,14.7,66.4018,635,1169.25,92,312,20.288,358.152,1.12013,1,1,332.827,5.4
"Mar 23, 08:00 am",1958.49,16.6,52.0311,826,2035,92,529,29.4407,617.278,1.95849,1,1,604.711,3.9
"Mar 23, 09:00 am",2560.78,18.4,37.9349,884,2661.07,106,703,36.0827,820.654,2.56078,1,1,816.793,3.9
"Mar 23, 10:00 am",2894.64,19.7,24.6562,838,3009.62,155,806,40.3563,944.551,2.89464,1,1,943.777,3.9
"Mar 23, 11:00 am",3195.39,21,14.6746,939,3324.53,116,892,40.6103,1044.05,3.19539,1,1,1043.87,5.4
"Mar 23, 12:00 pm",3148.67,22.3,16.1816,937,3275.55,116,885,41.9009,1035.5,3.14867,1,1,1035.27,5.4
"Mar 23, 01:00 pm",2892.69,22.9,27.3373,921,3007.58,110,810,40.8633,946.778,2.89269,1,1,945.565,5.4
"Mar 23, 02:00 pm",2415.83,23.5,40.878,881,2510.07,102,674,39.5165,788.925,2.41583,1,1,783.792,4.8
"Mar 23, 03:00 pm",1694.02,24.1,55.0546,745,1761.17,108,476,35.2162,552.506,1.69402,1,1,538.264,4.8
"Mar 23, 04:00 pm",912.238,23.9,69.4498,606,955.577,90,275,29.8725,312.864,0.912238,1,1,284.545,4.8
"Mar 23, 05:00 pm",143.933,23.6,83.4788,153,169.364,40,56,24.0958,58.0143,0.143933,1,3,49.0685,4.6
"Mar 23, 06:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.6
"Mar 23, 07:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,4.6
"Mar 23, 08:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,6
"Mar 23, 09:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,6
"Mar 23, 10:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6
"Mar 23, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.6
"Mar 24, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.6
"Mar 24, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,6.6
"Mar 24, 02:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,7
"Mar 24, 03:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,7
"Mar 24, 04:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,7
"Mar 24, 05:00 am",0,15.3,88.9935,11,3.57609,1,1,13.9564,1.16306,0,1,2,0.989135,4.3
"Mar 24, 06:00 am",217.21,14.8,80.6662,111,244.117,57,73,14.9147,74.8412,0.217211,1,1,67.8125,4.3
"Mar 24, 07:00 am",1037.37,16.6,66.224,469,1084.14,131,296,22.3313,330.049,1.03737,1,1,311.527,4.3
"Mar 24, 08:00 am",1658.09,18.5,51.8392,544,1724.02,171,461,31.2572,524.963,1.65809,1,1,516.809,2.3
"Mar 24, 09:00 am",2375.43,20.3,37.714,713,2468.03,182,667,39.72,774.5,2.37543,1,1,771.454,2.3
"Mar 24, 10:00 am",2782.83,21.7,24.3734,831,2892.77,148,797,45.5236,932.256,2.78283,1,1,931.517,2.3
"Mar 24, 11:00 am",2973.12,23.1,14.2829,785,3091.71,192,844,44.2706,989.267,2.97312,1,1,989.132,4.2
"Mar 24, 12:00 pm",3016.92,24.4,15.8971,857,3137.55,160,867,46.1309,1013.74,3.01692,1,1,1013.54,4.2
"Mar 24, 01:00 pm",2840.32,24.9,27.2048,879,2952.84,143,814,45.4046,951.41,2.84032,1,1,950.272,4.2
"Mar 24, 02:00 pm",2335.09,25.3,40.8084,825,2426.06,130,668,43.2177,776.745,2.33509,1,1,771.97,3.5
