,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Mar 17, 06:00 pm",51.0014,7.9,84.1166,108,74.63,13,22,7.41906,26.1289,0.0510014,1,3,20.0566,5.1
"Mar 17, 07:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.1
"Mar 17, 08:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.1
"Mar 17, 09:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,6.7
"Mar 17, 10:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.7
"Mar 17, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,6.7
"Mar 18, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.4
"Mar 18, 01:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3.4
"Mar 18, 02:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.4
"Mar 18, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.6
"Mar 18, 04:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3.6
"Mar 18, 05:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,3.6
"Mar 18, 06:00 am",0,3.2,87.8987,29,4.49498,1,2,1.62526,2.03317,0,1,2,1.17837,4.1
"Mar 18, 07:00 am",316.645,3,79.4258,267,345.632,55,95,3.72901,108.377,0.316645,1,1,91.4231,4.1
"Mar 18, 08:00 am",1225.5,3.8,64.9653,628,1277.69,92,316,10.5571,371.209,1.2255,1,1,348.119,4.1
"Mar 18, 09:00 am",2143.78,4.6,50.619,808,2227.23,109,543,18.8264,640.75,2.14378,1,1,629.749,3.4
"Mar 18, 10:00 am",2735.57,5.4,36.6353,877,2843.42,107,704,24.5306,828.837,2.73557,1,1,825.483,3.4
"Mar 18, 11:00 am",3178.79,6.4,23.7153,935,3307.13,108,834,29.3868,983.237,3.17879,1,1,982.479,3.4
"Mar 18, 12:00 pm",3241.8,7.4,14.9696,928,3373.21,117,877,35.71,1033.65,3.2418,1,1,1033.47,2.1
"Mar 18, 01:00 pm",3205.81,8.4,18.0964,944,3335.46,110,871,36.6266,1026.88,3.20581,1,1,1026.56,2.1
"Mar 18, 02:00 pm",2918.73,9.2,29.5375,923,3034.81,106,787,34.9077,927.713,2.91873,1,1,926.115,2.1
"Mar 18, 03:00 pm",2414.24,9.9,43.109,862,2508.42,100,634,28.9917,749.973,2.41424,1,1,743.789,2.8
"Mar 18, 04:00 pm",1707.25,10.7,57.3035,799,1774.85,85,450,24.1117,532.202,1.70725,1,1,514.253,2.8
"Mar 18, 05:00 pm",808.98,11,71.725,525,849.597,93,231,17.3237,265.799,0.80898,1,1,238.586,2.8
"Mar 18, 06:00 pm",44.2388,11.3,84.1881,44,67.7393,16,20,10.8094,20.9381,0.0442388,1,3,18.4767,1.6
"Mar 18, 07:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.6
"Mar 18, 08:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,1.6
"Mar 18, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.9
"Mar 18, 10:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,1.9
"Mar 18, 11:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.9
"Mar 19, 12:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.7
"Mar 19, 01:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,2.7
"Mar 19, 02:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.7
"Mar 19, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.4
"Mar 19, 04:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3.4
"Mar 19, 05:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,3.4
"Mar 19, 06:00 am",0,7.4,87.9117,29,4.40175,1,2,6.046,2.02659,0,1,2,1.17595,5.1
"Mar 19, 07:00 am",340.826,7,79.261,248,370.333,65,104,7.82538,115.438,0.340826,1,1,99.7018,5.1
"Mar 19, 08:00 am",1258.23,8.6,64.7892,662,1311.4,93,332,14.9335,388.412,1.25823,1,1,364.32,5.1
"Mar 19, 09:00 am",2105.97,10.3,50.4244,843,2187.98,92,548,24.7311,647.099,2.10597,1,1,635.798,3.3
"Mar 19, 10:00 am",2702.54,12,36.4053,903,2808.94,102,720,31.5099,846.438,2.70254,1,1,843.065,3.3
"Mar 19, 11:00 am",3083.83,13.7,23.4139,892,3207.62,142,838,36.76,988.563,3.08383,1,1,987.87,3.3
"Mar 19, 12:00 pm",3169.32,15.3,14.5688,781,3297.2,192,835,30.5509,985.172,3.16932,1,1,985.03,7.4
"Mar 19, 01:00 pm",3112.17,17,17.8265,795,3237.3,182,826,32.1024,974.693,3.11217,1,1,974.433,7.4
"Mar 19, 02:00 pm",2949.54,17.3,29.4055,789,3067.04,201,786,31.5819,922.198,2.94954,1,1,920.854,7.4
"Mar 19, 03:00 pm",2009.69,17.5,43.0379,492,2088.08,233,539,27.2745,617.607,2.00969,1,1,614.1,7.1
"Mar 19, 04:00 pm",1648.37,17.8,57.2617,611,1713.97,167,448,25.6042,513.791,1.64837,1,1,500.106,7.1
"Mar 19, 05:00 pm",444.021,17.7,71.6981,92,475.805,109,133,19.4258,139.666,0.444021,1,1,134.903,7.1
"Mar 19, 06:00 pm",64.9587,17.5,84.2602,75,88.853,21,27,16.9598,29.0843,0.0649587,1,3,24.9108,4.4
"Mar 19, 07:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.4
"Mar 19, 08:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.4
"Mar 19, 09:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,5.8
"Mar 19, 10:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.8
"Mar 19, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.8
"Mar 20, 12:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.6
"Mar 20, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4.6
"Mar 20, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.6
"Mar 20, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.6
"Mar 20, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.6
"Mar 20, 05:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.6
"Mar 20, 06:00 am",0,10.5,87.9235,38,4.57329,1,2,8.90384,2.3467,0,1,2,1.23703,3.5
"Mar 20, 07:00 am",319.583,10.7,79.0959,289,348.634,55,102,11.6671,113.776,0.319583,1,1,95.4546,3.5
"Mar 20, 08:00 am",1189.39,12.2,64.6137,615,1240.52,97,322,19.4839,373.966,1.18939,1,1,351.813,3.5
"Mar 20, 09:00 am",1929.87,13.7,50.231,703,2005.33,128,512,27.2046,598.847,1.92987,1,1,589.567,3.1
"Mar 20, 10:00 am",2583.48,15.2,36.1773,813,2684.74,139,699,34.2829,819.734,2.58348,1,1,816.769,3.1
"Mar 20, 11:00 am",2884.87,16.7,23.115,798,2999.41,171,797,38.8178,933.894,2.88487,1,1,933.3,3.1
"Mar 20, 12:00 pm",3176.75,18.2,14.1681,875,3304.98,172,896,43.1217,1051.27,3.17675,1,1,1051.12,3.1
"Mar 20, 01:00 pm",2987.61,19.7,17.562,832,3106.87,167,844,43.4723,990.159,2.98761,1,1,989.899,3.1
"Mar 20, 02:00 pm",2755.33,20.1,29.2785,881,2864.05,119,775,41.8705,906.548,2.75533,1,1,905.07,3.1
"Mar 20, 03:00 pm",2240.02,20.5,42.9703,746,2327.21,179,645,44.6812,751.412,2.24002,1,1,746.128,1.1
"Mar 20, 04:00 pm",1109.41,20.8,57.2222,244,1158.21,217,330,33.119,355.806,1.10941,1,1,350.356,1.1
"Mar 20, 05:00 pm",419.523,20.9,71.6728,76,450.758,112,132,24.7539,134.929,0.419523,1,1,130.998,1.1
"Mar 20, 06:00 pm",42.5467,21,84.3328,22,66.0152,18,20,20.1806,19.9995,0.0425467,1,3,18.7819,1.8
"Mar 20, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,1.8
"Mar 20, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.8
"Mar 20, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3
"Mar 20, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3
"Mar 20, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3
"Mar 21, 12:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,5
"Mar 21, 01:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5
"Mar 21, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5
"Mar 21, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4.7
"Mar 21, 04:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,4.7
"Mar 21, 05:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.7
"Mar 21, 06:00 am",0,12.2,87.9343,44,8.23336,2,3,10.8403,3.5257,0,1,2,2.24605,4.6
"Mar 21, 07:00 am",337.811,11.7,78.9306,311,367.253,57,109,12.7273,120.719,0.337811,1,1,101.026,4.6
"Mar 21, 08:00 am",1264.5,13.6,64.4388,673,1317.86,96,345,20.601,399.664,1.2645,1,1,375.67,4.6
"Mar 21, 09:00 am",2067.75,15.4,50.039,843,2148.32,91,555,29.6886,650.102,2.06775,1,1,639.145,3.4
"Mar 21, 10:00 am",2611.07,17.3,35.9515,877,2713.5,109,717,36.2535,836.717,2.61107,1,1,833.593,3.4
"Mar 21, 11:00 am",2934.12,18.5,22.8188,837,3050.91,158,818,40.4677,957.86,2.93412,1,1,957.263,3.4
"Mar 21, 12:00 pm",3216.68,19.7,13.7675,923,3346.86,121,888,38.0124,1037.36,3.21668,1,1,1037.22,6
"Mar 21, 01:00 pm",3191.7,20.9,17.3031,901,3320.66,147,883,39.2982,1036.03,3.1917,1,1,1035.76,6
"Mar 21, 02:00 pm",2797.77,21.2,29.1567,825,2908.38,152,769,37.2174,899.117,2.79777,1,1,897.754,6
"Mar 21, 03:00 pm",2238,21.6,42.9062,737,2325.11,147,610,34.0469,711.733,2.238,1,1,706.543,6.1
"Mar 21, 04:00 pm",1435.86,22,57.1851,460,1494.52,190,404,29.761,455.037,1.43586,1,1,444.789,6.1
"Mar 21, 05:00 pm",269.514,21.4,71.6488,0,297.504,89,89,22.3806,85.5072,0.269514,1,1,85.5072,6.1
"Mar 21, 06:00 pm",75.7895,20.9,84.4059,92,99.8912,24,32,20.4685,33.5207,0.0757895,1,3,28.4576,5.6
"Mar 21, 07:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.6
"Mar 21, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,5.6
"Mar 21, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6
"Mar 21, 10:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,6
"Mar 21, 11:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,6
"Mar 22, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,6.5
"Mar 22, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,6.5
"Mar 22, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.5
"Mar 22, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,7.1
"Mar 22, 04:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,7.1
"Mar 22, 05:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,7.1
"Mar 22, 06:00 am",0,13.6,87.9441,25,7.68798,2,3,12.445,2.83657,0,1,2,2.11221,5.8
"Mar 22, 07:00 am",317.837,13.2,78.7652,166,346.85,72,100,13.869,106.397,0.317837,1,1,95.9001,5.8
"Mar 22, 08:00 am",1285.56,14.4,64.2646,621,1339.56,121,354,20.5837,403.738,1.28556,1,1,381.824,5.8
"Mar 22, 09:00 am",2102.16,15.6,49.8484,814,2184.02,111,563,27.8665,654.547,2.10216,1,1,644.128,4.9
"Mar 22, 10:00 am",2494.71,16.7,35.7282,626,2592.22,245,682,31.8724,781.568,2.49471,1,1,779.39,4.9
"Mar 22, 11:00 am",1457.67,17.9,22.5255,84,1517.02,360,427,26.6975,444.991,1.45767,1,1,444.933,4.9
"Mar 22, 12:00 pm",2602.24,19.1,13.3671,466,2704.29,345,734,38.1413,838.688,2.60224,1,1,838.621,3.1
"Mar 22, 01:00 pm",1639.9,20.3,17.0502,114,1705.22,386,480,32.9003,515.305,1.6399,1,1,515.273,3.1
"Mar 22, 02:00 pm",2116.9,21,29.04,346,2199.32,348,608,36.513,677.071,2.1169,1,1,676.507,3.1
"Mar 22, 03:00 pm",2313.29,21.6,42.8456,713,2403.39,204,654,38.8341,752.897,2.31329,1,1,747.903,3.3
"Mar 22, 04:00 pm",1026.44,22.2,57.1503,190,1072.9,215,304,29.9853,323.877,1.02644,1,1,319.654,3.3
"Mar 22, 05:00 pm",692.093,22,71.6263,347,729.749,118,213,26.6765,231.921,0.692093,1,1,214.009,3.3
"Mar 22, 06:00 pm",50.5531,21.8,84.4793,45,74.1732,19,23,21.4124,23.6852,0.0505531,1,3,21.2231,3.3
"Mar 22, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.3
"Mar 22, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.3
"Mar 22, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,5.7
"Mar 22, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,5.7
"Mar 22, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.7
"Mar 23, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.2
"Mar 23, 01:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4.2
"Mar 23, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.2
"Mar 23, 03:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,5.7
"Mar 23, 04:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.7
"Mar 23, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,5.7
"Mar 23, 06:00 am",0,13.8,87.953,56,8.47955,2,4,11.7942,3.93999,0,1,2,2.32298,1.5
"Mar 23, 07:00 am",366.969,13.6,78.6,340,397.044,61,121,15.3802,131.99,0.366969,1,1,110.524,1.5
"Mar 23, 08:00 am",1222.09,15.3,64.0912,686,1274.18,83,344,25.3294,395.262,1.22209,1,1,371.303,1.5
"Mar 23, 09:00 am",2014.75,17,49.6595,791,2093.33,112,555,32.9047,642.535,2.01475,1,1,632.564,2.3
"Mar 23, 10:00 am",2503.24,18.7,35.5074,779,2601.1,153,700,39.4698,814.673,2.50324,1,1,812.025,2.3
"Mar 23, 11:00 am",2911.99,19.8,22.2353,780,3027.76,214,836,44.7482,971.58,2.91199,1,1,971.068,2.3
"Mar 23, 12:00 pm",2508.17,21,12.9672,455,2606.24,340,722,41.738,823.103,2.50817,1,1,823.043,2.7
"Mar 23, 01:00 pm",3022.78,22.1,16.8033,801,3143.68,216,876,46.9358,1020.03,3.02278,1,1,1019.81,2.7
"Mar 23, 02:00 pm",2617.82,22.7,28.9285,731,2720.54,201,753,44.6449,873.245,2.61782,1,1,872.07,2.7
"Mar 23, 03:00 pm",2310.28,23.4,42.7884,802,2400.26,149,658,41.4121,762.324,2.31028,1,1,756.737,3.2
"Mar 23, 04:00 pm",1583.2,24,57.1177,745,1646.63,102,453,36.4109,522.762,1.5832,1,1,506.243,3.2
"Mar 23, 05:00 pm",776.764,23.9,71.6051,582,816.552,81,242,30.0811,273.405,0.776764,1,1,243.391,3.2
"Mar 23, 06:00 pm",69.6227,23.8,84.5531,146,93.6062,20,33,23.9712,35.044,0.0696227,1,3,27.104,1.9
"Mar 23, 07:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.9
"Mar 23, 08:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.9
"Mar 23, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.5
"Mar 23, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.5
"Mar 23, 11:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.5
"Mar 24, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.7
"Mar 24, 01:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.7
"Mar 24, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.7
"Mar 24, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.5
"Mar 24, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.5
"Mar 24, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.5
"Mar 24, 06:00 am",0,15.5,87.9611,59,8.46739,2,4,13.8068,4.03879,0,1,2,2.34049,2.2
"Mar 24, 07:00 am",370.423,14.9,78.4349,338,400.573,62,123,16.5841,133.415,0.370423,1,1,112.114,2.2
"Mar 24, 08:00 am",1208.75,16.9,63.9188,630,1260.45,100,342,25.7791,389.858,1.20875,1,1,368.08,2.2
"Mar 24, 09:00 am",2066.69,18.9,49.4724,817,2147.21,112,573,33.6466,661.346,2.06669,1,1,651.202,3.2
"Mar 24, 10:00 am",2629.36,20.8,35.2893,909,2732.58,102,744,40.59,860.937,2.62936,1,1,857.918,3.2
"Mar 24, 11:00 am",2960.04,22.1,21.9486,924,3078.03,114,854,45.1144,989.648,2.96004,1,1,989.068,3.2
"Mar 24, 12:00 pm",3078.78,23.3,12.5677,949,3202.33,112,912,50.2136,1057.1,3.07878,1,1,1056.99,2.4
"Mar 24, 01:00 pm",3007.94,24.5,16.5629,946,3128.15,112,895,51.0695,1037.48,3.00794,1,1,1037.23,2.4
"Mar 24, 02:00 pm",2731.97,24.9,28.822,848,2839.66,163,806,48.9768,932.485,2.73197,1,1,931.14,2.4
"Mar 24, 03:00 pm",2046.5,25.3,42.7345,598,2126.27,215,596,42.2551,677.391,2.0465,1,1,673.245,2.8
"Mar 24, 04:00 pm",1313.29,25.8,57.0872,445,1368.13,174,385,36.4076,430.461,1.31329,1,1,420.615,2.8
"Mar 24, 05:00 pm",688.669,25.6,71.5852,457,726.24,90,218,31.0997,241.087,0.688669,1,1,217.539,2.8
"Mar 24, 06:00 pm",74.1918,25.5,84.6272,143,98.2629,22,35,26.0053,36.454,0.0741918,1,3,28.7257,0.7
"Mar 24, 07:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,0.7
"Mar 24, 08:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,0.7
"Mar 24, 09:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,2.1
"Mar 24, 10:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.1
"Mar 24, 11:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,2.1
"Mar 25, 12:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.8
"Mar 25, 01:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.8
"Mar 25, 02:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.8
"Mar 25, 03:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,0.8
"Mar 25, 04:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,0.8
"Mar 25, 05:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,0.8
"Mar 25, 06:00 am",0,18.5,87.9685,53,11.6584,3,5,16.8627,4.7883,0,1,2,3.2671,2
"Mar 25, 07:00 am",396.574,18,78.2702,286,427.3,78,131,19.9484,139.43,0.396574,1,1,121.441,2
"Mar 25, 08:00 am",1275.49,19.4,63.7475,688,1329.18,101,369,29.2888,418.227,1.27549,1,1,394.687,2
"Mar 25, 09:00 am",2014.26,20.8,49.2871,799,2092.83,113,568,36.1778,652.45,2.01426,1,1,642.679,2.7
"Mar 25, 10:00 am",2605.57,22.2,35.074,909,2707.77,103,749,43.0532,863.831,2.60557,1,1,860.88,2.7
"Mar 25, 11:00 am",2945.69,23.6,21.6655,939,3063.01,109,865,48.0122,999.84,2.94569,1,1,999.274,2.7
"Mar 25, 12:00 pm",2951.72,24.9,12.1689,950,3069.32,113,917,58.5641,1060.4,2.95172,1,1,1060.29,0.9
"Mar 25, 01:00 pm",2877.1,26.2,16.3292,946,2991.28,112,898,59.3985,1038.41,2.8771,1,1,1038.17,0.9
"Mar 25, 02:00 pm",2597.57,26.5,28.7208,905,2699.42,112,801,56.5453,923.541,2.59757,1,1,922.124,0.9
"Mar 25, 03:00 pm",2101.37,26.8,42.6839,823,2183.2,115,642,53.7967,740.318,2.10137,1,1,734.639,0.5
"Mar 25, 04:00 pm",1498.87,27.1,57.0589,741,1559.54,103,457,46.7714,521.839,1.49887,1,1,505.477,0.5
"Mar 25, 05:00 pm",702.614,27,71.5664,537,740.531,78,230,37.1206,256.123,0.702614,1,1,228.476,0.5
"Mar 25, 06:00 pm",79.2534,26.9,84.7015,176,103.422,22,38,27.1726,39.852,0.0792534,1,3,30.4013,2.3
"Mar 25, 07:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.3
"Mar 25, 08:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,2.3
"Mar 25, 09:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.9
"Mar 25, 10:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.9
"Mar 25, 11:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.9
"Mar 26, 12:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,3.4
"Mar 26, 01:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.4
"Mar 26, 02:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,3.4
"Mar 26, 03:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.9
"Mar 26, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.9
"Mar 26, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,5.9
"Mar 26, 06:00 am",0,16.1,87.9754,87,9.27602,2,6,15.118,5.06953,0,1,2,2.57911,6.7
"Mar 26, 07:00 am",417.829,15.1,78.106,439,449.027,58,141,16.5187,153.191,0.417829,1,1,125.638,6.7
"Mar 26, 08:00 am",1278.01,16.8,63.5774,693,1331.79,86,359,22.5979,406.632,1.27801,1,1,383.162,6.7
"Mar 26, 09:00 am",1943.93,18.5,49.1038,684,2019.9,141,533,29.7747,609.429,1.94393,1,1,601.188,5
"Mar 26, 10:00 am",2503.11,20.2,34.8618,733,2600.97,169,693,35.4599,798.215,2.50311,1,1,795.889,5
"Mar 26, 11:00 am",2927.8,21.6,21.3863,828,3044.3,156,826,40.1578,954.17,2.9278,1,1,953.692,5
"Mar 26, 12:00 pm",3107.34,23,11.7709,833,3232.24,165,873,39.5292,1009.44,3.10734,1,1,1009.36,6.8
"Mar 26, 01:00 pm",3091.1,24.5,16.1023,832,3215.23,184,878,41.1561,1012.56,3.0911,1,1,1012.36,6.8
"Mar 26, 02:00 pm",2462.4,24.9,28.6247,569,2558.57,264,699,38.0168,793.816,2.4624,1,1,792.936,6.8
"Mar 26, 03:00 pm",1357.15,25.4,42.6366,148,1413.34,309,404,33.0154,428.33,1.35715,1,1,427.313,5.9
"Mar 26, 04:00 pm",788.993,25.9,57.0326,54,829.095,219,245,29.8466,248.042,0.788993,1,1,246.851,5.9
"Mar 26, 05:00 pm",454.58,25.5,71.5488,97,486.603,117,145,27.4254,148.202,0.45458,1,1,143.212,5.9
"Mar 26, 06:00 pm",95.0728,25.2,84.776,103,119.546,31,40,25.0744,40.2886,0.0950729,1,3,34.7946,4.1
"Mar 26, 07:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4.1
"Mar 26, 08:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,4.1
"Mar 26, 09:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,6.5
"Mar 26, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.5
"Mar 26, 11:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.5
"Mar 27, 12:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.8
"Mar 27, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,4.8
"Mar 27, 02:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4.8
"Mar 27, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.9
"Mar 27, 04:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.9
"Mar 27, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.9
"Mar 27, 06:00 am",0,17,87.9817,56,13.4036,4,6,15.8723,5.33848,0,1,2,3.7394,5.2
"Mar 27, 07:00 am",405.589,16.4,77.9423,270,436.514,82,135,17.7938,139.751,0.405589,1,1,122.845,5.2
"Mar 27, 08:00 am",1006.97,17.9,63.4087,321,1052.89,164,292,22.8681,314.064,1.00697,1,1,303.303,5.2
"Mar 27, 09:00 am",2057.78,19.3,48.9227,702,2137.96,169,575,31.9734,651.46,2.05778,1,1,643.127,4.5
"Mar 27, 10:00 am",2335.64,20.8,34.6528,596,2426.64,230,659,36.0282,746.484,2.33564,1,1,744.635,4.5
"Mar 27, 11:00 am",2535.38,22.1,21.1113,534,2634.6,289,723,39.0101,820.876,2.53538,1,1,820.58,4.5
"Mar 27, 12:00 pm",2300.13,23.4,11.3737,329,2389.7,401,682,41.9182,755.384,2.30013,1,1,755.353,2.8
"Mar 27, 01:00 pm",1716.19,24.7,15.8827,131,1784.1,408,518,38.3904,553.985,1.71619,1,1,553.955,2.8
"Mar 27, 02:00 pm",1343.33,25.4,28.5337,79,1399.1,354,415,35.6587,428.661,1.34333,1,1,428.54,2.8
"Mar 27, 03:00 pm",1535.16,26,42.5925,256,1597.01,303,468,42.7929,508.81,1.53516,1,1,507.058,0.7
"Mar 27, 04:00 pm",953.852,26.6,57.0082,142,998.315,230,299,37.7022,312.03,0.953852,1,1,308.905,0.7
"Mar 27, 05:00 pm",259.508,26.3,71.5322,0,287.289,89,89,28.93,85.1607,0.259508,1,1,85.1607,0.7
"Mar 27, 06:00 pm",35.2775,25.9,84.8506,0,58.6089,18,18,25.0321,17.055,0.0352775,1,3,17.055,2.3
"Mar 27, 07:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.3
