,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 16, 10:00 am",2907.46,13.4,31.3987,862,3023.03,129,777,26.5192,887.745,2.90746,1,1,885.886,7.7
"Apr 16, 11:00 am",3180.69,15.3,18.5812,880,3309.12,139,868,31.2582,992.305,3.18069,1,1,991.978,6.9
"Apr 16, 12:00 pm",3367.01,17.2,10.8934,883,3504.63,171,926,34.4989,1067.41,3.36701,1,1,1067.34,6.9
"Apr 16, 01:00 pm",3155.71,18.4,17.5266,884,3282.94,139,875,34.7242,1001.2,3.15571,1,1,1000.93,6.9
"Apr 16, 02:00 pm",2844.61,19.5,30.1621,870,2957.32,128,791,34.7531,903.403,2.84461,1,1,901.78,6.5
"Apr 16, 03:00 pm",2358.89,20.7,43.8505,857,2450.82,112,666,33.2646,748.468,2.35889,1,1,741.892,6.5
"Apr 16, 04:00 pm",1667.82,21.1,57.79,798,1734.08,97,492,29.9168,535.018,1.66782,1,1,516.472,6.5
"Apr 16, 05:00 pm",845.497,21.4,71.7489,600,887.066,99,290,27.2015,291.926,0.845497,1,1,260.794,4.4
"Apr 16, 06:00 pm",158.889,21.8,85.5657,211,184.618,51,78,22.3576,63.4015,0.158889,1,1,53.0562,4.4
"Apr 16, 07:00 pm",0,20.9,93.194,19,3.41662,1,1,19.6841,0.969846,0,1,3,0.969846,4.4
"Apr 16, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.6
"Apr 16, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.6
"Apr 16, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.6
"Apr 16, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,1.1
"Apr 17, 12:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.1
"Apr 17, 01:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,1.1
"Apr 17, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,7.3
"Apr 17, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,7.3
"Apr 17, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,7.3
"Apr 17, 05:00 am",0,10.7,93.7967,2,0,0,0,10.7,0,0,1,2,0,5
"Apr 17, 06:00 am",129.607,9.5,86.6794,32,154.755,45,49,8.92653,43.1793,0.129607,1,1,41.8638,5
"Apr 17, 07:00 am",439.085,9.9,72.8823,50,470.759,121,136,11.1414,131.309,0.439085,1,1,128.593,5
"Apr 17, 08:00 am",419.969,10.3,58.9212,0,451.214,129,129,11.2908,123.335,0.419969,1,1,123.335,7
"Apr 17, 09:00 am",950.891,10.7,44.9597,40,995.274,249,274,14.1422,275.857,0.950891,1,1,275.518,7
"Apr 17, 10:00 am",2956.73,12.2,31.2035,727,3074.56,248,798,25.8467,899.662,2.95673,1,1,898.129,7
"Apr 17, 11:00 am",3171.57,13.6,18.3215,883,3299.56,139,873,32.6734,996.25,3.17157,1,1,995.936,5.2
"Apr 17, 12:00 pm",3299.09,15.1,10.5387,910,3433.32,136,917,35.333,1050,3.29909,1,1,1049.93,5.2
"Apr 17, 01:00 pm",3191.03,16,17.3472,910,3319.96,130,891,35.7017,1017.39,3.19103,1,1,1017.11,5.2
"Apr 17, 02:00 pm",2915.71,17,30.0696,892,3031.65,123,805,31.6874,912.339,2.91571,1,1,910.694,7
"Apr 17, 03:00 pm",2356.24,17.9,43.7864,759,2448.06,164,657,29.6262,733.894,2.35624,1,1,728.104,7
"Apr 17, 04:00 pm",1479.25,17.9,57.7333,535,1539.29,164,431,25.0445,460.341,1.47925,1,1,447.957,7
"Apr 17, 05:00 pm",793.633,17.8,71.6894,523,833.855,99,267,22.0369,266.349,0.793633,1,1,239.281,5.8
"Apr 17, 06:00 pm",162.607,17.7,85.4975,177,188.41,52,75,17.985,61.82,0.162607,1,1,53.0688,5.8
"Apr 17, 07:00 pm",0,16.8,93.2451,17,3.47916,1,1,15.6921,0.969846,0,1,3,0.969846,5.8
"Apr 17, 08:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6.2
"Apr 17, 09:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,6.2
"Apr 17, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.2
"Apr 17, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.7
"Apr 18, 12:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,5.7
"Apr 18, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.7
"Apr 18, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,5.9
"Apr 18, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,5.9
"Apr 18, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.9
"Apr 18, 05:00 am",0,9.2,93.8035,2,0,0,0,9.2,0,0,1,2,0,5.3
"Apr 18, 06:00 am",136.353,8.8,86.5059,25,161.634,47,50,8.27163,44.6625,0.136353,1,1,43.6,5.3
"Apr 18, 07:00 am",790.597,9.9,72.7156,592,830.74,81,263,13.579,261.345,0.790597,1,1,229.393,5.3
"Apr 18, 08:00 am",1633.86,11.1,58.7579,767,1698.98,97,470,22.0906,506.706,1.63386,1,1,487.655,3.2
"Apr 18, 09:00 am",2367.58,12.3,44.7913,822,2459.86,135,662,29.1773,736.897,2.36758,1,1,730.038,3.2
"Apr 18, 10:00 am",2759.95,14.1,31.0136,805,2868.87,162,773,34.6049,875.831,2.75995,1,1,874.171,3.2
"Apr 18, 11:00 am",3052.17,16,18.068,862,3174.46,166,886,43.7047,1012.94,3.05217,1,1,1012.64,1.9
"Apr 18, 12:00 pm",3178.44,17.8,10.1871,889,3306.76,171,937,47.3157,1074.91,3.17844,1,1,1074.85,1.9
"Apr 18, 01:00 pm",2994.77,18.5,17.1736,826,3114.37,191,884,46.5243,1008.36,2.99477,1,1,1008.12,1.9
"Apr 18, 02:00 pm",2576.68,19.2,29.9802,637,2677.64,246,735,37.1736,827.513,2.57668,1,1,826.35,4.3
"Apr 18, 03:00 pm",2264.47,19.8,43.7237,742,2352.62,167,651,35.3056,724.975,2.26447,1,1,719.346,4.3
"Apr 18, 04:00 pm",1496.75,19.9,57.6772,610,1557.35,139,445,30.0576,478.216,1.49675,1,1,464.15,4.3
"Apr 18, 05:00 pm",756.898,19.9,71.6299,492,796.181,99,259,24.8403,256.878,0.756898,1,1,231.478,4.4
"Apr 18, 06:00 pm",159.182,20,85.4288,223,184.916,50,80,20.464,63.7954,0.159182,1,1,52.679,4.4
"Apr 18, 07:00 pm",0,18.6,93.2945,24,3.45336,1,2,17.3387,0.969846,0,1,3,0.969846,4.4
"Apr 18, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,7.2
"Apr 18, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.2
"Apr 18, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.2
"Apr 18, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,6.9
"Apr 19, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,6.9
"Apr 19, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6.9
"Apr 19, 02:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,7.6
"Apr 19, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,7.6
"Apr 19, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,7.6
"Apr 19, 05:00 am",0,8.6,93.8092,24,3.60514,1,1,7.65079,0.969846,0,1,2,0.969846,9.1
"Apr 19, 06:00 am",145.509,7.9,86.335,307,170.971,44,82,7.74322,59.4627,0.145509,1,1,46.0128,9.1
"Apr 19, 07:00 am",839.365,9.3,72.552,397,880.773,145,269,11.9677,262.763,0.839365,1,1,241.474,9.1
"Apr 19, 08:00 am",926.822,10.7,58.5982,104,970.553,220,271,13.8084,270.83,0.926822,1,1,268.274,8.4
"Apr 19, 09:00 am",553.155,12.1,44.6273,0,587.453,169,169,13.668,162.278,0.553155,1,1,162.278,8.4
"Apr 19, 10:00 am",877.353,13.6,30.8291,8,919.762,258,264,16.4558,257.293,0.877353,1,1,257.276,8.4
"Apr 19, 11:00 am",798.921,15,17.821,5,839.279,238,242,17.0468,235.394,0.798921,1,1,235.392,12.1
"Apr 19, 12:00 pm",1434.9,16.4,9.83877,56,1493.53,365,413,20.6101,425.766,1.4349,1,1,425.762,12.1
"Apr 19, 01:00 pm",471.325,17.1,17.0059,0,503.728,148,148,18.194,142.019,0.471325,1,1,142.019,12.1
"Apr 19, 02:00 pm",595.718,17.8,29.894,3,631.026,183,185,19.187,178.722,0.595718,1,1,178.717,11.9
"Apr 19, 03:00 pm",1196.58,18.5,43.6626,84,1247.92,298,353,21.9808,358.64,1.19658,1,1,358.006,11.9
"Apr 19, 04:00 pm",516.311,18.7,57.6218,13,549.749,156,163,19.9558,156.546,0.516311,1,1,156.247,11.9
"Apr 19, 05:00 pm",818.207,18.9,71.5703,411,859.064,136,271,21.739,267.339,0.818207,1,1,246.175,9.4
"Apr 19, 06:00 pm",178.503,19.2,85.3595,303,204.624,53,95,19.5225,73.2682,0.178503,1,1,58.042,9.4
"Apr 19, 07:00 pm",0,17.9,93.3425,35,3.45713,1,2,17.0982,0.969846,0,1,3,0.969846,9.4
"Apr 19, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,9.7
"Apr 19, 09:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,9.7
"Apr 19, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,9.7
"Apr 19, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.9
"Apr 20, 12:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,6.9
"Apr 20, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,6.9
"Apr 20, 02:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.9
"Apr 20, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,6.9
"Apr 20, 04:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.9
"Apr 20, 05:00 am",0,9.3,93.814,7,3.59848,1,1,8.07584,0.969846,0,1,2,0.969846,6.2
"Apr 20, 06:00 am",159.19,8.5,86.1666,76,184.924,53,63,8.17741,53.2854,0.15919,1,1,49.8619,6.2
"Apr 20, 07:00 am",768.416,10.3,72.3915,493,807.992,98,254,13.4597,249.261,0.768416,1,1,222.993,6.2
"Apr 20, 08:00 am",1653.76,12.1,58.4422,694,1719.54,133,477,21.3239,508.68,1.65376,1,1,491.809,4.8
"Apr 20, 09:00 am",2405.03,14,44.4676,827,2498.84,137,673,28.3874,745.516,2.40504,1,1,738.809,4.8
"Apr 20, 10:00 am",2856.2,15.9,30.65,842,2969.44,155,800,33.7963,902.892,2.8562,1,1,901.228,4.8
"Apr 20, 11:00 am",3058.16,17.8,17.5806,693,3180.73,257,840,31.0164,952.592,3.05816,1,1,952.375,8.7
"Apr 20, 12:00 pm",2553.65,19.7,9.49371,367,2653.64,401,719,30.7454,793.536,2.55365,1,1,793.514,8.7
"Apr 20, 01:00 pm",1683.6,20.9,16.8439,109,1750.39,395,487,27.935,516.437,1.6836,1,1,516.406,8.7
"Apr 20, 02:00 pm",2699.96,22.1,29.8107,578,2806.25,316,763,32.2413,846.289,2.69996,1,1,845.255,10.5
"Apr 20, 03:00 pm",830.99,23.2,43.6029,44,872.18,226,255,26.1787,255.508,0.83099,1,1,255.177,10.5
"Apr 20, 04:00 pm",1528.47,23.3,57.5668,520,1590.11,194,458,28.7503,482.847,1.52847,1,1,470.949,10.5
"Apr 20, 05:00 pm",661.293,23.3,71.5107,244,698.19,140,221,25.5925,216.24,0.661293,1,1,203.708,10.3
"Apr 20, 06:00 pm",149.205,23.3,85.2897,50,174.741,53,60,23.3546,52.9837,0.149205,1,1,50.4513,10.3
"Apr 20, 07:00 pm",0,22.1,93.3888,6,3.39011,1,1,21.3765,0.969846,0,1,3,0.969846,10.3
"Apr 20, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,9.8
"Apr 20, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,9.8
"Apr 20, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,9.8
"Apr 20, 11:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,13.2
"Apr 21, 12:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,13.2
"Apr 21, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,13.2
"Apr 21, 02:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,10.8
"Apr 21, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,10.8
"Apr 21, 04:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,10.8
"Apr 21, 05:00 am",0,14.3,93.818,6,3.51314,1,1,13.5229,0.969846,0,1,2,0.969846,11.4
"Apr 21, 06:00 am",148.289,13.4,86.001,55,173.806,51,58,13.199,50.4536,0.148289,1,1,47.9121,11.4
"Apr 21, 07:00 am",819.713,14.5,72.2344,576,860.609,92,277,16.9433,271.757,0.819713,1,1,241.262,11.4
"Apr 21, 08:00 am",1549.63,15.7,58.29,599,1611.95,148,447,21.0299,474.822,1.54963,1,1,460.412,10.3
"Apr 21, 09:00 am",2341.32,16.8,44.3124,735,2432.54,168,647,25.3041,714.647,2.34132,1,1,708.769,10.3
"Apr 21, 10:00 am",2962.3,17.8,30.4765,856,3080.39,154,813,29.0072,915.112,2.9623,1,1,913.454,10.3
"Apr 21, 11:00 am",3327.47,18.7,17.3471,857,3463.11,189,913,30.492,1034.56,3.32747,1,1,1034.3,11.7
"Apr 21, 12:00 pm",3133.28,19.7,9.15204,678,3259.43,269,859,30.882,975.342,3.13328,1,1,975.305,11.7
"Apr 21, 01:00 pm",3037.49,21,16.6876,717,3159.08,229,837,31.875,950.032,3.03749,1,1,949.839,11.7
"Apr 21, 02:00 pm",2547.64,22.3,29.7303,569,2647.37,278,720,32.5353,799.552,2.54764,1,1,798.544,9.9
"Apr 21, 03:00 pm",2370.67,23.6,43.5445,782,2463.08,163,680,33.1215,750.92,2.37067,1,1,745.083,9.9
"Apr 21, 04:00 pm",1635.27,23.5,57.5123,696,1700.43,136,491,30.0223,522.574,1.63527,1,1,506.708,9.9
"Apr 21, 05:00 pm",802.107,23.5,71.451,449,842.547,125,275,26.0878,269.404,0.802107,1,1,246.402,12.6
"Apr 21, 06:00 pm",155.042,23.4,85.2193,75,180.693,54,65,23.4967,56.0327,0.155042,1,1,52.2045,12.6
"Apr 21, 07:00 pm",0,22,93.4337,10,6.78016,2,2,21.378,1.93969,0,1,3,1.93969,12.6
"Apr 21, 08:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,10.2
"Apr 21, 09:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,10.2
"Apr 21, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,10.2
"Apr 21, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,8.7
"Apr 22, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,8.7
"Apr 22, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.7
"Apr 22, 02:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,5.4
"Apr 22, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,5.4
"Apr 22, 04:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.4
"Apr 22, 05:00 am",0,13.1,93.8215,0,3.54561,1,1,11.4508,0.969846,0,1,2,0.969846,3.5
"Apr 22, 06:00 am",96.4445,12.5,85.8381,0,120.945,35,35,11.5928,33.1033,0.0964445,1,1,33.1033,3.5
"Apr 22, 07:00 am",147.37,12.7,72.0806,0,172.869,50,50,12.2117,47.4453,0.14737,1,1,47.4453,3.5
"Apr 22, 08:00 am",353.146,12.9,58.1416,0,382.92,111,111,13.7346,105.81,0.353146,1,1,105.81,4.4
"Apr 22, 09:00 am",588.429,13.1,44.1618,1,623.563,180,181,15.4859,173.67,0.588429,1,1,173.662,4.4
"Apr 22, 10:00 am",1347.26,14,30.3085,76,1403.15,334,393,21.3194,401.453,1.34726,1,1,401.308,4.4
"Apr 22, 11:00 am",2846.45,14.8,17.1205,493,2959.24,380,798,31.034,886.277,2.84645,1,1,886.134,5.2
"Apr 22, 12:00 pm",1043.48,15.6,8.81386,41,1090.42,271,307,21.6774,312.384,1.04348,1,1,312.382,5.2
"Apr 22, 01:00 pm",2429.32,15.3,16.5371,326,2524.12,407,684,28.7747,747.752,2.42932,1,1,747.667,5.2
"Apr 22, 02:00 pm",2922.69,14.9,29.6526,702,3038.95,253,800,26.5735,892.014,2.92269,1,1,890.782,9.3
"Apr 22, 03:00 pm",1470.96,14.6,43.4873,155,1530.73,318,421,20.2382,436.774,1.47096,1,1,435.623,9.3
"Apr 22, 04:00 pm",1080.54,14.4,57.4582,153,1128.53,239,317,18.1469,321.578,1.08054,1,1,318.103,9.3
"Apr 22, 05:00 pm",938.566,14.2,71.3911,508,982.614,139,310,17.4536,302.06,0.938566,1,1,276.102,9.9
"Apr 22, 06:00 pm",189.118,14,85.1483,228,215.454,57,91,14.2547,71.3996,0.189118,1,1,59.6734,9.9
"Apr 22, 07:00 pm",0,13.5,93.477,32,7.05218,2,3,12.6967,1.93969,0,1,3,1.93969,9.9
"Apr 22, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,9.5
"Apr 22, 09:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,9.5
"Apr 22, 10:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,9.5
"Apr 22, 11:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,7
"Apr 23, 12:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,7
"Apr 23, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,7
"Apr 23, 02:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.8
"Apr 23, 03:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.8
"Apr 23, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,5.8
"Apr 23, 05:00 am",0,9.7,93.8245,11,3.59682,1,1,8.18171,0.969846,0,1,2,0.969846,4.4
"Apr 23, 06:00 am",168.332,9.4,85.6782,86,194.249,55,67,9.06074,56.7353,0.168332,1,1,52.5787,4.4
"Apr 23, 07:00 am",694.078,10.5,71.9303,293,731.783,128,225,13.6882,217.486,0.694078,1,1,202.167,4.4
"Apr 23, 08:00 am",1653.99,11.7,57.9971,636,1719.79,161,483,22.5348,509.642,1.65399,1,1,494.647,3.3
"Apr 23, 09:00 am",2196.74,12.8,44.0156,645,2282.24,195,620,28.1957,679.174,2.19674,1,1,674.151,3.3
"Apr 23, 10:00 am",2919.71,13.8,30.1462,831,3035.84,183,828,35.1666,929.16,2.91971,1,1,927.612,3.3
"Apr 23, 11:00 am",3108.57,14.8,16.9012,767,3233.53,236,888,38.3367,1003.94,3.10857,1,1,1003.72,3.3
"Apr 23, 12:00 pm",2185.52,15.8,8.47925,252,2270.58,406,627,32.3836,684.396,2.18552,1,1,684.384,3.3
"Apr 23, 01:00 pm",3138.93,16.6,16.3923,791,3265.35,229,904,39.9185,1021.91,3.13893,1,1,1021.7,3.3
"Apr 23, 02:00 pm",2830.16,17.3,29.5777,886,2942.22,126,818,37.9498,913.07,2.83016,1,1,911.529,3.8
"Apr 23, 03:00 pm",2322.99,18.1,43.4314,836,2413.48,118,675,34.882,742.589,2.32299,1,1,736.413,3.8
"Apr 23, 04:00 pm",1649.48,18,57.4044,769,1715.12,102,498,29.806,527.95,1.64948,1,1,510.552,3.8
"Apr 23, 05:00 pm",887.947,17.9,71.3311,482,930.636,136,299,21.664,291.157,0.887947,1,1,266.592,8.2
"Apr 23, 06:00 pm",137.555,17.7,85.0768,29,162.86,48,52,17.6919,47.3138,0.137555,1,1,45.8112,8.2
"Apr 23, 07:00 pm",0,16.9,93.5187,4,6.94847,2,2,16.0063,1.93969,0,1,3,1.93969,8.2
"Apr 23, 08:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,6.7
"Apr 23, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,6.7
"Apr 23, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.7
"Apr 23, 11:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,9.7
"Apr 24, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,9.7
"Apr 24, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,9.7
"Apr 24, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,10
"Apr 24, 03:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,10
"Apr 24, 04:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,10
"Apr 24, 05:00 am",0,8.6,93.8272,2,3.60065,1,1,7.93716,0.969846,0,1,2,0.969846,15.1
"Apr 24, 06:00 am",157.127,8.5,85.5212,14,182.82,53,55,8.31082,50.0134,0.157127,1,1,49.3232,15.1
"Apr 24, 07:00 am",150.307,8.5,71.7834,0,175.864,50,50,8.30413,47.4452,0.150307,1,1,47.4452,15.1
"Apr 24, 08:00 am",277.897,8.5,57.8565,0,306.064,87,87,8.71448,82.7188,0.277897,1,1,82.7188,8
"Apr 24, 09:00 am",420.091,8.4,43.8741,0,451.339,128,128,9.23102,122.258,0.420091,1,1,122.258,8
"Apr 24, 10:00 am",476.914,8,29.9896,0,509.445,144,144,9.09573,137.916,0.476915,1,1,137.916,8
"Apr 24, 11:00 am",520.756,7.6,16.6891,0,554.297,156,156,8.66435,149.775,0.520756,1,1,149.775,10.5
"Apr 24, 12:00 pm",532.526,7.2,8.14831,0,566.341,159,159,8.30671,152.791,0.532526,1,1,152.791,10.5
"Apr 24, 01:00 pm",500.224,7.4,16.2531,0,533.29,150,150,8.39998,143.933,0.500224,1,1,143.933,10.5
"Apr 24, 02:00 pm",446.879,7.5,29.5054,0,478.728,135,135,8.35286,129.18,0.446879,1,1,129.18,9.8
"Apr 24, 03:00 pm",1576.1,7.7,43.3766,181,1639.3,315,436,12.7397,452.304,1.5761,1,1,450.973,9.8
"Apr 24, 04:00 pm",838.867,7.9,57.351,35,880.262,226,244,10.4107,240.47,0.838867,1,1,239.681,9.8
"Apr 24, 05:00 pm",298.698,8.1,71.2708,0,327.304,93,93,8.46665,88.3637,0.298698,1,1,88.3637,10.6
"Apr 24, 06:00 pm",46.8093,8.4,85.0046,0,70.3585,20,20,7.82022,18.9416,0.0468093,1,1,18.9416,10.6
"Apr 24, 07:00 pm",0,8.3,93.559,0,3.60819,1,1,7.45599,0.969846,0,1,3,0.969846,10.6
"Apr 24, 08:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,10.3
"Apr 24, 09:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,10.3
"Apr 24, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,10.3
"Apr 24, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,7.6
"Apr 25, 12:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,7.6
"Apr 25, 01:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,7.6
"Apr 25, 02:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,11.6
"Apr 25, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,11.6
"Apr 25, 04:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,11.6
"Apr 25, 05:00 am",0,6,93.8297,0,3.64777,1,1,4.92974,0.969846,0,1,2,0.969846,7.8
"Apr 25, 06:00 am",65.3474,5.3,85.3674,0,89.2491,25,25,4.56753,23.6921,0.0653474,1,1,23.6921,7.8
"Apr 25, 07:00 am",194.423,5.7,71.64,0,220.866,62,62,5.51944,58.8715,0.194423,1,1,58.8715,7.8
"Apr 25, 08:00 am",316.106,6.1,57.7199,0,345.082,97,97,6.35503,92.3134,0.316106,1,1,92.3134,13.1
"Apr 25, 09:00 am",396.146,6.5,43.7372,0,426.862,120,120,7.0085,114.514,0.396146,1,1,114.514,13.1
"Apr 25, 10:00 am",482.839,7.2,29.8387,0,515.505,145,145,7.98179,138.88,0.482839,1,1,138.88,13.1
"Apr 25, 11:00 am",519.833,7.9,16.4844,0,553.352,156,156,9.04328,149.768,0.519833,1,1,149.768,9.5
"Apr 25, 12:00 pm",528.909,8.6,7.82111,0,562.64,159,159,9.79563,152.784,0.528909,1,1,152.784,9.5
"Apr 25, 01:00 pm",496.375,9,16.1195,0,529.352,150,150,10.0831,143.926,0.496375,1,1,143.926,9.5
"Apr 25, 02:00 pm",488.438,9.3,29.4356,0,521.232,148,148,10.2135,141.8,0.488438,1,1,141.8,11.6
"Apr 25, 03:00 pm",407.655,9.6,43.3228,0,438.626,125,125,10.2536,119.348,0.407655,1,1,119.348,11.6
"Apr 25, 04:00 pm",442.121,9.5,57.2978,0,473.863,135,135,10.2521,128.935,0.442121,1,1,128.935,11.6
"Apr 25, 05:00 pm",235.395,9.4,71.2104,0,262.675,75,75,9.51485,71.2414,0.235395,1,1,71.2414,8.7
"Apr 25, 06:00 pm",70.6813,9.3,84.9319,0,94.6851,27,27,8.7272,25.5917,0.0706813,1,1,25.5917,8.7
"Apr 25, 07:00 pm",0,8.6,93.5977,0,3.6053,1,1,7.64075,0.969846,0,1,3,0.969846,8.7
"Apr 25, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,6
"Apr 25, 09:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6
"Apr 25, 10:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,6
"Apr 25, 11:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4
"Apr 26, 12:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4
"Apr 26, 01:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4
"Apr 26, 02:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.2
"Apr 26, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.2
"Apr 26, 04:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.2
"Apr 26, 05:00 am",0,6.3,93.8321,8,7.30141,2,2,4.7425,1.93969,0,1,2,1.93969,4.3
"Apr 26, 06:00 am",180.481,5.8,85.2167,51,206.642,58,66,5.44091,57.6654,0.180481,1,1,55.0615,4.3
"Apr 26, 07:00 am",917.14,7.2,71.5003,460,960.61,141,298,11.8895,286.887,0.91714,1,1,263.271,4.3
"Apr 26, 08:00 am",1754.27,8.6,57.5874,605,1823.5,194,507,17.7882,527.024,1.75427,1,1,513.16,5.2
