,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 14, 05:00 am",0,25.9,93.9536,4,3.34161,1,1,24.4719,0.969846,0,1,2,0.969846,2.9
"Aug 14, 06:00 am",162.649,25.3,85.6174,33,188.453,59,64,25.2143,56.4938,0.162649,1,1,54.8863,3.4
"Aug 14, 07:00 am",697.912,24.7,71.4437,337,735.712,131,252,28.8226,235.233,0.697912,1,1,217.974,3.4
"Aug 14, 08:00 am",1376.91,27.6,57.0991,515,1433.72,168,452,37.06,453.615,1.37691,1,1,442.21,3.4
"Aug 14, 09:00 am",1938.67,30.5,42.6618,576,2014.46,202,614,41.9566,640.835,1.93867,1,1,636.869,5.5
"Aug 14, 10:00 am",2418.59,33.3,28.1681,654,2512.95,224,773,48.3557,822.266,2.41859,1,1,821.309,5.5
"Aug 14, 11:00 am",2625.22,34,13.6438,630,2728.26,265,842,50.7799,903.335,2.62522,1,1,903.239,5.5
"Aug 14, 12:00 pm",2679.03,34.7,0.960746,701,2784.4,244,903,60.5421,972.602,2.67903,1,1,972.602,1.9
"Aug 14, 01:00 pm",2402.54,35.4,15.4425,606,2496.24,254,805,58.8158,863.667,2.40254,1,1,863.536,1.9
"Aug 14, 02:00 pm",2155.81,35.7,29.9671,560,2239.72,262,725,56.4688,765.788,2.15581,1,1,764.768,1.9
"Aug 14, 03:00 pm",1026.57,36,44.4598,88,1073.03,290,351,46.1754,347.422,1.02657,1,1,346.709,1.9
"Aug 14, 04:00 pm",1239.9,36.4,58.8948,464,1292.53,188,434,47.4889,432.145,1.2399,1,1,420.512,1.9
"Aug 14, 05:00 pm",539.052,35.7,73.2337,208,573.02,136,206,40.8831,191.624,0.539052,1,1,180.172,1.9
"Aug 14, 06:00 pm",119.628,35,87.3841,53,144.58,49,56,35.4388,46.0812,0.119628,1,1,44.2365,3.1
"Aug 14, 07:00 pm",0,34.3,94.765,4,0,0,0,34.3,0,0,1,3,0,3.1
"Aug 14, 08:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,3.1
"Aug 14, 09:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4.4
"Aug 14, 10:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.4
"Aug 14, 11:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,4.4
"Aug 15, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.8
"Aug 15, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,2.8
"Aug 15, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.8
"Aug 15, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.8
"Aug 15, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.8
"Aug 15, 05:00 am",0,23.7,93.9025,0,3.38125,1,1,21.9418,0.969846,0,1,2,0.969846,1.8
"Aug 15, 06:00 am",156.905,23.9,85.6429,4,182.594,57,58,23.5084,52.9507,0.156905,1,1,52.7565,1
"Aug 15, 07:00 am",496.351,24.2,71.4533,52,529.327,149,168,27.4953,158.502,0.496351,1,1,155.837,1
"Aug 15, 08:00 am",942.053,27.1,57.0946,92,986.196,261,312,35.4698,303.824,0.942053,1,1,301.788,1
"Aug 15, 09:00 am",1198.58,30,42.6447,103,1249.98,320,393,39.4426,390.881,1.19858,1,1,390.173,2.2
"Aug 15, 10:00 am",2378.32,32.9,28.1392,627,2471.03,255,780,53.2026,829.731,2.37832,1,1,828.818,2.2
"Aug 15, 11:00 am",2603.7,33.9,13.6023,690,2705.82,233,864,57.6341,929.999,2.6037,1,1,929.895,2.2
"Aug 15, 12:00 pm",2567.82,34.9,0.947278,621,2668.41,262,844,56.3988,910.794,2.56782,1,1,910.794,3
"Aug 15, 01:00 pm",2402.72,35.9,15.4964,585,2496.43,261,792,56.0345,850.511,2.40272,1,1,850.385,3
"Aug 15, 02:00 pm",2258.04,36,30.0331,533,2345.94,314,754,54.7953,794.69,2.25804,1,1,793.711,3
"Aug 15, 03:00 pm",351.264,36,44.5374,0,380.998,124,124,38.3275,118.26,0.351264,1,1,118.26,6
"Aug 15, 04:00 pm",1190.31,36.1,58.9846,265,1241.46,268,407,42.4904,400.246,1.19031,1,1,393.561,6
"Aug 15, 05:00 pm",531.024,34.5,73.337,134,564.803,150,194,37.3959,181.904,0.531024,1,1,174.498,6
"Aug 15, 06:00 pm",117.268,32.9,87.5012,44,142.173,47,52,33.0886,44.4811,0.117268,1,1,43.0006,5.3
"Aug 15, 07:00 pm",0,31.3,94.7504,3,0,0,0,31.3,0,0,1,3,0,5.3
"Aug 15, 08:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,5.3
"Aug 15, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,6.9
"Aug 15, 10:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,6.9
"Aug 15, 11:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,6.9
"Aug 16, 12:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,5.4
"Aug 16, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,5.4
"Aug 16, 02:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,5.4
"Aug 16, 03:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3.2
"Aug 16, 04:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.2
"Aug 16, 05:00 am",0,25.3,93.8498,5,3.35055,1,1,23.9014,0.969846,0,1,2,0.969846,3.2
"Aug 16, 06:00 am",160.075,25.7,85.6672,42,185.827,58,64,25.626,56.2596,0.160075,1,1,54.2267,3.7
"Aug 16, 07:00 am",657.126,26.2,71.462,273,693.92,137,234,29.9163,220.667,0.657126,1,1,206.674,3.7
"Aug 16, 08:00 am",1309.75,28.2,57.0894,420,1364.49,196,426,36.8619,429.737,1.30975,1,1,420.443,3.7
"Aug 16, 09:00 am",1952.14,30.3,42.6276,587,2028.41,197,615,41.7914,644.77,1.95214,1,1,640.74,5.5
"Aug 16, 10:00 am",2417.25,32.4,28.1116,688,2511.56,189,764,47.3639,817.577,2.41725,1,1,816.578,5.5
"Aug 16, 11:00 am",2644.56,33.8,13.5659,676,2748.43,226,843,50.6829,909.546,2.64456,1,1,909.445,5.5
"Aug 16, 12:00 pm",2815.54,35.1,1.03771,706,2926.94,233,894,50.3805,966.951,2.81554,1,1,966.951,7.3
"Aug 16, 01:00 pm",2747.72,36.4,15.5588,747,2856.1,204,880,51.4874,949.317,2.74772,1,1,949.153,7.3
"Aug 16, 02:00 pm",2065.31,36.7,30.1044,419,2145.79,319,664,47.9195,700.473,2.06531,1,1,699.696,7.3
"Aug 16, 03:00 pm",1899.66,36.9,44.6192,605,1974.03,200,619,47.0244,645.641,1.89966,1,1,640.669,7.3
"Aug 16, 04:00 pm",1253.47,37.1,59.0781,523,1306.51,156,430,43.8238,430.304,1.25347,1,1,417.028,7.3
"Aug 16, 05:00 pm",586.643,36,73.4438,273,621.734,135,224,39.0239,208.808,0.586643,1,1,193.66,7.3
"Aug 16, 06:00 pm",8.23044,34.9,87.6212,0,31.0558,10,10,34.5379,9.45986,0.00823044,1,1,9.45986,6.2
"Aug 16, 07:00 pm",0,33.8,94.7352,0,0,0,0,33.8,0,0,1,3,0,6.2
"Aug 16, 08:00 pm",0,31.9,0,0,0,0,0,31.9,0,0,1,0,0,6.2
"Aug 16, 09:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,5.7
"Aug 16, 10:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,5.7
"Aug 16, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,5.7
"Aug 17, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,6
"Aug 17, 01:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,6
"Aug 17, 02:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,6
"Aug 17, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.6
"Aug 17, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.6
"Aug 17, 05:00 am",0,24.9,93.7954,5,3.3539,1,1,23.6876,0.969846,0,1,2,0.969846,4.6
"Aug 17, 06:00 am",169.081,25.3,85.6903,47,195.013,61,68,25.2865,59.0844,0.169082,1,1,56.8164,4.3
"Aug 17, 07:00 am",628.587,25.6,71.4697,157,664.686,161,216,28.8005,204.96,0.628587,1,1,196.91,4.3
"Aug 17, 08:00 am",1275.9,28.1,57.0838,354,1329.6,222,415,36.0231,415.821,1.2759,1,1,407.99,4.3
"Aug 17, 09:00 am",1408.35,30.6,42.6105,170,1466.14,328,449,37.5073,454.387,1.40835,1,1,453.222,7
"Aug 17, 10:00 am",1935.55,33.1,28.0853,287,2011.22,373,613,43.0615,639.871,1.93555,1,1,639.455,7
"Aug 17, 11:00 am",2488.99,34.3,13.5347,537,2586.26,295,784,47.7044,842.453,2.48899,1,1,842.373,7
"Aug 17, 12:00 pm",2696.7,35.5,1.21204,684,2802.84,229,868,53.3718,940.972,2.6967,1,1,940.972,5.3
"Aug 17, 01:00 pm",2557.88,36.7,15.6298,608,2658.05,283,832,53.8856,894.992,2.55788,1,1,894.857,5.3
"Aug 17, 02:00 pm",635.923,37.1,30.1813,23,672.2,196,215,41.6119,212.185,0.635923,1,1,212.142,5.3
"Aug 17, 03:00 pm",1785.68,37.4,44.7053,486,1855.99,251,586,47.7577,608.712,1.78568,1,1,604.687,5.8
"Aug 17, 04:00 pm",1234.8,37.8,59.1753,429,1287.28,201,424,45.448,425.321,1.2348,1,1,414.36,5.8
"Aug 17, 05:00 pm",210.562,35.6,73.5538,0,237.334,77,77,36.6821,73.0648,0.210562,1,1,73.0648,5.8
"Aug 17, 06:00 pm",60.8983,33.3,87.7441,0,84.7151,27,27,32.9864,25.6095,0.0608983,1,1,25.6095,5.5
"Aug 17, 07:00 pm",0,31.1,94.719,0,0,0,0,31.1,0,0,1,3,0,5.5
"Aug 17, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,5.5
"Aug 17, 09:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,5.7
"Aug 17, 10:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,5.7
"Aug 17, 11:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5.7
"Aug 18, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,4
"Aug 18, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4
"Aug 18, 02:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4
"Aug 18, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,1.4
"Aug 18, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,1.4
"Aug 18, 05:00 am",0,24.5,93.7392,1,3.37046,1,1,22.6304,0.969846,0,1,2,0.969846,1.4
"Aug 18, 06:00 am",154.312,24.3,85.7121,14,179.949,56,58,23.85,52.7489,0.154312,1,1,52.0753,0.7
"Aug 18, 07:00 am",637.575,24.1,71.4765,252,673.892,136,225,29.5175,213.249,0.637575,1,1,200.325,0.7
"Aug 18, 08:00 am",1357.36,26.6,57.0776,460,1413.55,198,448,40.6624,454.131,1.35736,1,1,443.96,0.7
"Aug 18, 09:00 am",2037.99,29.1,42.5937,684,2117.44,166,650,45.4076,686.117,2.03799,1,1,681.437,2.6
"Aug 18, 10:00 am",2423.88,31.7,28.0605,720,2518.46,183,783,52.0665,840.597,2.42388,1,1,839.558,2.6
"Aug 18, 11:00 am",2661.45,32.8,13.5092,745,2766.05,195,872,55.7574,940.905,2.66145,1,1,940.795,2.6
"Aug 18, 12:00 pm",2849.41,33.9,1.44265,809,2962.34,161,915,52.8225,991.567,2.84941,1,1,991.567,5.3
"Aug 18, 01:00 pm",2732.37,35.1,15.7094,804,2840.08,159,883,53.417,953.889,2.73237,1,1,953.708,5.3
"Aug 18, 02:00 pm",2380.56,35.4,30.2635,708,2473.37,189,768,51.2544,822.272,2.38056,1,1,820.935,5.3
"Aug 18, 03:00 pm",1830.83,35.8,44.7957,585,1902.73,198,599,48.8858,628.5,1.83083,1,1,623.616,4.6
"Aug 18, 04:00 pm",1080.16,36.1,59.2761,283,1128.13,222,368,43.7052,367.153,1.08016,1,1,359.872,4.6
"Aug 18, 05:00 pm",570.365,35.2,73.6671,332,605.069,115,221,39.1145,207.127,0.570365,1,1,188.556,4.6
"Aug 18, 06:00 pm",93.0409,34.2,87.8696,86,117.475,40,50,34.4347,38.3281,0.0930409,1,1,35.7658,3.6
"Aug 18, 07:00 pm",0,33.3,94.7019,3,0,0,0,33.3,0,0,1,3,0,3.6
"Aug 18, 08:00 pm",0,31.5,0,0,0,0,0,31.5,0,0,1,0,0,3.6
"Aug 18, 09:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,3.3
"Aug 18, 10:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3.3
"Aug 18, 11:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,3.3
"Aug 19, 12:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.8
"Aug 19, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.8
"Aug 19, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.8
"Aug 19, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.4
"Aug 19, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.4
"Aug 19, 05:00 am",0,24.3,93.6814,2,3.36904,1,1,22.721,0.969846,0,1,2,0.969846,2.4
"Aug 19, 06:00 am",147.632,24.2,85.7327,18,173.136,54,57,23.8724,50.9727,0.147632,1,1,50.1089,1.9
"Aug 19, 07:00 am",663.616,24.1,71.4825,292,700.57,132,234,28.6194,222.34,0.663616,1,1,207.361,1.9
"Aug 19, 08:00 am",1371.53,26.8,57.071,500,1428.17,175,446,38.0172,453.661,1.37153,1,1,442.611,1.9
"Aug 19, 09:00 am",1937.39,29.4,42.5772,623,2013.13,181,621,46.7105,656.542,1.93739,1,1,652.285,1.8
"Aug 19, 10:00 am",2365.09,32.1,28.0373,675,2457.27,211,772,54.2571,829.909,2.36509,1,1,828.938,1.8
"Aug 19, 11:00 am",2617.46,33.2,13.4897,744,2720.17,194,869,58.4593,939.241,2.61747,1,1,939.131,1.8
"Aug 19, 12:00 pm",2790.51,34.3,1.70898,748,2900.79,202,897,53.0701,972.267,2.79051,1,1,972.266,5.2
"Aug 19, 01:00 pm",2598.54,35.4,15.7978,648,2700.44,254,836,52.9833,904.836,2.59854,1,1,904.687,5.2
"Aug 19, 02:00 pm",2383.27,35.7,30.3513,746,2476.19,163,771,51.717,825.338,2.38327,1,1,823.915,5.2
"Aug 19, 03:00 pm",1940.92,36,44.8904,672,2016.78,171,630,47.8454,663.031,1.94092,1,1,657.374,6
"Aug 19, 04:00 pm",1128.98,36.2,59.3806,338,1178.36,210,384,42.9897,383.269,1.12898,1,1,374.512,6
"Aug 19, 05:00 pm",526.033,35,73.7836,257,559.696,119,200,37.9916,187.872,0.526033,1,1,173.436,6
"Aug 19, 06:00 pm",97.4948,33.7,87.9979,73,122.015,41,49,33.8802,39.1183,0.0974948,1,1,37.047,3.9
"Aug 19, 07:00 pm",0,32.4,94.6837,2,0,0,0,32.4,0,0,1,3,0,3.9
"Aug 19, 08:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,3.9
"Aug 19, 09:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,4.7
"Aug 19, 10:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4.7
"Aug 19, 11:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.7
"Aug 20, 12:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.6
"Aug 20, 01:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,2.6
"Aug 20, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.6
"Aug 20, 03:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.9
"Aug 20, 04:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2.9
"Aug 20, 05:00 am",0,22.6,93.6219,2,3.39494,1,1,21.0679,0.969846,0,1,2,0.969846,2.9
"Aug 20, 06:00 am",151.928,22.7,85.7521,21,177.518,55,58,22.3222,52.0126,0.151928,1,1,51.0075,1.6
"Aug 20, 07:00 am",702.807,22.8,71.4876,355,740.729,124,247,27.9201,236.732,0.702807,1,1,218.517,1.6
"Aug 20, 08:00 am",1457.95,25.7,57.064,600,1517.31,148,472,38.3224,484.21,1.45795,1,1,470.956,1.6
"Aug 20, 09:00 am",2089.5,28.7,42.561,709,2170.89,149,649,41.0313,687.933,2.0895,1,1,683.096,5.5
"Aug 20, 10:00 am",2471.53,31.6,28.0161,686,2568.08,205,774,46.9101,833.953,2.47153,1,1,832.969,5.5
"Aug 20, 11:00 am",2596.92,33,13.4765,601,2698.74,275,819,49.4978,887.47,2.59692,1,1,887.382,5.5
"Aug 20, 12:00 pm",2729.43,34.4,1.99855,669,2837,254,875,53.3386,952.272,2.72943,1,1,952.271,4.9
"Aug 20, 01:00 pm",2544.69,35.8,15.895,685,2644.3,204,818,53.6539,889.269,2.54469,1,1,889.109,4.9
"Aug 20, 02:00 pm",2265.16,36.2,30.4445,652,2353.34,201,730,51.9817,785.412,2.26516,1,1,784.154,4.9
"Aug 20, 03:00 pm",1832.2,36.7,44.9893,590,1904.15,193,594,47.9838,626.126,1.8322,1,1,621.116,5.9
"Aug 20, 04:00 pm",1086.95,37.1,59.4887,299,1135.12,217,369,43.7013,369.897,1.08695,1,1,362.094,5.9
"Aug 20, 05:00 pm",591.177,36.3,73.9033,375,626.377,114,231,39.8579,217.082,0.591177,1,1,195.929,5.9
"Aug 20, 06:00 pm",91.1509,35.4,88.0057,71,115.549,39,46,35.6652,37.4016,0.0911509,1,3,35.3934,3.8
"Aug 20, 07:00 pm",0,34.6,0,1,0,0,0,34.6,0,0,1,0,0,3.8
"Aug 20, 08:00 pm",0,32.5,0,0,0,0,0,32.5,0,0,1,0,0,3.8
"Aug 20, 09:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,5.4
"Aug 20, 10:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,5.4
"Aug 20, 11:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,5.4
"Aug 21, 12:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,5.4
"Aug 21, 01:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,5.4
"Aug 21, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.4
"Aug 21, 03:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.3
"Aug 21, 04:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.3
"Aug 21, 05:00 am",0,25,93.5608,8,3.35375,1,1,23.697,0.969846,0,1,2,0.969846,3.3
"Aug 21, 06:00 am",154.829,25.1,85.7704,87,180.476,55,67,24.8453,56.6258,0.154829,1,1,52.472,0.8
"Aug 21, 07:00 am",715.872,25.2,71.4919,482,754.121,97,263,31.7621,251.353,0.715872,1,1,226.617,0.8
"Aug 21, 08:00 am",1409.59,27.8,57.0568,609,1467.41,137,465,42.4254,478.481,1.40959,1,1,465.035,0.8
"Aug 21, 09:00 am",2087.14,30.5,42.5453,711,2168.44,153,653,42.9587,693.921,2.08714,1,1,689.077,5.5
"Aug 21, 10:00 am",2518.37,33.1,27.9968,782,2616.87,149,796,48.8872,858.8,2.51837,1,1,857.68,5.5
"Aug 21, 11:00 am",2780.85,34.3,13.4699,806,2890.7,159,887,52.2376,964.655,2.78085,1,1,964.537,5.5
"Aug 21, 12:00 pm",2806.23,35.5,2.3041,813,2917.21,159,911,56.0505,993.81,2.80623,1,1,993.808,4.5
"Aug 21, 01:00 pm",2680.51,36.7,16.0009,803,2785.95,158,876,56.461,951.429,2.68051,1,1,951.237,4.5
"Aug 21, 02:00 pm",2330.01,37,30.5433,701,2420.77,191,758,54.0913,817.257,2.33001,1,1,815.888,4.5
"Aug 21, 03:00 pm",1859.67,37.3,45.0926,658,1932.6,161,607,49.6664,641.673,1.85967,1,1,636.034,5.3
"Aug 21, 04:00 pm",1252.75,37.6,59.6004,574,1305.76,137,428,45.9243,436.443,1.25275,1,1,421.352,5.3
"Aug 21, 05:00 pm",569.663,37.1,74.0261,404,604.351,102,227,40.9506,212.975,0.569663,1,1,190.089,5.3
"Aug 21, 06:00 pm",82.746,36.6,88.0002,74,106.981,36,44,36.8332,35.0574,0.082746,1,3,32.9597,4.1
"Aug 21, 07:00 pm",0,36,0,0,0,0,0,36,0,0,1,0,0,4.1
"Aug 21, 08:00 pm",0,34.4,0,0,0,0,0,34.4,0,0,1,0,0,4.1
"Aug 21, 09:00 pm",0,32.8,0,0,0,0,0,32.8,0,0,1,0,0,4.8
"Aug 21, 10:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,4.8
"Aug 21, 11:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,4.8
"Aug 22, 12:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,4.4
"Aug 22, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4.4
"Aug 22, 02:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,4.4
"Aug 22, 03:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,2.7
"Aug 22, 04:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,2.7
"Aug 22, 05:00 am",0,25.7,93.498,0,0,0,0,25.7,0,0,1,2,0,2.7
"Aug 22, 06:00 am",128.347,25.5,85.7875,0,153.47,48,48,25.0175,44.6564,0.128347,1,1,44.6564,1.7
"Aug 22, 07:00 am",674.996,25.4,71.4955,371,712.229,113,240,30.3155,231.578,0.674996,1,1,212.535,1.7
"Aug 22, 08:00 am",1400.29,27.3,57.0493,581,1457.82,141,453,39.2557,467.44,1.40029,1,1,454.619,1.7
"Aug 22, 09:00 am",1967.37,29.2,42.5302,615,2044.21,189,620,44.7513,659.816,1.96737,1,1,655.632,2.7
"Aug 22, 10:00 am",2390.47,31.1,27.9797,672,2483.68,206,761,50.8073,823.348,2.39047,1,1,822.388,2.7
"Aug 22, 11:00 am",2649.88,32.4,13.4703,695,2753.99,228,854,54.8918,932.358,2.64988,1,1,932.257,2.7
"Aug 22, 12:00 pm",2636.36,33.6,2.62132,705,2739.88,205,856,56.9388,937.983,2.63636,1,1,937.981,2.5
"Aug 22, 01:00 pm",2539.96,34.9,16.1156,672,2639.37,233,832,57.5049,906.572,2.53996,1,1,906.408,2.5
"Aug 22, 02:00 pm",2271.13,35.3,30.6476,662,2359.55,210,744,55.4729,802.588,2.27113,1,1,801.28,2.5
"Aug 22, 03:00 pm",1764.96,35.8,45.2,585,1834.55,186,580,51.4152,614.492,1.76496,1,1,609.431,2.5
"Aug 22, 04:00 pm",1234.67,36.2,59.7157,483,1287.14,181,424,47.073,430.642,1.23467,1,1,417.846,2.5
"Aug 22, 05:00 pm",331.44,35.6,74.1519,28,360.745,111,120,38.4109,113.614,0.33144,1,1,112.021,2.5
"Aug 22, 06:00 pm",85.9822,34.9,87.9953,59,110.28,37,43,34.9992,35.3444,0.0859822,1,3,33.6687,1.1
"Aug 22, 07:00 pm",0,34.3,0,0,0,0,0,34.3,0,0,1,0,0,1.1
"Aug 22, 08:00 pm",0,32.9,0,0,0,0,0,32.9,0,0,1,0,0,1.1
"Aug 22, 09:00 pm",0,31.6,0,0,0,0,0,31.6,0,0,1,0,0,3.5
"Aug 22, 10:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,3.5
"Aug 22, 11:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3.5
"Aug 23, 12:00 am",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3.5
"Aug 23, 01:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,3.5
"Aug 23, 02:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.5
"Aug 23, 03:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,2.5
"Aug 23, 04:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.5
"Aug 23, 05:00 am",0,26.7,93.4335,0,0,0,0,26.7,0,0,1,2,0,2.5
"Aug 23, 06:00 am",22.4164,26.5,85.8035,0,45.5064,14,14,25.1664,13.2506,0.0224164,1,1,13.2506,1.7
"Aug 23, 07:00 am",155.963,26.4,71.4984,0,181.633,56,56,26.2398,53.1564,0.155963,1,1,53.1564,1.7
"Aug 23, 08:00 am",484.845,26.8,57.0417,0,517.557,161,161,29.6251,153.931,0.484845,1,1,153.931,1.7
"Aug 23, 09:00 am",724.521,27.2,42.5158,9,762.986,234,240,34.0747,231.945,0.724521,1,1,231.884,0.6
"Aug 23, 10:00 am",1810.72,27.6,27.9648,284,1881.92,345,579,46.9602,610.975,1.81072,1,1,610.57,0.6
"Aug 23, 11:00 am",2237.51,29.1,13.4779,414,2324.6,358,730,55.3463,788.927,2.23751,1,1,788.866,0.6
"Aug 23, 12:00 pm",2134.27,30.5,2.94755,332,2217.36,374,680,48.9859,727.122,2.13427,1,1,727.12,2.4
"Aug 23, 01:00 pm",2674.1,31.9,16.239,721,2779.26,222,863,55.1745,942.446,2.6741,1,1,942.267,2.4
"Aug 23, 02:00 pm",2376.51,32.5,30.7573,762,2469.16,158,770,53.7521,832.186,2.37651,1,1,830.661,2.4
"Aug 23, 03:00 pm",1760.56,33.1,45.3117,550,1830.01,203,572,48.5607,603.555,1.76056,1,1,598.75,2.5
"Aug 23, 04:00 pm",1226.53,33.6,59.8344,460,1278.76,184,414,44.2092,421.268,1.22653,1,1,408.985,2.5
"Aug 23, 05:00 pm",88.6456,32.1,74.2808,0,112.995,36,36,32.8251,34.1316,0.0886456,1,1,34.1316,2.5
"Aug 23, 06:00 pm",0,30.6,87.9911,0,22.2562,7,7,29.6137,6.61905,0,1,3,6.61905,3.4
"Aug 23, 07:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,3.4
"Aug 23, 08:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3.4
"Aug 23, 09:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.2
"Aug 23, 10:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.2
"Aug 23, 11:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.2
"Aug 24, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.1
"Aug 24, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.1
"Aug 24, 02:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.1
"Aug 24, 03:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,1.5
