,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 28, 08:00 am",916.313,-8.8,69.6965,618,959.762,45,158,-4.2149,274.758,0.916314,1,1,245.532,3.9
"Jan 28, 09:00 am",1838.7,-9.1,57.3707,810,1910.89,61,339,1.58286,519.138,1.8387,1,1,500.856,3.9
"Jan 28, 10:00 am",2490.78,-7.6,46.4308,892,2588.13,70,488,7.81702,705.344,2.49078,1,1,696.756,3.9
"Jan 28, 11:00 am",2872.98,-6.1,38.14,931,2986.98,75,587,13.6265,829.124,2.87298,1,1,824.972,3.4
"Jan 28, 12:00 pm",3010.27,-4.6,34.4798,944,3130.59,78,627,16.5086,878.775,3.01027,1,1,875.901,3.4
"Jan 28, 01:00 pm",2893.29,-3.5,36.8602,936,3008.21,76,602,16.9545,847.023,2.89329,1,1,843.358,3.4
"Jan 28, 02:00 pm",2531.4,-2.4,44.3171,903,2630.45,72,515,15.2706,739.097,2.5314,1,1,731.872,3.5
"Jan 28, 03:00 pm",1929.29,-1.4,54.8104,833,2004.73,63,375,11.9862,565.304,1.92929,1,1,549.664,3.5
"Jan 28, 04:00 pm",1091.69,-1.6,66.9078,676,1139.99,50,199,5.92195,332.108,1.09169,1,1,304.391,3.5
"Jan 28, 05:00 pm",150.766,-1.9,77.6524,269,176.332,3,22,-1.57635,62.3748,0.150766,1,3,45.6076,4.7
"Jan 28, 06:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,4.7
"Jan 28, 07:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.7
"Jan 28, 08:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,2.9
"Jan 28, 09:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,2.9
"Jan 28, 10:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,2.9
"Jan 28, 11:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,4.9
"Jan 29, 12:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,4.9
"Jan 29, 01:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,4.9
"Jan 29, 02:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,2.9
"Jan 29, 03:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,2.9
"Jan 29, 04:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,2.9
"Jan 29, 05:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,5.4
"Jan 29, 06:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,5.4
"Jan 29, 07:00 am",73.9362,-7.9,79.0968,160,98.0023,3,11,-8.58289,34.7703,0.0739362,1,2,24.627,5.4
"Jan 29, 08:00 am",915.938,-7.8,69.6217,621,959.377,45,160,-2.39976,276.551,0.915938,1,1,247.289,2.6
"Jan 29, 09:00 am",1821.08,-7.6,57.2587,812,1892.65,61,342,4.96802,521.472,1.82108,1,1,503.288,2.6
"Jan 29, 10:00 am",2447.18,-5.1,46.2705,894,2542.71,70,492,12.8852,708.446,2.44718,1,1,699.957,2.6
"Jan 29, 11:00 am",2756.21,-2.7,37.9216,933,2864.97,74,591,23.4509,831.617,2.75621,1,1,827.548,1.3
"Jan 29, 12:00 pm",2869.74,-0.2,34.2163,945,2983.59,78,631,27.6827,881.967,2.86974,1,1,879.171,1.3
"Jan 29, 01:00 pm",2755.11,1.3,36.5971,937,2863.82,76,606,28.3929,850.312,2.75511,1,1,846.742,1.3
"Jan 29, 02:00 pm",2430.66,2.8,44.0876,905,2525.52,71,519,24.9654,741.784,2.43066,1,1,734.69,1.7
"Jan 29, 03:00 pm",1862.37,4.4,54.6188,836,1935.4,63,379,21.4106,569.247,1.86237,1,1,553.77,1.7
"Jan 29, 04:00 pm",1069.49,4.2,66.7486,681,1117.16,51,203,14.0792,336.854,1.06949,1,1,309.172,1.7
"Jan 29, 05:00 pm",162.317,4.1,77.6359,277,188.113,5,25,4.83053,67.2542,0.162317,1,3,49.9931,3
"Jan 29, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,3
"Jan 29, 07:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3
"Jan 29, 08:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,2.3
"Jan 29, 09:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,2.3
"Jan 29, 10:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.3
"Jan 29, 11:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,2.6
"Jan 30, 12:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,2.6
"Jan 30, 01:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.6
"Jan 30, 02:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,3.1
"Jan 30, 03:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,3.1
"Jan 30, 04:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,3.1
"Jan 30, 05:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,2
"Jan 30, 06:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,2
"Jan 30, 07:00 am",39.7837,-3.4,79.1232,76,63.2,4,8,-4.84237,20.9452,0.0397837,1,2,16.1264,2
"Jan 30, 08:00 am",623.791,-3.5,69.5421,289,659.774,66,120,-0.862925,184.724,0.623791,1,1,171.158,3.5
"Jan 30, 09:00 am",1662.06,-3.6,57.1419,632,1728.12,106,327,6.39066,476.401,1.66206,1,1,462.363,3.5
"Jan 30, 10:00 am",2237.01,0,46.1049,766,2324.09,93,457,14.7141,652.19,2.23701,1,1,645.019,3.5
"Jan 30, 11:00 am",2565.97,3.6,37.6976,715,2666.48,141,540,15.8249,746.797,2.56597,1,1,743.748,6.4
"Jan 30, 12:00 pm",2945.7,7.1,33.9474,846,3063.02,137,636,21.7156,880.081,2.9457,1,1,877.649,6.4
"Jan 30, 01:00 pm",2834.56,8.9,36.3304,889,2946.81,105,611,23.2397,853.645,2.83456,1,1,850.351,6.4
"Jan 30, 02:00 pm",2338.52,10.7,43.8565,771,2429.63,114,499,22.4987,704.614,2.33852,1,1,698.695,6.4
"Jan 30, 03:00 pm",1857.4,12.5,54.427,801,1930.25,78,384,21.8192,567.961,1.8574,1,1,553.342,6.4
"Jan 30, 04:00 pm",1061.62,12.1,66.5901,685,1109.07,50,206,17.3677,339.116,1.06162,1,1,311.512,6.4
"Jan 30, 05:00 pm",166.255,11.6,77.6209,285,192.131,6,27,12.5852,70.5742,0.166255,1,3,52.8192,2.5
"Jan 30, 06:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.5
"Jan 30, 07:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.5
"Jan 30, 08:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.9
"Jan 30, 09:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.9
"Jan 30, 10:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.9
"Jan 30, 11:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,1.6
"Jan 31, 12:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,1.6
"Jan 31, 01:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,1.6
"Jan 31, 02:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2.7
"Jan 31, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.7
"Jan 31, 04:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.7
"Jan 31, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.2
"Jan 31, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.2
"Jan 31, 07:00 am",44.9785,1.3,79.1485,90,68.493,4,9,0.169037,23.553,0.0449785,1,2,17.8456,3.2
"Jan 31, 08:00 am",658.872,1,69.458,335,695.709,65,129,4.12268,199.993,0.658872,1,1,184.332,3.1
"Jan 31, 09:00 am",1628.9,0.8,57.0202,682,1693.85,81,321,11.2069,477.847,1.6289,1,1,462.829,3.1
"Jan 31, 10:00 am",2216.35,4.3,45.9342,791,2302.62,84,463,19.7301,661.058,2.21635,1,1,653.762,3.1
"Jan 31, 11:00 am",2564.92,7.9,37.468,744,2665.39,134,552,20.8374,763.723,2.56492,1,1,760.624,6.1
"Jan 31, 12:00 pm",2891.11,11.5,33.6733,848,3005.93,137,640,26.6789,883.908,2.89111,1,1,881.543,6.1
"Jan 31, 01:00 pm",2606.82,13.5,36.06,776,2709.07,133,578,27.3871,799.955,2.60682,1,1,797.159,6.1
"Jan 31, 02:00 pm",2399.75,15.6,43.624,851,2493.34,92,520,26.4319,736.758,2.39975,1,1,730.361,7.8
"Jan 31, 03:00 pm",1851.88,17.6,54.2352,841,1924.54,64,389,26.0045,577.739,1.85188,1,1,562.607,7.8
"Jan 31, 04:00 pm",1060.41,16.7,66.4323,689,1107.83,52,211,21.4344,344.54,1.06041,1,1,317.014,7.8
"Jan 31, 05:00 pm",182.427,15.7,77.6074,291,208.627,9,30,16.1709,76.407,0.182427,1,3,58.2822,7.7
"Jan 31, 06:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,7.7
"Jan 31, 07:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,7.7
"Jan 31, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,7.7
"Jan 31, 09:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,7.7
"Jan 31, 10:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,7.7
"Jan 31, 11:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.9
"Feb 1, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.9
"Feb 1, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.9
"Feb 1, 02:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.3
"Feb 1, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.3
"Feb 1, 04:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,5.3
"Feb 1, 05:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,5.3
"Feb 1, 06:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,5.3
"Feb 1, 07:00 am",63.5166,0.6,79.1726,135,87.3834,4,11,-0.118915,31.3021,0.0635166,1,2,22.7399,5.3
"Feb 1, 08:00 am",805.221,0.8,69.3693,488,845.742,59,153,6.27583,248.884,0.805221,1,1,226.168,1.4
"Feb 1, 09:00 am",1731,1,56.8938,766,1799.42,77,350,15.5922,518.096,1.731,1,1,501.378,1.4
"Feb 1, 10:00 am",2343.86,3.3,45.7585,874,2435.18,79,501,24.5853,715.087,2.34386,1,1,707.147,1.4
"Feb 1, 11:00 am",2809.63,5.6,37.233,913,2920.77,85,601,20.2991,835.152,2.80963,1,1,831.438,5.8
"Feb 1, 12:00 pm",2934.52,7.9,33.3939,927,3051.33,87,641,23.6588,884.74,2.93452,1,1,882.234,5.8
"Feb 1, 01:00 pm",2824.35,8.8,35.7862,919,2936.15,85,616,24.0765,853.808,2.82435,1,1,850.59,5.8
"Feb 1, 02:00 pm",2481.24,9.7,43.3901,868,2578.19,81,521,19.8572,738.819,2.48124,1,1,732.43,8.6
"Feb 1, 03:00 pm",1863.71,10.7,54.0435,792,1936.78,72,381,18.2453,560.222,1.86371,1,1,546.174,8.6
"Feb 1, 04:00 pm",1059.01,10.1,66.2754,634,1106.39,57,206,14.2568,331.544,1.05901,1,1,306.435,8.6
"Feb 1, 05:00 pm",184.55,9.6,77.5956,246,210.793,12,31,9.94924,72.5981,0.18455,1,3,57.2792,7.6
"Feb 1, 06:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,7.6
"Feb 1, 07:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,7.6
"Feb 1, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,6.3
"Feb 1, 09:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.3
"Feb 1, 10:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,6.3
"Feb 1, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.4
"Feb 2, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.4
"Feb 2, 01:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,6.4
"Feb 2, 02:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.9
"Feb 2, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,3.9
"Feb 2, 04:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.9
"Feb 2, 05:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,1.3
"Feb 2, 06:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,1.3
"Feb 2, 07:00 am",58.7171,-0.3,79.1955,83,82.4924,7,11,-1.69215,26.5909,0.0587171,1,2,21.326,1.3
"Feb 2, 08:00 am",677.721,-0.1,69.276,292,715.022,84,141,3.71364,202.648,0.677721,1,1,189.118,1.7
"Feb 2, 09:00 am",1676.41,0,56.7627,584,1742.96,144,354,12.9686,492.607,1.67641,1,1,479.978,1.7
"Feb 2, 10:00 am",1263.81,2.1,45.5778,163,1317.15,226,305,12.4805,363.391,1.26381,1,1,361.934,1.7
"Feb 2, 11:00 am",792.652,4.2,36.9927,17,832.848,213,223,9.21338,225.65,0.792652,1,1,225.583,2.6
"Feb 2, 12:00 pm",2335.04,6.4,33.1094,499,2426,236,536,22.9308,700.364,2.33504,1,1,699.057,2.6
"Feb 2, 01:00 pm",2649.7,6.9,35.5091,779,2753.8,139,592,27.4922,813.372,2.6497,1,1,810.724,2.6
"Feb 2, 02:00 pm",2421.85,7.5,43.1551,862,2516.34,81,522,24.5413,736.774,2.42185,1,1,730.564,3.6
"Feb 2, 03:00 pm",1852.99,8.1,53.852,797,1925.68,71,385,21.0934,564.118,1.85299,1,1,550.183,3.6
"Feb 2, 04:00 pm",1091.91,8,66.1195,648,1140.21,61,216,15.5836,343.132,1.09191,1,1,317.689,3.6
"Feb 2, 05:00 pm",176.956,7.8,77.5855,200,203.046,15,31,8.65529,67.3146,0.176956,1,3,54.8624,2.6
"Feb 2, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.6
"Feb 2, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.6
"Feb 2, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3
"Feb 2, 09:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3
"Feb 2, 10:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3
"Feb 2, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3.4
"Feb 3, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.4
"Feb 3, 01:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.4
"Feb 3, 02:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.5
"Feb 3, 03:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.5
"Feb 3, 04:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.5
"Feb 3, 05:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,4
"Feb 3, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,4
"Feb 3, 07:00 am",0,1,79.2173,0,10.9103,3,3,-0.503242,2.83461,0,1,2,2.83461,4
"Feb 3, 08:00 am",124.221,0.9,69.1782,0,149.263,41,41,0.238984,38.9015,0.124221,1,1,38.9015,5.6
"Feb 3, 09:00 am",303.174,0.7,56.627,0,331.874,90,90,0.974389,86.7628,0.303174,1,1,86.7628,5.6
"Feb 3, 10:00 am",359.502,0.3,45.3923,0,389.415,106,106,0.919612,101.782,0.359502,1,1,101.782,5.6
"Feb 3, 11:00 am",2519.59,0,36.7471,527,2618.15,256,558,13.4053,724.432,2.51959,1,1,722.393,4.7
"Feb 3, 12:00 pm",1419.76,-0.4,32.8198,115,1477.91,283,353,7.48765,397.594,1.41976,1,1,397.302,4.7
"Feb 3, 01:00 pm",1290.4,-0.2,35.2289,87,1344.54,272,323,6.33104,359.93,1.2904,1,1,359.643,4.7
"Feb 3, 02:00 pm",2005.86,-0.1,42.9191,426,2084.11,221,440,8.17135,564.936,2.00586,1,1,561.932,7
"Feb 3, 03:00 pm",1877.19,0.1,53.6609,687,1950.75,102,375,8.15689,537.784,1.87719,1,1,525.943,7
"Feb 3, 04:00 pm",1108.4,0.2,65.9646,593,1157.18,69,213,4.90079,330.707,1.1084,1,1,307.625,7
"Feb 3, 05:00 pm",168.808,0.3,77.577,136,194.735,21,32,0.6532,59.3073,0.168808,1,3,50.841,4
"Feb 3, 06:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4
"Feb 3, 07:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4
"Feb 3, 08:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,3.5
"Feb 3, 09:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.5
"Feb 3, 10:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,3.5
"Feb 3, 11:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,3.9
"Feb 4, 12:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,3.9
"Feb 4, 01:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,3.9
"Feb 4, 02:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.7
"Feb 4, 03:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,2.7
"Feb 4, 04:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,2.7
"Feb 4, 05:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,2.2
"Feb 4, 06:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,2.2
"Feb 4, 07:00 am",59.955,-5.8,79.2379,94,83.7539,6,11,-7.06721,27.1408,0.059955,1,2,21.1768,2.2
"Feb 4, 08:00 am",671.891,-5.6,69.0761,316,709.048,68,132,-1.55226,197.911,0.671891,1,1,183.411,1.2
"Feb 4, 09:00 am",1489.24,-5.4,56.4869,523,1549.6,113,305,6.92056,426.64,1.48924,1,1,415.551,1.2
"Feb 4, 10:00 am",1910.03,-4.1,45.202,484,1984.77,175,414,13.1219,551.13,1.91003,1,1,546.942,1.2
"Feb 4, 11:00 am",2499,-2.7,36.4965,627,2596.69,188,550,17.4364,731.945,2.499,1,1,729.58,2
"Feb 4, 12:00 pm",2960.43,-1.3,32.5254,836,3078.43,145,655,23.5549,891.69,2.96043,1,1,889.639,2
"Feb 4, 01:00 pm",2723.99,0,34.9456,819,2831.33,116,599,23.4586,820.482,2.72399,1,1,817.86,2
"Feb 4, 02:00 pm",2465.93,1.3,42.6822,847,2562.24,86,526,20.5828,736.175,2.46593,1,1,730.332,2.6
"Feb 4, 03:00 pm",1838.12,2.6,53.4703,733,1910.29,85,380,16.9319,547.952,1.83812,1,1,535.499,2.6
"Feb 4, 04:00 pm",1109.89,2.7,65.8109,636,1158.71,61,218,11.2557,341.216,1.10989,1,1,316.673,2.6
"Feb 4, 05:00 pm",214.399,2.8,77.5702,239,241.249,17,37,3.62351,78.6603,0.214399,1,3,63.7838,4
"Feb 4, 06:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,4
"Feb 4, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4
"Feb 4, 08:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,3.9
"Feb 4, 09:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,3.9
"Feb 4, 10:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.9
"Feb 4, 11:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,4.1
"Feb 5, 12:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,4.1
"Feb 5, 01:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,4.1
"Feb 5, 02:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.9
"Feb 5, 03:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,4.9
"Feb 5, 04:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,4.9
"Feb 5, 05:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6
"Feb 5, 06:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,6
"Feb 5, 07:00 am",47.0869,-2.9,79.2573,57,70.6413,8,11,-3.74372,21.724,0.0470869,1,2,18.1072,6
"Feb 5, 08:00 am",595.683,-2.1,68.9695,187,630.99,90,129,-0.519914,172.462,0.595683,1,1,163.927,7.1
"Feb 5, 09:00 am",1758.14,-1.3,56.3423,645,1827.5,116,355,5.67197,500.974,1.75814,1,1,487.438,7.1
"Feb 5, 10:00 am",2295.08,2.1,45.007,735,2384.45,108,474,11.9708,659.983,2.29508,1,1,653.731,7.1
"Feb 5, 11:00 am",2695.52,5.5,36.2408,795,2801.61,119,581,18.2737,793.079,2.69552,1,1,790.16,6.6
"Feb 5, 12:00 pm",2916.21,8.9,32.2262,861,3032.18,115,644,23.2458,877.052,2.91621,1,1,875.01,6.6
"Feb 5, 01:00 pm",2821.24,11.1,34.6594,908,2932.9,87,627,25.2265,857.065,2.82124,1,1,854.246,6.6
"Feb 5, 02:00 pm",2429.99,13.3,42.4445,838,2524.82,88,527,23.1984,734.094,2.42999,1,1,728.438,8.9
"Feb 5, 03:00 pm",1811.11,15.5,53.2802,739,1882.32,86,386,22.8385,554.537,1.81111,1,1,542.161,8.9
"Feb 5, 04:00 pm",1084.37,14.8,65.6585,642,1132.46,61,222,19.0866,345.145,1.08437,1,1,320.584,8.9
"Feb 5, 05:00 pm",226.363,14.1,77.5651,264,253.458,19,41,14.6769,86.7631,0.226363,1,3,70.332,8.2
"Feb 5, 06:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,8.2
"Feb 5, 07:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,8.2
"Feb 5, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,7.3
"Feb 5, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.3
"Feb 5, 10:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,7.3
"Feb 5, 11:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,10.1
"Feb 6, 12:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,10.1
"Feb 6, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,10.1
"Feb 6, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,7.1
"Feb 6, 03:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,7.1
"Feb 6, 04:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,7.1
"Feb 6, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.1
"Feb 6, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.1
"Feb 6, 07:00 am",69.6632,4.4,79.2756,100,93.6475,8,14,3.82242,31.1264,0.0696632,1,2,24.7806,7.1
"Feb 6, 08:00 am",734.87,4.8,68.8587,320,773.595,88,155,7.0206,222.067,0.73487,1,1,207.542,8.1
"Feb 6, 09:00 am",1792.65,5.2,56.1933,723,1863.21,97,367,12.0534,526.026,1.79265,1,1,511.014,8.1
"Feb 6, 10:00 am",2355.92,8.8,44.8076,804,2447.73,99,502,18.4756,697.706,2.35592,1,1,690.987,8.1
"Feb 6, 11:00 am",2765.99,12.4,35.9801,871,2875.18,92,602,21.5625,826.357,2.76599,1,1,823.244,11.7
"Feb 6, 12:00 pm",2962.73,15.9,31.9222,886,3080.84,117,665,26.0693,902.94,2.96273,1,1,900.91,11.7
"Feb 6, 01:00 pm",2818.37,17.4,34.3705,912,2929.9,88,634,27.1792,864.03,2.81837,1,1,861.286,11.7
"Feb 6, 02:00 pm",2416.72,18.9,42.2064,741,2511,156,547,27.1213,742.835,2.41672,1,1,737.942,12
"Feb 6, 03:00 pm",1236.07,20.3,53.0909,277,1288.58,186,300,24.3021,378.263,1.23607,1,1,373.69,12
"Feb 6, 04:00 pm",998.24,19.7,65.5074,472,1043.92,102,222,22.821,318.556,0.99824,1,1,300.653,12
"Feb 6, 05:00 pm",187.421,19.1,77.5617,176,213.722,22,37,19.464,71.5598,0.187421,1,3,60.6064,8.7
"Feb 6, 06:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,8.7
"Feb 6, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,8.7
"Feb 6, 08:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,9.6
"Feb 6, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,9.6
"Feb 6, 10:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,9.6
"Feb 6, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,10.2
"Feb 7, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,10.2
"Feb 7, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,10.2
"Feb 7, 02:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,10
"Feb 7, 03:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,10
"Feb 7, 04:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,10
"Feb 7, 05:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,8.4
"Feb 7, 06:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,8.4
"Feb 7, 07:00 am",24.2657,12.4,79.2927,30,47.3903,8,10,11.6839,14.8802,0.0242657,1,2,12.9762,8.4
"Feb 7, 08:00 am",421.196,12.9,68.7436,94,452.468,86,106,13.778,129.294,0.421196,1,1,125.052,8.5
"Feb 7, 09:00 am",579.186,13.4,56.0401,26,614.1,156,166,14.9754,171.169,0.579186,1,1,170.635,8.5
"Feb 7, 10:00 am",451.449,15.3,44.6037,0,483.401,139,139,16.4158,135.193,0.451449,1,1,135.193,8.5
"Feb 7, 11:00 am",1549.03,17.2,35.7147,202,1611.34,274,393,23.0642,465.3,1.54903,1,1,464.598,8.4
"Feb 7, 12:00 pm",1914.68,19.1,31.6137,282,1989.59,302,478,26.9891,584.965,1.91468,1,1,584.341,8.4
