,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 17, 12:00 pm",2683.68,21.3,14.1359,563,2789.25,286,752,39.4052,870.572,2.68368,1,1,870.478,4.3
"Sep 17, 01:00 pm",2239.71,22.4,22.2497,379,2326.88,341,641,37.861,720.821,2.23971,1,1,720.572,4.3
"Sep 17, 02:00 pm",1388.66,22.8,35.0254,116,1445.83,334,415,32.0826,435.531,1.38866,1,1,435.156,4.3
"Sep 17, 03:00 pm",1171.45,23.1,48.9236,152,1222.05,261,347,32.2449,369.898,1.17145,1,1,368.094,2.3
"Sep 17, 04:00 pm",1098.25,23.4,63.1831,441,1146.74,149,322,32.1001,359.748,1.09825,1,1,345.166,2.3
"Sep 17, 05:00 pm",368.509,22.9,77.5535,270,398.618,71,123,25.8008,133.219,0.368509,1,1,116.417,2.3
"Sep 17, 06:00 pm",0,22.4,87.5895,63,14.325,4,7,21.1854,6.15809,0,1,3,4.09451,1.5
"Sep 17, 07:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.5
"Sep 17, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,1.5
"Sep 17, 09:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1.1
"Sep 17, 10:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.1
"Sep 17, 11:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.1
"Sep 18, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,0.9
"Sep 18, 01:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0.9
"Sep 18, 02:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,0.9
"Sep 18, 03:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.3
"Sep 18, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.3
"Sep 18, 05:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.3
"Sep 18, 06:00 am",38.6641,16.5,85.0316,151,62.0593,11,23,15.241,25.1244,0.0386641,1,2,17.2645,1.9
"Sep 18, 07:00 am",626.974,16.3,72.5133,381,663.034,88,188,20.2507,209.1,0.626974,1,1,188.7,1.9
"Sep 18, 08:00 am",1382.04,18,58.1775,530,1439.01,145,386,28.8239,439,1.38204,1,1,426.348,1.9
"Sep 18, 09:00 am",2131.47,19.8,44.0342,694,2214.45,160,587,35.8196,684.236,2.13147,1,1,678.822,2.8
"Sep 18, 10:00 am",2482.01,21.5,30.4434,674,2578.99,199,695,41.0597,812.928,2.48201,1,1,811.628,2.8
"Sep 18, 11:00 am",2692.5,22.6,18.7214,656,2798.45,236,765,44.3226,895.8,2.6925,1,1,895.551,2.8
"Sep 18, 12:00 pm",2819.21,23.7,14.5334,761,2930.78,188,815,49.0821,961.693,2.81921,1,1,961.555,2.1
"Sep 18, 01:00 pm",2690.52,24.8,22.5668,785,2796.4,165,783,49.2889,919.012,2.69052,1,1,918.472,2.1
"Sep 18, 02:00 pm",2254.97,25.2,35.2724,651,2342.75,195,649,45.6532,757.07,2.25497,1,1,754.912,2.1
"Sep 18, 03:00 pm",1851.04,25.6,49.1367,690,1923.66,134,521,38.9403,607.274,1.85104,1,1,598.938,3.9
"Sep 18, 04:00 pm",1132.94,25.9,63.3797,578,1182.43,106,330,34.086,378.72,1.13294,1,1,359.379,3.9
"Sep 18, 05:00 pm",372.451,25.3,77.7421,317,402.646,67,127,27.8172,138.512,0.372451,1,1,118.723,3.9
"Sep 18, 06:00 pm",0,24.6,87.5931,70,11.6407,3,6,23.6759,5.65619,0,1,3,3.36595,3.9
"Sep 18, 07:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,3.9
"Sep 18, 08:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.9
"Sep 18, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.3
"Sep 18, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.3
"Sep 18, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.3
"Sep 19, 12:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.4
"Sep 19, 01:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5.4
"Sep 19, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,5.4
"Sep 19, 03:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.6
"Sep 19, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.6
"Sep 19, 05:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,5.6
"Sep 19, 06:00 am",38.7785,14,84.9573,142,62.1758,11,22,13.2043,24.586,0.0387785,1,2,17.14,5.8
"Sep 19, 07:00 am",630.389,13.2,72.5357,365,666.532,89,184,15.6852,205.356,0.630389,1,1,185.796,5.8
"Sep 19, 08:00 am",1456.81,15.4,58.2119,570,1516.13,135,392,22.5566,449.755,1.45681,1,1,436.115,5.8
"Sep 19, 09:00 am",2165.56,17.6,44.0945,654,2249.85,185,585,31.6238,680.764,2.16556,1,1,675.635,4.2
"Sep 19, 10:00 am",2102.83,19.8,30.5597,342,2184.72,342,592,33.8913,664.042,2.10283,1,1,663.374,4.2
"Sep 19, 11:00 am",1526.96,20.9,18.9667,106,1588.54,366,451,31.0067,475.661,1.52696,1,1,475.619,4.2
"Sep 19, 12:00 pm",2498.54,22.1,14.9315,436,2596.21,338,695,37.039,800.766,2.49854,1,1,800.681,5.1
"Sep 19, 01:00 pm",2682.21,23.2,22.8865,604,2787.72,280,753,40.0246,873.159,2.68221,1,1,872.724,5.1
"Sep 19, 02:00 pm",1122.58,23.5,35.5219,69,1171.76,290,338,30.4632,350.149,1.12258,1,1,349.914,5.1
"Sep 19, 03:00 pm",1414.54,23.8,49.3516,266,1472.53,258,406,32.6391,447.662,1.41454,1,1,444.392,4.3
"Sep 19, 04:00 pm",1058.2,24.2,63.5773,463,1105.56,129,306,31.1163,346.866,1.0582,1,1,331.186,4.3
"Sep 19, 05:00 pm",364.808,23.2,77.931,265,394.836,72,121,25.3584,131.664,0.364808,1,1,115.073,4.3
"Sep 19, 06:00 pm",0,22.2,87.5962,55,15.3388,4,6,21.3907,6.18621,0,1,3,4.38845,6.1
"Sep 19, 07:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,6.1
"Sep 19, 08:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.1
"Sep 19, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.4
"Sep 19, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.4
"Sep 19, 11:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,4.4
"Sep 20, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.1
"Sep 20, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.1
"Sep 20, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.1
"Sep 20, 03:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.5
"Sep 20, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.5
"Sep 20, 05:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.5
"Sep 20, 06:00 am",26.4963,14.4,84.8833,43,49.6627,12,15,13.2033,15.9614,0.0264963,1,2,13.6905,4
"Sep 20, 07:00 am",453.294,14.1,72.5593,113,485.288,106,135,15.7173,141.355,0.453294,1,1,135.294,4
"Sep 20, 08:00 am",1385.18,15.2,58.2483,476,1442.24,162,375,23.403,427.917,1.38518,1,1,416.499,4
"Sep 20, 09:00 am",2166,16.4,44.158,653,2250.3,184,582,30.9658,678.773,2.166,1,1,673.622,3.7
"Sep 20, 10:00 am",2136.75,17.5,30.6807,376,2219.94,320,594,32.3863,669.873,2.13675,1,1,669.127,3.7
"Sep 20, 11:00 am",2695.69,18.7,19.2176,544,2801.79,314,749,37.8016,867.603,2.69569,1,1,867.379,3.7
"Sep 20, 12:00 pm",1790.79,19.9,15.3301,167,1861.29,379,515,32.9461,562.593,1.79079,1,1,562.558,3.6
"Sep 20, 01:00 pm",2577.75,21.1,23.2086,562,2678.76,283,720,39.4204,836.485,2.57775,1,1,836.061,3.6
"Sep 20, 02:00 pm",2259.19,21.5,35.7737,601,2347.14,211,624,38.0847,729.758,2.25919,1,1,727.657,3.6
"Sep 20, 03:00 pm",1852.67,21.9,49.568,688,1925.36,133,512,36.6702,601.308,1.85267,1,1,592.699,2.8
"Sep 20, 04:00 pm",1133.72,22.3,63.7758,589,1183.23,101,323,31.42,375.162,1.13372,1,1,354.975,2.8
"Sep 20, 05:00 pm",364.152,21.7,78.1201,293,394.165,68,120,24.3845,132.746,0.364152,1,1,114.353,2.8
"Sep 20, 06:00 pm",0,21.1,87.5985,57,12.0883,3,5,19.9863,5.29795,0,1,3,3.43617,2.9
"Sep 20, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.9
"Sep 20, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.9
"Sep 20, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.4
"Sep 20, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.4
"Sep 20, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.4
"Sep 21, 12:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1.7
"Sep 21, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.7
"Sep 21, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,1.7
"Sep 21, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.3
"Sep 21, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.3
"Sep 21, 05:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,2.3
"Sep 21, 06:00 am",40.189,13.3,84.8096,112,63.613,12,20,12.1898,23.4131,0.0401891,1,2,17.4574,3.5
"Sep 21, 07:00 am",621.698,13,72.5842,297,657.631,106,182,16.0455,199.56,0.621698,1,1,183.613,3.5
"Sep 21, 08:00 am",840.241,15.1,58.2869,96,881.673,201,244,19.8074,252.723,0.840241,1,1,250.414,3.5
"Sep 21, 09:00 am",1411.41,17.3,44.2248,135,1469.29,320,402,26.474,431.549,1.41141,1,1,430.478,3.2
"Sep 21, 10:00 am",1729.44,19.5,30.8064,202,1797.81,348,495,31.5831,540.187,1.72944,1,1,539.78,3.2
"Sep 21, 11:00 am",2536.54,20.7,19.4736,516,2635.81,297,707,39.3729,822.679,2.53654,1,1,822.457,3.2
"Sep 21, 12:00 pm",995.098,21.9,15.7289,25,1040.69,284,304,31.3568,312.124,0.995098,1,1,312.118,1.9
"Sep 21, 01:00 pm",1194.44,23,23.5329,34,1245.72,337,363,32.4645,375.652,1.19444,1,1,375.625,1.9
"Sep 21, 02:00 pm",1422.17,23.3,36.0276,143,1480.39,321,419,34.983,452.443,1.42217,1,1,451.929,1.9
"Sep 21, 03:00 pm",567.637,23.6,49.7859,7,602.276,179,183,28.1767,177.98,0.567637,1,1,177.891,2
"Sep 21, 04:00 pm",485.739,23.9,63.9752,23,518.471,147,156,26.9178,153.021,0.485739,1,1,152.223,2
"Sep 21, 05:00 pm",110.136,23.5,78.3092,0,134.902,41,41,23.346,38.9476,0.110136,1,1,38.9476,2
"Sep 21, 06:00 pm",0,23.1,87.6,0,3.39259,1,1,21.2176,0.969846,0,1,3,0.969846,1.1
"Sep 21, 07:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,1.1
"Sep 21, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.1
"Sep 21, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.3
"Sep 21, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1.3
"Sep 21, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.3
"Sep 22, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Sep 22, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.1
"Sep 22, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.1
"Sep 22, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,3.6
"Sep 22, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.6
"Sep 22, 05:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.6
"Sep 22, 06:00 am",35.5087,16.3,84.7363,158,58.8445,9,21,15.0078,24.8109,0.0355087,1,2,16.353,1.9
"Sep 22, 07:00 am",639.92,15.9,72.6104,428,676.294,80,188,20.0157,215.271,0.63992,1,1,192.266,1.9
"Sep 22, 08:00 am",1371.68,17.7,58.3276,554,1428.33,130,375,28.4619,435.813,1.37168,1,1,422.45,1.9
"Sep 22, 09:00 am",2148.23,19.6,44.2949,718,2231.85,138,571,31.956,677.045,2.14823,1,1,671.312,5.2
"Sep 22, 10:00 am",2617.46,21.4,30.9369,779,2720.16,146,708,37.2398,841.342,2.61746,1,1,839.75,5.2
"Sep 22, 11:00 am",2860.67,22.6,19.7347,787,2974.1,162,785,40.422,933.302,2.86067,1,1,932.949,5.2
"Sep 22, 12:00 pm",2856.03,23.7,16.128,839,2969.25,141,819,49.5435,976.771,2.85603,1,1,976.567,2.1
"Sep 22, 01:00 pm",2688.67,24.8,23.8593,825,2794.46,136,771,49.3217,918.678,2.68867,1,1,917.996,2.1
"Sep 22, 02:00 pm",2340.11,25.2,36.2836,786,2431.29,131,664,46.4402,789.562,2.34012,1,1,786.663,2.1
"Sep 22, 03:00 pm",1800.98,25.5,50.0051,712,1871.84,119,505,41.0357,598.24,1.80098,1,1,589.011,2.4
"Sep 22, 04:00 pm",1077.3,25.8,64.1751,576,1125.19,99,311,35.1274,363.959,1.0773,1,1,343.741,2.4
"Sep 22, 05:00 pm",328.615,24.9,78.4983,284,357.859,62,110,27.5469,123.293,0.328615,1,1,105.382,2.4
"Sep 22, 06:00 pm",0,23.9,87.6005,49,8.30392,2,4,22.8335,3.99117,0,1,3,2.3917,3.2
"Sep 22, 07:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.2
"Sep 22, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,3.2
"Sep 22, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.7
"Sep 22, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.7
"Sep 22, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.7
"Sep 23, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4.5
"Sep 23, 01:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.5
"Sep 23, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.5
"Sep 23, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.7
"Sep 23, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5.7
"Sep 23, 05:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.7
"Sep 23, 06:00 am",8.11802,13.8,84.6634,0,30.9413,9,9,12.8172,8.51491,0.00811803,1,2,8.51491,6.8
"Sep 23, 07:00 am",258.35,13.2,72.6381,0,286.107,82,82,13.3714,78.9299,0.25835,1,1,78.9299,6.8
"Sep 23, 08:00 am",1397.01,15.5,58.3706,405,1454.44,201,379,21.4652,426.057,1.39701,1,1,416.26,6.8
"Sep 23, 09:00 am",509.148,17.9,44.3682,0,542.419,160,160,20.0735,154.247,0.509148,1,1,154.247,5.8
"Sep 23, 10:00 am",410.688,20.2,31.072,0,441.726,132,132,21.5344,126.462,0.410688,1,1,126.462,5.8
"Sep 23, 11:00 am",1026.83,21.3,20.0007,27,1073.31,284,305,25.9821,313.744,1.02683,1,1,313.731,5.8
"Sep 23, 12:00 pm",2409.24,22.4,16.5271,409,2503.22,343,672,36.0227,768.22,2.40924,1,1,768.113,5.4
"Sep 23, 01:00 pm",1879.57,23.4,24.1874,240,1953.21,355,539,34.4922,595.039,1.87957,1,1,594.831,5.4
"Sep 23, 02:00 pm",2073.19,23.8,36.5413,461,2153.96,261,572,35.8878,662.248,2.07319,1,1,660.501,5.4
"Sep 23, 03:00 pm",1214.85,24.1,50.2255,208,1266.74,238,350,30.3372,380.789,1.21485,1,1,378.044,6.4
"Sep 23, 04:00 pm",1059.23,24.5,64.3756,458,1106.62,135,301,29.8125,345.693,1.05923,1,1,329.425,6.4
"Sep 23, 05:00 pm",294.901,23.4,78.6872,196,323.426,65,97,24.5919,106.307,0.294901,1,1,93.9218,6.4
"Sep 23, 06:00 pm",0,22.4,87.6,31,7.77567,2,3,21.5021,3.23784,0,1,3,2.22577,6
"Sep 23, 07:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,6
"Sep 23, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,6
"Sep 23, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.5
"Sep 23, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.5
"Sep 23, 11:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,6.5
"Sep 24, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,5.6
"Sep 24, 01:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.6
"Sep 24, 02:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5.6
"Sep 24, 03:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,5.7
"Sep 24, 04:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.7
"Sep 24, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,5.7
"Sep 24, 06:00 am",35.4152,12.9,84.591,143,58.7492,9,19,12.2849,23.8816,0.0354152,1,2,16.1294,8.9
"Sep 24, 07:00 am",633.378,12.2,72.6671,400,669.594,80,179,14.1295,206.899,0.633378,1,1,185.351,8.9
"Sep 24, 08:00 am",1511.48,14,58.4159,646,1572.56,106,388,19.6244,461.942,1.51148,1,1,446.266,8.9
"Sep 24, 09:00 am",2216.01,15.8,44.4449,742,2302.26,126,569,26.4536,680.464,2.21601,1,1,674.459,6.7
"Sep 24, 10:00 am",2658.43,17.6,31.2118,748,2762.91,157,692,30.9562,828.608,2.65843,1,1,827.03,6.7
"Sep 24, 11:00 am",2920.86,18.7,20.2713,762,3037.04,171,769,33.7667,921.983,2.92086,1,1,921.612,6.7
"Sep 24, 12:00 pm",2971.61,19.8,16.9263,826,3090.14,143,804,39.1794,963.514,2.97161,1,1,963.282,4.8
"Sep 24, 01:00 pm",2772.02,20.9,24.5171,788,2881.48,152,751,39.0785,898.498,2.77202,1,1,897.784,4.8
"Sep 24, 02:00 pm",2411.15,21.5,36.8008,760,2505.21,139,648,37.1756,776.1,2.41115,1,1,773.143,4.8
"Sep 24, 03:00 pm",1838.16,22.1,50.4469,679,1910.32,126,487,30.8697,580.704,1.83816,1,1,571.585,7.5
"Sep 24, 04:00 pm",1094.89,22.6,64.5765,574,1143.28,97,302,27.7481,357.627,1.09489,1,1,336.996,7.5
"Sep 24, 05:00 pm",313.073,21.4,78.8758,266,341.984,59,101,22.5696,115.214,0.313073,1,1,98.3778,7.5
"Sep 24, 06:00 pm",0,20.2,87.5983,39,8.11739,2,3,19.29,3.57397,0,1,3,2.30006,6.1
"Sep 24, 07:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6.1
"Sep 24, 08:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.1
"Sep 24, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6.8
"Sep 24, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6.8
"Sep 24, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,6.8
"Sep 25, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,8.9
"Sep 25, 01:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,8.9
"Sep 25, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,8.9
"Sep 25, 03:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,9.1
"Sep 25, 04:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,9.1
"Sep 25, 05:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,9.1
"Sep 25, 06:00 am",23.3365,10.6,84.5191,34,46.4436,11,13,9.93866,14.4739,0.0233365,1,2,12.6196,10.9
"Sep 25, 07:00 am",440.161,10.3,72.6977,96,471.858,103,126,11.0908,134.042,0.440161,1,1,128.865,10.9
"Sep 25, 08:00 am",1189.9,13.2,58.4636,306,1241.05,183,316,16.7664,355.085,1.1899,1,1,347.635,10.9
"Sep 25, 09:00 am",1520.73,16,44.525,179,1582.11,311,417,21.6622,454.669,1.52073,1,1,453.21,8.9
"Sep 25, 10:00 am",1721.64,18.9,31.3562,177,1789.74,351,477,25.619,522.631,1.72164,1,1,522.251,8.9
"Sep 25, 11:00 am",1848.6,20.1,20.5464,184,1921.14,370,514,27.4854,565.664,1.84861,1,1,565.57,8.9
"Sep 25, 12:00 pm",1647.34,21.3,17.3253,113,1712.91,376,466,28.9295,507.79,1.64734,1,1,507.756,7.2
"Sep 25, 01:00 pm",2251.81,22.5,24.8482,377,2339.47,335,620,33.2518,708.499,2.25181,1,1,708.141,7.2
"Sep 25, 02:00 pm",1194.11,22.2,37.0617,79,1245.38,298,351,27.7735,367.45,1.19411,1,1,367.134,7.2
"Sep 25, 03:00 pm",305.896,22,50.6693,0,334.654,101,101,22.72,96.3366,0.305896,1,1,96.3366,9.7
"Sep 25, 04:00 pm",473.558,21.8,64.7776,24,506.012,140,148,22.9899,146.721,0.473558,1,1,145.848,9.7
"Sep 25, 05:00 pm",140.98,19.7,79.0639,1,166.352,49,49,19.5927,47.2645,0.14098,1,1,47.2011,9.7
"Sep 25, 06:00 pm",0,17.6,87.5954,0,3.46236,1,1,16.7645,0.969846,0,1,3,0.969846,9.2
"Sep 25, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,9.2
"Sep 25, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,9.2
"Sep 25, 09:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,10.7
"Sep 25, 10:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,10.7
"Sep 25, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,10.7
"Sep 26, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,10.4
"Sep 26, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,10.4
"Sep 26, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,10.4
"Sep 26, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,12.1
"Sep 26, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,12.1
"Sep 26, 05:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,12.1
"Sep 26, 06:00 am",0,15.6,84.4478,0,10.2101,3,3,14.7835,2.83457,0,1,2,2.83457,10
"Sep 26, 07:00 am",78.1566,15.5,72.7299,0,102.304,30,30,15.0128,28.4311,0.0781566,1,1,28.4311,10
"Sep 26, 08:00 am",454.175,14.7,58.5136,0,486.188,140,140,15.5984,135.472,0.454175,1,1,135.472,10
"Sep 26, 09:00 am",291.006,13.9,44.6085,0,319.449,93,93,14.2824,88.4875,0.291006,1,1,88.4875,9.2
"Sep 26, 10:00 am",377.862,13.1,31.5051,0,408.175,118,118,13.7699,112.806,0.377862,1,1,112.806,9.2
"Sep 26, 11:00 am",414.186,13.9,20.8256,0,445.303,129,129,14.7416,123.603,0.414186,1,1,123.603,9.2
"Sep 26, 12:00 pm",423.063,14.7,17.7241,0,454.378,132,132,15.5088,126.557,0.423063,1,1,126.557,10.7
"Sep 26, 01:00 pm",394.101,15.5,25.1806,0,424.771,124,124,16.221,118.691,0.394101,1,1,118.691,10.7
"Sep 26, 02:00 pm",342.047,16.1,37.3239,0,371.581,109,109,16.6413,104.026,0.342047,1,1,104.026,10.7
"Sep 26, 03:00 pm",300.71,16.8,50.8923,0,329.359,97,97,17.2157,92.4459,0.30071,1,1,92.4459,10
"Sep 26, 04:00 pm",291.959,17.4,64.9789,0,320.422,94,94,17.7847,90.1701,0.291959,1,1,90.1701,10
"Sep 26, 05:00 pm",83.9314,17.5,79.2514,0,108.19,32,32,17.1147,30.3533,0.0839314,1,1,30.3533,10
"Sep 26, 06:00 pm",0,17.6,87.5911,0,3.46228,1,1,16.7697,0.969846,0,1,3,0.969846,9.5
"Sep 26, 07:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,9.5
"Sep 26, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,9.5
"Sep 26, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,5.8
"Sep 26, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.8
"Sep 26, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.8
"Sep 27, 12:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.3
"Sep 27, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.3
"Sep 27, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.3
"Sep 27, 03:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4
"Sep 27, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4
"Sep 27, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4
"Sep 27, 06:00 am",18.1305,17,84.3771,28,41.1403,10,12,15.2211,12.9883,0.0181305,1,2,11.4439,1.4
"Sep 27, 07:00 am",404.918,16.9,72.7637,84,435.828,100,120,18.679,127.69,0.404918,1,1,123.147,1.4
"Sep 27, 08:00 am",685.022,17.2,58.5661,39,722.502,186,203,21.8956,208.148,0.685022,1,1,207.192,1.4
"Sep 27, 09:00 am",562.021,17.6,44.6954,1,596.528,175,176,20.778,170.193,0.562021,1,1,170.185,2.6
"Sep 27, 10:00 am",1120.98,17.9,31.6586,34,1170.12,305,329,25.2382,340.909,1.12098,1,1,340.833,2.6
"Sep 27, 11:00 am",671.434,18.4,21.1088,12,708.579,199,208,22.8162,204.076,0.671434,1,1,204.069,2.6
"Sep 27, 12:00 pm",1403.34,18.9,18.1225,92,1460.97,345,417,33.4354,442.655,1.40334,1,1,442.623,0.5
"Sep 27, 01:00 pm",2357.85,19.4,25.5139,514,2449.74,289,673,46.1279,791.874,2.35785,1,1,791.341,0.5
